,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#58,Predrag Nikolic,2636,22y4m,(#95 all-time among players aged 22y4m)
#59,Anatoli Vaisser,2633,33y10m,(#168 all-time among players aged 33y10m)
#60,Bojan Kurajica,2633,35y2m,(#166 all-time among players aged 35y2m)
#61,József Pintér,2632,29y2m,(#188 all-time among players aged 29y2m)
#62,Daniel Cámpora,2632,25y7m,(#155 all-time among players aged 25y7m)
#63,Semen Dvoiris,2632,24y2m,(#141 all-time among players aged 24y2m)
#64,Nukhim Rashkovsky,2631,36y9m,(#150 all-time among players aged 36y9m)
#65,Lev Alburt,2630,37y5m,(#138 all-time among players aged 37y5m)
#66,András Adorján,2628,32y10m,(#194 all-time among players aged 32y10m)
#67,Guillermo García Gonzáles,2627,29y1m,(#202 all-time among players aged 29y1m)
#68,Yury Anikaev,2625,34y7m,(#193 all-time among players aged 34y7m)
#69,David Bronstein,2623,58y11m,(#18 all-time among players aged 58y11m)
#70,John van der Wiel,2621,23y5m,(#141 all-time among players aged 23y5m)
#71,Kevin Spraggett,2621,28y2m,(#210 all-time among players aged 28y2m)
#72,Adrian Mikhalchishin,2621,28y2m,(#211 all-time among players aged 28y2m)
#73,Alexander Chernin,2620,22y10m,(#136 all-time among players aged 22y10m)
#74,Alexander Panchenko,2620,29y3m,(#237 all-time among players aged 29y3m)
#75,Evgeny Vasiukov,2619,49y10m,(#52 all-time among players aged 49y10m)
#76,Božidar Ivanovic,2618,36y5m,(#178 all-time among players aged 36y5m)
#77,Miguel Quinteros,2618,35y1m,(#199 all-time among players aged 35y1m)
#78,Semen Palatnik,2617,32y10m,(#232 all-time among players aged 32y10m)
#79,Wolfgang Uhlmann,2616,47y10m,(#68 all-time among players aged 47y10m)
#80,Tamaz Georgadze,2616,,
#81,Mark Taimanov,2616,56y11m,(#23 all-time among players aged 56y11m)
#82,Evgeny Vladimirov,2615,26y0m,(#209 all-time among players aged 26y0m)
#83,Gennady Zaichik,2615,25y11m,(#206 all-time among players aged 25y11m)
#84,Michael Stean,2613,29y4m,(#260 all-time among players aged 29y4m)
#85,Vladimir Bagirov,2613,46y5m,(#87 all-time among players aged 46y5m)
#86,James Tarjan,2613,30y11m,(#265 all-time among players aged 30y11m)
#87,Eduard Gufeld,2612,46y10m,(#86 all-time among players aged 46y10m)
#88,Rainer Knaak,2611,29y10m,(#272 all-time among players aged 29y10m)
#89,Robert Byrne,2611,54y9m,(#33 all-time among players aged 54y9m)
#90,Robert Jamieson,2611,30y6m,(#266 all-time among players aged 30y6m)
#91,Orest Averkin,2611,38y11m,(#172 all-time among players aged 38y11m)
#92,Krunoslav Hulak,2609,31y8m,(#266 all-time among players aged 31y8m)
#93,Alvis Vitolinš,2609,36y7m,(#207 all-time among players aged 36y7m)
#94,Svetozar Gligoric,2609,59y11m,(#19 all-time among players aged 59y11m)
#95,Lars Karlsson,2608,27y6m,(#256 all-time among players aged 27y6m)
#96,Aivars Gipslis,2607,45y11m,(#105 all-time among players aged 45y11m)
#97,Ron Henley,2606,26y1m,(#249 all-time among players aged 26y1m)
#98,Edvins Kengis,2604,23y9m,(#196 all-time among players aged 23y9m)
#99,Dragoljub Velimirovic,2604,40y8m,(#171 all-time among players aged 40y8m)
#100,Elizbar Ubilava,2603,32y5m,(#289 all-time among players aged 32y5m)
