,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Vladimir Tukmakov,2701,42y6m,(#32 all-time among players aged 42y6m)
#26,Yasser Seirawan,2700,28y6m,(#59 all-time among players aged 28y6m)
#27,Ljubomir Ljubojevic,2699,37y10m,(#43 all-time among players aged 37y10m)
#28,Robert Hübner,2698,39y10m,(#41 all-time among players aged 39y10m)
#29,Bent Larsen,2696,53y6m,(#11 all-time among players aged 53y6m)
#30,Alexander Khalifman,2694,22y8m,(#37 all-time among players aged 22y8m)
#31,Andrey Sokolov,2694,25y6m,(#50 all-time among players aged 25y6m)
#32,Viacheslav Eingorn,2688,31y10m,(#83 all-time among players aged 31y10m)
#33,Murray Chandler,2687,28y5m,(#75 all-time among players aged 28y5m)
#34,Boris Gulko,2687,41y7m,(#42 all-time among players aged 41y7m)
#35,Alexey Dreev,2686,19y8m,(#18 all-time among players aged 19y8m)
#36,Victor Gavrikov,2681,31y2m,(#92 all-time among players aged 31y2m)
#37,Alexander Chernin,2680,28y6m,(#88 all-time among players aged 28y6m)
#38,Oleg Romanishin,2680,36y8m,(#68 all-time among players aged 36y8m)
#39,Leonid Yurtaev,2680,29y4m,(#90 all-time among players aged 29y4m)
#40,Lev Polugaevsky,2677,53y10m,(#16 all-time among players aged 53y10m)
#41,Gyula Sax,2676,37y3m,(#68 all-time among players aged 37y3m)
#42,Mikhail Gurevich,2676,29y7m,(#97 all-time among players aged 29y7m)
#43,Vlastimil Hort,2676,44y8m,(#40 all-time among players aged 44y8m)
#44,Yury Dokhoian,2675,23y11m,(#64 all-time among players aged 23y11m)
#45,Jóhann Hjartarson,2674,25y7m,(#79 all-time among players aged 25y7m)
#46,Evgeny Pigusov,2673,27y6m,(#96 all-time among players aged 27y6m)
#47,Leonid Yudasin,2671,29y1m,(#99 all-time among players aged 29y1m)
#48,Alexey Vyzmanavin,2669,28y8m,(#99 all-time among players aged 28y8m)
#49,Vladimir Malaniuk,2667,31y2m,(#115 all-time among players aged 31y2m)
#50,Gregory Kaidanov,2667,28y11m,(#103 all-time among players aged 28y11m)
#51,Zurab Azmaiparashvili,2667,28y6m,(#105 all-time among players aged 28y6m)
#52,Konstantin Aseev,2666,27y11m,(#107 all-time among players aged 27y11m)
#53,Konstantin Lerner,2665,38y7m,(#73 all-time among players aged 38y7m)
#54,John van der Wiel,2664,29y1m,(#105 all-time among players aged 29y1m)
#55,Andrey Kharitonov,2664,29y5m,(#111 all-time among players aged 29y5m)
#56,Yury Balashov,2664,39y6m,(#68 all-time among players aged 39y6m)
#57,Evgeny Bareev,2663,21y10m,(#54 all-time among players aged 21y10m)
#58,Alexander Goldin,2662,23y7m,(#82 all-time among players aged 23y7m)
#59,Andrei Kovalev,2662,26y10m,(#111 all-time among players aged 26y10m)
#60,Sergey Smagin,2661,30y0m,(#120 all-time among players aged 30y0m)
#61,Eugenio Torre,2660,36y10m,(#89 all-time among players aged 36y10m)
#62,Kiril Georgiev,2658,22y10m,(#74 all-time among players aged 22y10m)
#63,Eduardas Rozentalis,2658,25y4m,(#111 all-time among players aged 25y4m)
#64,Iosif Dorfman,2655,36y4m,(#104 all-time among players aged 36y4m)
#65,József Pintér,2655,34y10m,(#118 all-time among players aged 34y10m)
#66,Gennady Kuzmin,2655,42y8m,(#65 all-time among players aged 42y8m)
#67,Yury Razuvaev,2653,42y11m,(#66 all-time among players aged 42y11m)
#68,Yakov Murey,2653,47y1m,(#48 all-time among players aged 47y1m)
#69,Sergey Dolmatov,2652,29y7m,(#140 all-time among players aged 29y7m)
#70,Vassily Smyslov,2652,67y6m,(#3 all-time among players aged 67y6m)
#71,Michal Krasenkow,2652,24y10m,(#116 all-time among players aged 24y10m)
#72,Anatoli Vaisser,2650,39y6m,(#95 all-time among players aged 39y6m)
#73,Anthony Miles,2647,33y5m,(#134 all-time among players aged 33y5m)
#74,Jesus Nogueiras,2647,29y2m,(#148 all-time among players aged 29y2m)
#75,Larry Christiansen,2645,32y3m,(#156 all-time among players aged 32y3m)
#76,Viswanathan Anand,2643,18y9m,(#23 all-time among players aged 18y9m)
#77,Nukhim Rashkovsky,2642,42y5m,(#92 all-time among players aged 42y5m)
#78,Utut Adianto,2642,23y6m,(#107 all-time among players aged 23y6m)
#79,Stanislav Savchenko,2641,21y8m,(#76 all-time among players aged 21y8m)
#80,Vitaly Tseshkovsky,2641,44y0m,(#76 all-time among players aged 44y0m)
#81,Georgy Timoshenko,2640,22y3m,(#85 all-time among players aged 22y3m)
#82,Michael Adams,2640,16y10m,(#12 all-time among players aged 16y10m)
#83,Gennady Timoshchenko,2640,39y5m,(#109 all-time among players aged 39y5m)
#84,Joel Benjamin,2639,24y6m,(#132 all-time among players aged 24y6m)
#85,Ivan Sokolov,2637,20y3m,(#50 all-time among players aged 20y3m)
#86,Viktor Kupreichik,2637,39y2m,(#120 all-time among players aged 39y2m)
#87,Vladimir Epishin,2636,23y2m,(#104 all-time among players aged 23y2m)
#88,Maxim Dlugy,2635,22y8m,(#106 all-time among players aged 22y8m)
#89,Vladimir Akopian,2635,16y9m,(#9 all-time among players aged 16y9m)
#90,Alex Yermolinsky,2635,30y5m,(#179 all-time among players aged 30y5m)
#91,Ilia Smirin,2634,20y8m,(#61 all-time among players aged 20y8m)
#92,Curt Hansen,2634,24y0m,(#137 all-time among players aged 24y0m)
#93,Lembit Oll,2633,22y5m,(#105 all-time among players aged 22y5m)
#94,Petar Popovic,2632,29y7m,(#199 all-time among players aged 29y7m)
#95,Eduard Gufeld,2631,52y6m,(#36 all-time among players aged 52y6m)
#96,Lubomir Kavalek,2631,45y1m,(#73 all-time among players aged 45y1m)
#97,Lars Karlsson,2629,33y2m,(#180 all-time among players aged 33y2m)
#98,András Adorján,2629,38y6m,(#128 all-time among players aged 38y6m)
#99,Jonathan Mestel,2627,31y6m,(#206 all-time among players aged 31y6m)
#100,John Fedorowicz,2627,30y0m,(#205 all-time among players aged 30y0m)
