,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#59,Konstantin Aseev,2654,30y2m,(#135 all-time among players aged 30y2m)
#60,Sergei Tiviakov,2654,17y10m,(#16 all-time among players aged 17y10m)
#61,Lubomír Ftácnik,2653,33y2m,(#125 all-time among players aged 33y2m)
#62,Gata Kamsky,2653,16y6m,(#6 all-time among players aged 16y6m)
#63,Vladimir Kramnik,2652,15y6m,(#4 all-time among players aged 15y6m)
#64,Michael Adams,2652,19y1m,(#23 all-time among players aged 19y1m)
#65,Roman Dzindzichashvili,2650,46y7m,(#49 all-time among players aged 46y7m)
#66,Lembit Oll,2650,24y8m,(#116 all-time among players aged 24y8m)
#67,Evgeny Sveshnikov,2650,40y10m,(#84 all-time among players aged 40y10m)
#68,Semen Dvoiris,2648,32y1m,(#149 all-time among players aged 32y1m)
#69,Dimitar Donchev,2647,32y5m,(#150 all-time among players aged 32y5m)
#70,Vladimir Malaniuk,2646,33y5m,(#135 all-time among players aged 33y5m)
#71,Jóhann Hjartarson,2646,27y10m,(#142 all-time among players aged 27y10m)
#72,Bent Larsen,2643,55y9m,(#18 all-time among players aged 55y9m)
#73,Igor Glek,2643,29y1m,(#161 all-time among players aged 29y1m)
#74,Evgeny Pigusov,2643,29y9m,(#164 all-time among players aged 29y9m)
#75,Helgi Olafsson,2642,34y4m,(#149 all-time among players aged 34y4m)
#76,Gennady Kuzmin,2642,44y11m,(#61 all-time among players aged 44y11m)
#77,Vladimir Tukmakov,2642,44y9m,(#64 all-time among players aged 44y9m)
#78,Sergey Smagin,2641,32y3m,(#167 all-time among players aged 32y3m)
#79,Ivan Sokolov,2640,22y6m,(#98 all-time among players aged 22y6m)
#80,Yury Dokhoian,2640,26y2m,(#146 all-time among players aged 26y2m)
#81,Konstantin Lerner,2640,40y10m,(#106 all-time among players aged 40y10m)
#82,Murray Chandler,2640,30y8m,(#168 all-time among players aged 30y8m)
#83,Lev Alburt,2639,45y4m,(#64 all-time among players aged 45y4m)
#84,Bojan Kurajica,2639,43y1m,(#84 all-time among players aged 43y1m)
#85,John Fedorowicz,2638,32y3m,(#176 all-time among players aged 32y3m)
#86,József Pintér,2637,37y1m,(#126 all-time among players aged 37y1m)
#87,Yuri Yakovich,2635,28y1m,(#172 all-time among players aged 28y1m)
#88,Ilia Smirin,2635,22y11m,(#108 all-time among players aged 22y11m)
#89,Joel Benjamin,2634,26y9m,(#166 all-time among players aged 26y9m)
#90,Sergey Makarichev,2634,37y1m,(#134 all-time among players aged 37y1m)
#91,Valery Neverov,2634,26y6m,(#166 all-time among players aged 26y6m)
#92,Michal Krasenkow,2634,27y1m,(#176 all-time among players aged 27y1m)
#93,Igor Novikov,2632,28y7m,(#185 all-time among players aged 28y7m)
#94,Mikhail Ulibin,2632,19y7m,(#46 all-time among players aged 19y7m)
#95,Daniel King,2632,27y4m,(#175 all-time among players aged 27y4m)
#96,Andrei Kovalev,2631,29y1m,(#186 all-time among players aged 29y1m)
#97,Maxim Dlugy,2631,24y11m,(#161 all-time among players aged 24y11m)
#98,Andrey Kharitonov,2631,31y8m,(#191 all-time among players aged 31y8m)
#99,John van der Wiel,2630,31y4m,(#196 all-time among players aged 31y4m)
#100,Julian Hodgson,2629,27y5m,(#185 all-time among players aged 27y5m)
