,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Rafael Vaganian,2693,37y11m,(#50 all-time among players aged 37y11m)
#30,Mikhail Tal,2692,52y10m,(#17 all-time among players aged 52y10m)
#31,Yasser Seirawan,2692,29y6m,(#70 all-time among players aged 29y6m)
#32,Vladimir Tukmakov,2692,43y6m,(#35 all-time among players aged 43y6m)
#33,Rustem Dautov,2691,23y10m,(#47 all-time among players aged 23y10m)
#34,Lev Psakhis,2689,30y10m,(#81 all-time among players aged 30y10m)
#35,Alexander Khalifman,2689,23y8m,(#50 all-time among players aged 23y8m)
#36,Boris Gulko,2687,42y7m,(#38 all-time among players aged 42y7m)
#37,Konstantin Aseev,2684,28y11m,(#85 all-time among players aged 28y11m)
#38,Vladimir Akopian,2682,17y9m,(#6 all-time among players aged 17y9m)
#39,Leonid Yudasin,2682,30y1m,(#88 all-time among players aged 30y1m)
#40,Iosif Dorfman,2681,37y4m,(#60 all-time among players aged 37y4m)
#41,Alexander Chernin,2680,29y6m,(#89 all-time among players aged 29y6m)
#42,Gyula Sax,2680,38y3m,(#55 all-time among players aged 38y3m)
#43,Evgeny Bareev,2680,22y10m,(#51 all-time among players aged 22y10m)
#44,Andrey Sokolov,2679,26y6m,(#77 all-time among players aged 26y6m)
#45,Leonid Yurtaev,2674,30y4m,(#102 all-time among players aged 30y4m)
#46,Evgeny Pigusov,2672,28y6m,(#94 all-time among players aged 28y6m)
#47,Yury Dokhoian,2671,24y11m,(#83 all-time among players aged 24y11m)
#48,Victor Gavrikov,2669,32y2m,(#108 all-time among players aged 32y2m)
#49,Semen Dvoiris,2668,30y10m,(#111 all-time among players aged 30y10m)
#50,Viacheslav Eingorn,2667,32y10m,(#104 all-time among players aged 32y10m)
#51,Alexander Ivanov,2666,33y4m,(#98 all-time among players aged 33y4m)
#52,Boris Spassky,2665,52y8m,(#28 all-time among players aged 52y8m)
#53,Kiril Georgiev,2664,23y10m,(#79 all-time among players aged 23y10m)
#54,Yury Balashov,2664,40y6m,(#67 all-time among players aged 40y6m)
#55,Bent Larsen,2664,54y6m,(#16 all-time among players aged 54y6m)
#56,Gennady Timoshchenko,2663,40y5m,(#67 all-time among players aged 40y5m)
#57,Evgeny Sveshnikov,2663,39y7m,(#71 all-time among players aged 39y7m)
#58,Vladimir Epishin,2662,24y2m,(#83 all-time among players aged 24y2m)
#59,Georgy Timoshenko,2661,23y3m,(#84 all-time among players aged 23y3m)
#60,Vlastimil Hort,2659,45y8m,(#46 all-time among players aged 45y8m)
#61,Oleg Romanishin,2659,37y8m,(#88 all-time among players aged 37y8m)
#62,Elizbar Ubilava,2658,39y1m,(#83 all-time among players aged 39y1m)
#63,Konstantin Lerner,2657,39y7m,(#79 all-time among players aged 39y7m)
#64,Gennady Kuzmin,2657,43y8m,(#55 all-time among players aged 43y8m)
#65,Alexander Goldin,2655,24y7m,(#106 all-time among players aged 24y7m)
#66,Lembit Oll,2655,23y5m,(#92 all-time among players aged 23y5m)
#67,Michal Krasenkow,2654,25y10m,(#122 all-time among players aged 25y10m)
#68,Jóhann Hjartarson,2654,26y7m,(#120 all-time among players aged 26y7m)
#69,Andrey Kharitonov,2654,30y5m,(#136 all-time among players aged 30y5m)
#70,John van der Wiel,2652,30y1m,(#141 all-time among players aged 30y1m)
#71,Vladimir Malaniuk,2650,32y2m,(#144 all-time among players aged 32y2m)
#72,Ilia Smirin,2649,21y8m,(#65 all-time among players aged 21y8m)
#73,Vassily Smyslov,2648,68y6m,(#3 all-time among players aged 68y6m)
#74,Curt Hansen,2647,25y0m,(#123 all-time among players aged 25y0m)
#75,Alexei Shirov,2647,17y2m,(#14 all-time among players aged 17y2m)
#76,József Pintér,2646,35y10m,(#126 all-time among players aged 35y10m)
#77,Viswanathan Anand,2646,19y9m,(#39 all-time among players aged 19y9m)
#78,Yury Razuvaev,2646,43y11m,(#68 all-time among players aged 43y11m)
#79,Eugenio Torre,2644,37y10m,(#107 all-time among players aged 37y10m)
#80,John Fedorowicz,2644,31y0m,(#155 all-time among players aged 31y0m)
#81,Gregory Kaidanov,2643,29y11m,(#160 all-time among players aged 29y11m)
#82,Murray Chandler,2642,29y5m,(#166 all-time among players aged 29y5m)
#83,Valery Neverov,2642,25y3m,(#133 all-time among players aged 25y3m)
#84,Eduardas Rozentalis,2641,26y4m,(#141 all-time among players aged 26y4m)
#85,Andrei Kovalev,2641,27y10m,(#152 all-time among players aged 27y10m)
#86,Anatoli Vaisser,2641,40y6m,(#100 all-time among players aged 40y6m)
#87,Sergey Smagin,2641,31y0m,(#160 all-time among players aged 31y0m)
#88,Nick deFirmian,2640,32y2m,(#171 all-time among players aged 32y2m)
#89,Anthony Miles,2640,34y5m,(#160 all-time among players aged 34y5m)
#90,Alex Yermolinsky,2639,31y5m,(#164 all-time among players aged 31y5m)
#91,Larry Christiansen,2638,33y3m,(#152 all-time among players aged 33y3m)
#92,Yuri Kruppa,2638,25y3m,(#145 all-time among players aged 25y3m)
#93,Sergey Kudrin,2636,30y0m,(#172 all-time among players aged 30y0m)
#94,Viktor Kupreichik,2635,40y2m,(#111 all-time among players aged 40y2m)
#95,Joel Benjamin,2634,25y6m,(#148 all-time among players aged 25y6m)
#96,Margeir Pétursson,2633,29y7m,(#193 all-time among players aged 29y7m)
#97,Lars Karlsson,2633,34y2m,(#173 all-time among players aged 34y2m)
#98,Kevin Spraggett,2632,34y10m,(#168 all-time among players aged 34y10m)
#99,Nukhim Rashkovsky,2632,43y5m,(#92 all-time among players aged 43y5m)
#100,Igor Novikov,2630,27y4m,(#182 all-time among players aged 27y4m)
