,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Igor Novikov,2654,29y4m,(#136 all-time among players aged 29y4m)
#66,Ivan Sokolov,2654,23y3m,(#91 all-time among players aged 23y3m)
#67,Mikhail Ulibin,2651,20y4m,(#41 all-time among players aged 20y4m)
#68,Leonid Yurtaev,2650,32y4m,(#143 all-time among players aged 32y4m)
#69,Alex Yermolinsky,2649,33y5m,(#128 all-time among players aged 33y5m)
#70,Oleg Romanishin,2649,39y8m,(#88 all-time among players aged 39y8m)
#71,Jóhann Hjartarson,2649,28y7m,(#145 all-time among players aged 28y7m)
#72,Mikhail Tal,2648,54y10m,(#22 all-time among players aged 54y10m)
#73,Julian Hodgson,2647,28y2m,(#146 all-time among players aged 28y2m)
#74,Konstantin Lerner,2647,41y7m,(#92 all-time among players aged 41y7m)
#75,Eric Lobron,2646,31y4m,(#150 all-time among players aged 31y4m)
#76,Elmar Magerramov,2646,33y5m,(#137 all-time among players aged 33y5m)
#77,Murray Chandler,2645,31y5m,(#154 all-time among players aged 31y5m)
#78,Konstantin Aseev,2645,30y11m,(#153 all-time among players aged 30y11m)
#79,Lubomír Ftácnik,2644,33y11m,(#142 all-time among players aged 33y11m)
#80,Konstantin Sakaev,2642,17y5m,(#16 all-time among players aged 17y5m)
#81,Gerald Hertneck,2642,28y0m,(#152 all-time among players aged 28y0m)
#82,Gennady Kuzmin,2641,45y8m,(#60 all-time among players aged 45y8m)
#83,Viktor Bologan,2641,19y9m,(#41 all-time among players aged 19y9m)
#84,Yuri Kruppa,2641,27y3m,(#151 all-time among players aged 27y3m)
#85,Matthias Wahls,2640,23y8m,(#115 all-time among players aged 23y8m)
#86,Iván Morovic Fernández,2639,28y6m,(#165 all-time among players aged 28y6m)
#87,Semen Dvoiris,2639,32y10m,(#160 all-time among players aged 32y10m)
#88,Giorgi Giorgadze,2638,26y11m,(#160 all-time among players aged 26y11m)
#89,Julio Granda Zuńiga,2637,24y7m,(#139 all-time among players aged 24y7m)
#90,Roman Dzindzichashvili,2637,47y4m,(#58 all-time among players aged 47y4m)
#91,Bojan Kurajica,2635,43y10m,(#85 all-time among players aged 43y10m)
#92,Yuri Yakovich,2635,28y10m,(#181 all-time among players aged 28y10m)
#93,Evgeny Gleizerov,2634,28y6m,(#176 all-time among players aged 28y6m)
#94,Anatoli Vaisser,2634,42y6m,(#100 all-time among players aged 42y6m)
#95,Jeroen Piket,2633,22y8m,(#108 all-time among players aged 22y8m)
#96,Maxim Sorokin,2633,23y8m,(#127 all-time among players aged 23y8m)
#97,John van der Wiel,2632,32y1m,(#190 all-time among players aged 32y1m)
#98,Branko Damljanovic,2632,30y3m,(#191 all-time among players aged 30y3m)
#99,Andrei Kovalev,2631,29y10m,(#199 all-time among players aged 29y10m)
#100,Margeir Pétursson,2631,31y7m,(#191 all-time among players aged 31y7m)
