,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#53,Lubomir Kavalek,2655,43y3m,(#62 all-time among players aged 43y3m)
#54,Yury Balashov,2655,37y8m,(#91 all-time among players aged 37y8m)
#55,Daniel Cámpora,2655,29y5m,(#134 all-time among players aged 29y5m)
#56,Arshak Petrosian,2655,32y11m,(#132 all-time among players aged 32y11m)
#57,Roman Dzindzichashvili,2654,42y6m,(#72 all-time among players aged 42y6m)
#58,Sergey Smagin,2653,28y2m,(#126 all-time among players aged 28y2m)
#59,Igor Novikov,2653,24y6m,(#107 all-time among players aged 24y6m)
#60,Vassily Ivanchuk,2652,17y8m,(#13 all-time among players aged 17y8m)
#61,Evgeny Sveshnikov,2650,36y9m,(#98 all-time among players aged 36y9m)
#62,Vitaly Tseshkovsky,2649,42y2m,(#81 all-time among players aged 42y2m)
#63,Jonathan Speelman,2648,30y1m,(#150 all-time among players aged 30y1m)
#64,Gennady Zaichik,2648,29y9m,(#147 all-time among players aged 29y9m)
#65,Jesus Nogueiras,2647,27y4m,(#134 all-time among players aged 27y4m)
#66,Mihai Suba,2647,39y5m,(#94 all-time among players aged 39y5m)
#67,Larry Christiansen,2646,30y5m,(#149 all-time among players aged 30y5m)
#68,Boris Gulko,2645,39y9m,(#94 all-time among players aged 39y9m)
#69,Lubomír Ftácnik,2644,29y1m,(#159 all-time among players aged 29y1m)
#70,Alex Yermolinsky,2644,28y7m,(#157 all-time among players aged 28y7m)
#71,Vassily Smyslov,2644,65y8m,(#2 all-time among players aged 65y8m)
#72,Gennadi Sosonko,2643,43y6m,(#76 all-time among players aged 43y6m)
#73,Curt Hansen,2643,22y2m,(#79 all-time among players aged 22y2m)
#74,Nukhim Rashkovsky,2641,40y7m,(#105 all-time among players aged 40y7m)
#75,Adrian Mikhalchishin,2640,32y0m,(#162 all-time among players aged 32y0m)
#76,Valery Chekhov,2640,31y0m,(#161 all-time among players aged 31y0m)
#77,Svetozar Gligoric,2639,63y9m,(#5 all-time among players aged 63y9m)
#78,Margeir Pétursson,2638,26y9m,(#157 all-time among players aged 26y9m)
#79,Florin Gheorghiu,2638,42y7m,(#88 all-time among players aged 42y7m)
#80,Evgeny Pigusov,2637,25y8m,(#145 all-time among players aged 25y8m)
#81,Sergey Makarichev,2637,33y0m,(#160 all-time among players aged 33y0m)
#82,Slavoljub Marjanovic,2637,31y10m,(#166 all-time among players aged 31y10m)
#83,Zurab Azmaiparashvili,2637,26y8m,(#162 all-time among players aged 26y8m)
#84,Jon Arnason,2637,26y0m,(#151 all-time among players aged 26y0m)
#85,Yury Dokhoian,2636,22y1m,(#88 all-time among players aged 22y1m)
#86,Andrey Kharitonov,2635,27y7m,(#167 all-time among players aged 27y7m)
#87,Efim Geller,2635,61y8m,(#5 all-time among players aged 61y8m)
#88,Carlos Garcia Palermo,2635,32y11m,(#166 all-time among players aged 32y11m)
#89,Alonso Zapata,2635,28y3m,(#175 all-time among players aged 28y3m)
#90,Valery Neverov,2633,22y5m,(#107 all-time among players aged 22y5m)
#91,Petar Popovic,2632,27y9m,(#178 all-time among players aged 27y9m)
#92,Alexey Dreev,2628,17y10m,(#25 all-time among players aged 17y10m)
#93,Mikhail Podgaets,2628,39y4m,(#131 all-time among players aged 39y4m)
#94,Jan Smejkal,2628,40y8m,(#125 all-time among players aged 40y8m)
#95,Yuri Kruppa,2628,22y5m,(#114 all-time among players aged 22y5m)
#96,Viktor Kupreichik,2628,37y4m,(#142 all-time among players aged 37y4m)
#97,Krunoslav Hulak,2626,35y6m,(#180 all-time among players aged 35y6m)
#98,Edvins Kengis,2626,27y7m,(#190 all-time among players aged 27y7m)
#99,Elizbar Ubilava,2625,36y3m,(#166 all-time among players aged 36y3m)
#100,Jaan Ehlvest,2624,24y1m,(#155 all-time among players aged 24y1m)
