,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Smbat Lputian,2650,24y9m,(#115 all-time among players aged 24y9m)
#46,Sergey Makarichev,2648,29y0m,(#143 all-time among players aged 29y0m)
#47,Boris Gulko,2648,35y9m,(#125 all-time among players aged 35y9m)
#48,Yakov Murey,2646,41y3m,(#91 all-time among players aged 41y3m)
#49,Yury Razuvaev,2643,37y1m,(#112 all-time among players aged 37y1m)
#50,Gennady Kuzmin,2642,36y10m,(#119 all-time among players aged 36y10m)
#51,Florin Gheorghiu,2642,38y7m,(#111 all-time among players aged 38y7m)
#52,Evgeny Sveshnikov,2641,32y9m,(#152 all-time among players aged 32y9m)
#53,Igor Ivanov,2640,35y10m,(#140 all-time among players aged 35y10m)
#54,Leonid Yudasin,2633,23y3m,(#113 all-time among players aged 23y3m)
#55,Eugenio Torre,2633,31y0m,(#181 all-time among players aged 31y0m)
#56,Evgeny Vasiukov,2633,49y8m,(#45 all-time among players aged 49y8m)
#57,Bojan Kurajica,2633,35y0m,(#163 all-time among players aged 35y0m)
#58,József Pintér,2632,29y0m,(#182 all-time among players aged 29y0m)
#59,Nukhim Rashkovsky,2631,36y7m,(#150 all-time among players aged 36y7m)
#60,Ron Henley,2631,25y11m,(#160 all-time among players aged 25y11m)
#61,Daniel Cámpora,2630,25y5m,(#160 all-time among players aged 25y5m)
#62,András Adorján,2627,32y8m,(#206 all-time among players aged 32y8m)
#63,Predrag Nikolic,2626,22y2m,(#109 all-time among players aged 22y2m)
#64,Lev Alburt,2626,37y3m,(#149 all-time among players aged 37y3m)
#65,David Bronstein,2624,58y9m,(#19 all-time among players aged 58y9m)
#66,Karel Mokrý,2624,23y9m,(#149 all-time among players aged 23y9m)
#67,Miguel Quinteros,2621,34y11m,(#202 all-time among players aged 34y11m)
#68,Valery Chekhov,2621,27y0m,(#218 all-time among players aged 27y0m)
#69,John van der Wiel,2620,23y3m,(#145 all-time among players aged 23y3m)
#70,Adrian Mikhalchishin,2619,28y0m,(#215 all-time among players aged 28y0m)
#71,Guillermo García Gonzáles,2618,28y11m,(#242 all-time among players aged 28y11m)
#72,Sergey Gorelov,2618,25y3m,(#204 all-time among players aged 25y3m)
#73,Tamaz Georgadze,2618,,
#74,Wolfgang Uhlmann,2616,47y8m,(#65 all-time among players aged 47y8m)
#75,Vladimir Bagirov,2615,46y3m,(#88 all-time among players aged 46y3m)
#76,Michael Wilder,2614,20y2m,(#71 all-time among players aged 20y2m)
#77,Semen Palatnik,2614,32y8m,(#250 all-time among players aged 32y8m)
#78,Michael Stean,2614,29y2m,(#253 all-time among players aged 29y2m)
#79,Kevin Spraggett,2613,28y0m,(#234 all-time among players aged 28y0m)
#80,Nigel Short,2613,17y5m,(#22 all-time among players aged 17y5m)
#81,Robert Byrne,2612,54y7m,(#33 all-time among players aged 54y7m)
#82,James Tarjan,2612,30y9m,(#261 all-time among players aged 30y9m)
#83,Robert Jamieson,2611,30y4m,(#265 all-time among players aged 30y4m)
#84,Leonid Shamkovich,2610,59y5m,(#21 all-time among players aged 59y5m)
#85,Lars Karlsson,2610,27y4m,(#244 all-time among players aged 27y4m)
#86,Rainer Knaak,2608,29y8m,(#274 all-time among players aged 29y8m)
#87,Alexander Panchenko,2608,29y1m,(#277 all-time among players aged 29y1m)
#88,Svetozar Gligoric,2607,59y9m,(#19 all-time among players aged 59y9m)
#89,Eduard Gufeld,2607,46y8m,(#96 all-time among players aged 46y8m)
#90,Alvis Vitolinš,2607,36y5m,(#215 all-time among players aged 36y5m)
#91,Murray Chandler,2607,22y7m,(#163 all-time among players aged 22y7m)
#92,Aivars Gipslis,2607,45y9m,(#111 all-time among players aged 45y9m)
#93,Evgeny Vladimirov,2606,25y10m,(#233 all-time among players aged 25y10m)
#94,Božidar Ivanovic,2605,36y3m,(#215 all-time among players aged 36y3m)
#95,Mark Taimanov,2605,56y9m,(#26 all-time among players aged 56y9m)
#96,Krunoslav Hulak,2604,31y6m,(#292 all-time among players aged 31y6m)
#97,István Csom,2604,42y5m,(#153 all-time among players aged 42y5m)
#98,Alexander Chernin,2604,22y8m,(#170 all-time among players aged 22y8m)
#99,Iván Faragó,2604,36y7m,(#227 all-time among players aged 36y7m)
#100,Haji Ardiansyah,2603,30y11m,(#303 all-time among players aged 30y11m)
