,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Boris Alterman,2660,23y6m,(#82 all-time among players aged 23y6m)
#44,Gregory Kaidanov,2660,34y1m,(#111 all-time among players aged 34y1m)
#45,Ilia Smirin,2659,25y10m,(#111 all-time among players aged 25y10m)
#46,Michal Krasenkow,2658,30y0m,(#127 all-time among players aged 30y0m)
#47,Ulf Andersson,2658,42y5m,(#68 all-time among players aged 42y5m)
#48,Sergei Tiviakov,2657,20y9m,(#50 all-time among players aged 20y9m)
#49,Eduardas Rozentalis,2657,30y6m,(#127 all-time among players aged 30y6m)
#50,Miguel Illescas Cordoba,2657,27y11m,(#122 all-time among players aged 27y11m)
#51,Iván Morovic Fernández,2656,30y8m,(#128 all-time among players aged 30y8m)
#52,John Nunn,2656,38y7m,(#87 all-time among players aged 38y7m)
#53,Lev Polugaevsky,2654,59y0m,(#10 all-time among players aged 59y0m)
#54,Oleg Romanishin,2652,41y10m,(#78 all-time among players aged 41y10m)
#55,Jóhann Hjartarson,2652,30y9m,(#136 all-time among players aged 30y9m)
#56,Smbat Lputian,2651,35y9m,(#115 all-time among players aged 35y9m)
#57,Lajos Portisch,2651,56y7m,(#17 all-time among players aged 56y7m)
#58,Veselin Topalov,2650,18y8m,(#20 all-time among players aged 18y8m)
#59,Vladimir Malaniuk,2649,36y4m,(#114 all-time among players aged 36y4m)
#60,Simen Agdestein,2648,26y6m,(#136 all-time among players aged 26y6m)
#61,Eric Lobron,2648,33y6m,(#134 all-time among players aged 33y6m)
#62,Yasser Seirawan,2647,33y8m,(#136 all-time among players aged 33y8m)
#63,Curt Hansen,2645,29y2m,(#153 all-time among players aged 29y2m)
#64,Joel Benjamin,2645,29y8m,(#153 all-time among players aged 29y8m)
#65,Anthony Miles,2644,38y7m,(#106 all-time among players aged 38y7m)
#66,Artashes Minasian,2643,26y10m,(#147 all-time among players aged 26y10m)
#67,Alexander Shabalov,2643,26y2m,(#137 all-time among players aged 26y2m)
#68,Edvins Kengis,2643,34y7m,(#149 all-time among players aged 34y7m)
#69,Zoltán Ribli,2642,42y2m,(#92 all-time among players aged 42y2m)
#70,Alexander Huzman,2642,31y7m,(#159 all-time among players aged 31y7m)
#71,Ljubomir Ljubojevic,2642,43y0m,(#82 all-time among players aged 43y0m)
#72,Alex Yermolinsky,2641,35y7m,(#138 all-time among players aged 35y7m)
#73,Christopher Lutz,2640,22y9m,(#101 all-time among players aged 22y9m)
#74,Gerald Hertneck,2639,30y2m,(#166 all-time among players aged 30y2m)
#75,Grigory Serper,2637,24y2m,(#125 all-time among players aged 24y2m)
#76,Larry Christiansen,2636,37y5m,(#119 all-time among players aged 37y5m)
#77,Evgeny Vladimirov,2634,36y10m,(#143 all-time among players aged 36y10m)
#78,Patrick Wolff,2633,25y9m,(#155 all-time among players aged 25y9m)
#79,John van der Wiel,2632,34y3m,(#171 all-time among players aged 34y3m)
#80,Anatoli Vaisser,2632,44y8m,(#81 all-time among players aged 44y8m)
#81,Evgeny Pigusov,2632,32y8m,(#183 all-time among players aged 32y8m)
#82,Julio Granda Zuñiga,2632,26y9m,(#174 all-time among players aged 26y9m)
#83,Igor Khenkin,2631,25y8m,(#156 all-time among players aged 25y8m)
#84,Sergey Gorelov,2631,36y3m,(#154 all-time among players aged 36y3m)
#85,Igor Novikov,2631,31y6m,(#189 all-time among players aged 31y6m)
#86,András Adorján,2631,43y8m,(#94 all-time among players aged 43y8m)
#87,Ognjen Cvitan,2630,32y1m,(#194 all-time among players aged 32y1m)
#88,Vladimir Tukmakov,2630,47y8m,(#56 all-time among players aged 47y8m)
#89,Rustem Dautov,2627,28y0m,(#192 all-time among players aged 28y0m)
#90,Iosif Dorfman,2626,41y6m,(#133 all-time among players aged 41y6m)
#91,Alexander Goldin,2626,28y9m,(#203 all-time among players aged 28y9m)
#92,Vasil Spasov,2626,22y9m,(#125 all-time among players aged 22y9m)
#93,Andrei Kharlov,2626,25y0m,(#171 all-time among players aged 25y0m)
#94,Ashot Anastasian,2626,29y4m,(#206 all-time among players aged 29y4m)
#95,Viktor Kupreichik,2624,44y4m,(#96 all-time among players aged 44y4m)
#96,Victor Gavrikov,2624,36y4m,(#174 all-time among players aged 36y4m)
#97,Paul Van der Sterren,2624,37y8m,(#149 all-time among players aged 37y8m)
#98,Ye Jiangchuan,2624,33y0m,(#207 all-time among players aged 33y0m)
#99,Zurab Sturua,2622,34y5m,(#199 all-time among players aged 34y5m)
#100,Margeir Pétursson,2621,33y9m,(#197 all-time among players aged 33y9m)
