,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#55,Evgeny Sveshnikov,2655,43y8m,(#58 all-time among players aged 43y8m)
#56,Alon Greenfeld,2653,29y6m,(#137 all-time among players aged 29y6m)
#57,Oleg Romanishin,2653,41y9m,(#78 all-time among players aged 41y9m)
#58,Veselin Topalov,2652,18y7m,(#20 all-time among players aged 18y7m)
#59,Lajos Portisch,2651,56y6m,(#17 all-time among players aged 56y6m)
#60,Simen Agdestein,2649,26y5m,(#128 all-time among players aged 26y5m)
#61,Yasser Seirawan,2648,33y7m,(#131 all-time among players aged 33y7m)
#62,Artashes Minasian,2648,26y9m,(#133 all-time among players aged 26y9m)
#63,Curt Hansen,2647,29y1m,(#146 all-time among players aged 29y1m)
#64,Vladimir Malaniuk,2647,36y3m,(#121 all-time among players aged 36y3m)
#65,Edvins Kengis,2647,34y6m,(#134 all-time among players aged 34y6m)
#66,Grigory Serper,2645,24y1m,(#110 all-time among players aged 24y1m)
#67,Zoltán Ribli,2644,42y1m,(#90 all-time among players aged 42y1m)
#68,Ljubomir Ljubojevic,2644,42y11m,(#80 all-time among players aged 42y11m)
#69,Anthony Miles,2643,38y6m,(#111 all-time among players aged 38y6m)
#70,Christopher Lutz,2641,22y8m,(#99 all-time among players aged 22y8m)
#71,Alexander Shabalov,2641,26y1m,(#138 all-time among players aged 26y1m)
#72,Larry Christiansen,2638,37y4m,(#120 all-time among players aged 37y4m)
#73,Evgeny Vladimirov,2638,36y9m,(#129 all-time among players aged 36y9m)
#74,Julio Granda Zuñiga,2635,26y8m,(#165 all-time among players aged 26y8m)
#75,Anatoli Vaisser,2635,44y7m,(#80 all-time among players aged 44y7m)
#76,Lin Weiguo,2634,23y3m,(#109 all-time among players aged 23y3m)
#77,Rustem Dautov,2634,27y11m,(#173 all-time among players aged 27y11m)
#78,John van der Wiel,2634,34y2m,(#169 all-time among players aged 34y2m)
#79,Sergey Gorelov,2634,36y2m,(#150 all-time among players aged 36y2m)
#80,Ye Jiangchuan,2633,32y11m,(#172 all-time among players aged 32y11m)
#81,Ashot Anastasian,2633,29y3m,(#187 all-time among players aged 29y3m)
#82,Gerald Hertneck,2633,30y1m,(#188 all-time among players aged 30y1m)
#83,Iosif Dorfman,2632,41y5m,(#117 all-time among players aged 41y5m)
#84,Evgeny Pigusov,2631,32y7m,(#189 all-time among players aged 32y7m)
#85,Vladimir Tukmakov,2630,47y7m,(#58 all-time among players aged 47y7m)
#86,Paul Van der Sterren,2630,37y7m,(#131 all-time among players aged 37y7m)
#87,Patrick Wolff,2629,25y8m,(#161 all-time among players aged 25y8m)
#88,Alexander Goldin,2629,28y8m,(#192 all-time among players aged 28y8m)
#89,Alexander Huzman,2629,31y6m,(#198 all-time among players aged 31y6m)
#90,Igor Khenkin,2628,25y7m,(#163 all-time among players aged 25y7m)
#91,András Adorján,2628,43y7m,(#97 all-time among players aged 43y7m)
#92,Alex Yermolinsky,2628,35y6m,(#172 all-time among players aged 35y6m)
#93,Semen Dvoiris,2628,34y11m,(#180 all-time among players aged 34y11m)
#94,Vasil Spasov,2628,22y8m,(#119 all-time among players aged 22y8m)
#95,Igor Novikov,2628,31y5m,(#201 all-time among players aged 31y5m)
#96,Andrei Kharlov,2628,24y11m,(#166 all-time among players aged 24y11m)
#97,Sergei Rublevsky,2627,19y0m,(#41 all-time among players aged 19y0m)
#98,Joel Benjamin,2627,29y7m,(#209 all-time among players aged 29y7m)
#99,Zurab Sturua,2626,34y4m,(#194 all-time among players aged 34y4m)
#100,Konstantin Sakaev,2625,19y6m,(#52 all-time among players aged 19y6m)
