,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#51,Igor Novikov,2654,22y0m,(#67 all-time among players aged 22y0m)
#52,Yury Balashov,2653,35y2m,(#116 all-time among players aged 35y2m)
#53,Jaan Ehlvest,2651,21y7m,(#61 all-time among players aged 21y7m)
#54,Jonathan Mestel,2648,27y2m,(#138 all-time among players aged 27y2m)
#55,Murray Chandler,2648,24y1m,(#106 all-time among players aged 24y1m)
#56,Gennady Zaichik,2648,27y3m,(#138 all-time among players aged 27y3m)
#57,Rainer Knaak,2647,31y2m,(#152 all-time among players aged 31y2m)
#58,Boris Gulko,2645,37y3m,(#110 all-time among players aged 37y3m)
#59,Evgeny Vladimirov,2645,27y4m,(#139 all-time among players aged 27y4m)
#60,Jonathan Speelman,2644,27y7m,(#146 all-time among players aged 27y7m)
#61,Adrian Mikhalchishin,2643,29y6m,(#158 all-time among players aged 29y6m)
#62,Anatoli Vaisser,2643,35y2m,(#140 all-time among players aged 35y2m)
#63,Bent Larsen,2640,49y2m,(#38 all-time among players aged 49y2m)
#64,Vereslav Didishko,2638,35y1m,(#155 all-time among players aged 35y1m)
#65,Evgeny Vasiukov,2638,51y2m,(#38 all-time among players aged 51y2m)
#66,Sergey Kudrin,2637,24y8m,(#143 all-time among players aged 24y8m)
#67,John van der Wiel,2637,24y9m,(#145 all-time among players aged 24y9m)
#68,Mihai Suba,2636,36y11m,(#134 all-time among players aged 36y11m)
#69,Nigel Short,2636,18y11m,(#35 all-time among players aged 18y11m)
#70,Bojan Kurajica,2635,36y6m,(#142 all-time among players aged 36y6m)
#71,Sergey Makarichev,2634,30y6m,(#183 all-time among players aged 30y6m)
#72,Elizbar Ubilava,2634,33y9m,(#168 all-time among players aged 33y9m)
#73,Vladimir Kovacevic,2632,42y2m,(#117 all-time among players aged 42y2m)
#74,Alexander Chernin,2630,24y2m,(#144 all-time among players aged 24y2m)
#75,Valery Salov,2629,20y0m,(#56 all-time among players aged 20y0m)
#76,Aleksandr Shneider,2629,22y0m,(#98 all-time among players aged 22y0m)
#77,Gennady Kuzmin,2628,38y4m,(#136 all-time among players aged 38y4m)
#78,Aivars Gipslis,2627,47y3m,(#63 all-time among players aged 47y3m)
#79,Michael Stean,2627,30y8m,(#198 all-time among players aged 30y8m)
#80,Nick deFirmian,2626,26y10m,(#195 all-time among players aged 26y10m)
#81,Semen Dvoiris,2625,25y6m,(#171 all-time among players aged 25y6m)
#82,Eugenio Torre,2625,32y6m,(#205 all-time among players aged 32y6m)
#83,Tamaz Georgadze,2625,,
#84,Andrey Kharitonov,2624,25y1m,(#177 all-time among players aged 25y1m)
#85,Lars Karlsson,2624,28y10m,(#217 all-time among players aged 28y10m)
#86,Florin Gheorghiu,2623,40y1m,(#132 all-time among players aged 40y1m)
#87,Wolfgang Uhlmann,2620,49y2m,(#53 all-time among players aged 49y2m)
#88,James Tarjan,2620,32y3m,(#218 all-time among players aged 32y3m)
#89,Iván Faragó,2620,38y1m,(#158 all-time among players aged 38y1m)
#90,Peter Korzubov,2620,22y4m,(#127 all-time among players aged 22y4m)
#91,Attila Groszpeter,2619,23y11m,(#158 all-time among players aged 23y11m)
#92,Zurab Azmaiparashvili,2617,24y2m,(#167 all-time among players aged 24y2m)
#93,Eduardas Rozentalis,2616,21y0m,(#93 all-time among players aged 21y0m)
#94,Karel Mokrý,2616,25y3m,(#208 all-time among players aged 25y3m)
#95,Božidar Ivanovic,2615,37y9m,(#178 all-time among players aged 37y9m)
#96,Evgeny Pigusov,2615,23y2m,(#156 all-time among players aged 23y2m)
#97,Tom Wedberg,2615,30y6m,(#244 all-time among players aged 30y6m)
#98,Slavoljub Marjanovic,2614,29y4m,(#259 all-time among players aged 29y4m)
#99,Lothar Vogt,2614,32y4m,(#251 all-time among players aged 32y4m)
#100,Vladimir Bagirov,2613,47y9m,(#72 all-time among players aged 47y9m)
