,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Curt Hansen,2695,28y1m,(#67 all-time among players aged 28y1m)
#26,Kiril Georgiev,2694,26y11m,(#63 all-time among players aged 26y11m)
#27,Leonid Yudasin,2693,33y2m,(#63 all-time among players aged 33y2m)
#28,Simen Agdestein,2691,25y5m,(#57 all-time among players aged 25y5m)
#29,Vladimir Akopian,2690,20y10m,(#23 all-time among players aged 20y10m)
#30,Sergey Dolmatov,2689,33y8m,(#65 all-time among players aged 33y8m)
#31,Ivan Sokolov,2688,24y4m,(#53 all-time among players aged 24y4m)
#32,Robert Hübner,2685,43y11m,(#34 all-time among players aged 43y11m)
#33,Jonathan Speelman,2684,36y0m,(#67 all-time among players aged 36y0m)
#34,Anthony Miles,2684,37y6m,(#57 all-time among players aged 37y6m)
#35,Michael Adams,2683,20y11m,(#26 all-time among players aged 20y11m)
#36,Ulf Andersson,2681,41y4m,(#51 all-time among players aged 41y4m)
#37,Viktor Korchnoi,2677,61y7m,(#3 all-time among players aged 61y7m)
#38,Elmar Magerramov,2676,34y6m,(#89 all-time among players aged 34y6m)
#39,John Nunn,2676,37y6m,(#69 all-time among players aged 37y6m)
#40,Larry Christiansen,2676,36y4m,(#75 all-time among players aged 36y4m)
#41,Rafael Vaganian,2675,41y0m,(#57 all-time among players aged 41y0m)
#42,Eric Lobron,2675,32y5m,(#96 all-time among players aged 32y5m)
#43,Zoltán Ribli,2674,41y1m,(#58 all-time among players aged 41y1m)
#44,Lembit Oll,2674,26y6m,(#85 all-time among players aged 26y6m)
#45,Evgeny Vladimirov,2672,35y9m,(#81 all-time among players aged 35y9m)
#46,Judit Polgar,2672,16y3m,(#3 all-time among players aged 16y3m)
#47,Zurab Sturua,2671,33y4m,(#96 all-time among players aged 33y4m)
#48,Boris Gulko,2669,45y8m,(#39 all-time among players aged 45y8m)
#49,Oleg Romanishin,2668,40y9m,(#64 all-time among players aged 40y9m)
#50,Lev Psakhis,2668,33y11m,(#93 all-time among players aged 33y11m)
#51,Yasser Seirawan,2667,32y7m,(#105 all-time among players aged 32y7m)
#52,Jóhann Hjartarson,2666,29y8m,(#115 all-time among players aged 29y8m)
#53,Alexey Vyzmanavin,2666,32y9m,(#108 all-time among players aged 32y9m)
#54,Ljubomir Ljubojevic,2666,41y11m,(#59 all-time among players aged 41y11m)
#55,Joel Lautier,2664,19y6m,(#21 all-time among players aged 19y6m)
#56,Eduardas Rozentalis,2661,29y5m,(#122 all-time among players aged 29y5m)
#57,Rustem Dautov,2660,26y11m,(#112 all-time among players aged 26y11m)
#58,Edvins Kengis,2659,33y6m,(#111 all-time among players aged 33y6m)
#59,Miguel Illescas Cordoba,2659,26y10m,(#115 all-time among players aged 26y10m)
#60,Iosif Dorfman,2658,40y5m,(#71 all-time among players aged 40y5m)
#61,Grigory Serper,2658,23y1m,(#82 all-time among players aged 23y1m)
#62,Gyula Sax,2657,41y4m,(#78 all-time among players aged 41y4m)
#63,Lin Weiguo,2657,22y3m,(#68 all-time among players aged 22y3m)
#64,Lajos Portisch,2653,55y6m,(#19 all-time among players aged 55y6m)
#65,Joel Benjamin,2652,28y7m,(#135 all-time among players aged 28y7m)
#66,Artashes Minasian,2651,25y9m,(#126 all-time among players aged 25y9m)
#67,Sergey Gorelov,2651,35y2m,(#120 all-time among players aged 35y2m)
#68,Yury Balashov,2650,43y7m,(#60 all-time among players aged 43y7m)
#69,Michal Krasenkow,2650,28y11m,(#139 all-time among players aged 28y11m)
#70,Jeroen Piket,2650,23y9m,(#100 all-time among players aged 23y9m)
#71,Evgeny Gleizerov,2649,29y7m,(#145 all-time among players aged 29y7m)
#72,Semen Dvoiris,2649,33y11m,(#131 all-time among players aged 33y11m)
#73,Alexey Dreev,2648,23y9m,(#102 all-time among players aged 23y9m)
#74,Sergey Makarichev,2647,38y11m,(#100 all-time among players aged 38y11m)
#75,Vidmantas Malisauskas,2646,29y2m,(#151 all-time among players aged 29y2m)
#76,Viacheslav Eingorn,2646,35y11m,(#126 all-time among players aged 35y11m)
#77,Vladimir Tukmakov,2644,46y7m,(#55 all-time among players aged 46y7m)
#78,Bobby Fischer,2644,49y7m,(#36 all-time among players aged 49y7m)
#79,Nick deFirmian,2644,35y3m,(#137 all-time among players aged 35y3m)
#80,Alexander Shabalov,2643,25y1m,(#132 all-time among players aged 25y1m)
#81,Iván Morovic Fernández,2642,29y7m,(#167 all-time among players aged 29y7m)
#82,Andrei Kharlov,2641,23y11m,(#113 all-time among players aged 23y11m)
#83,Julian Hodgson,2641,29y3m,(#165 all-time among players aged 29y3m)
#84,Evgeny Sveshnikov,2640,42y8m,(#87 all-time among players aged 42y8m)
#85,Victor Gavrikov,2640,35y3m,(#144 all-time among players aged 35y3m)
#86,Gregory Kaidanov,2638,33y0m,(#157 all-time among players aged 33y0m)
#87,Alex Yermolinsky,2638,34y6m,(#159 all-time among players aged 34y6m)
#88,József Pintér,2638,38y11m,(#115 all-time among players aged 38y11m)
#89,Boris Alterman,2638,22y5m,(#97 all-time among players aged 22y5m)
#90,Murray Chandler,2637,32y6m,(#169 all-time among players aged 32y6m)
#91,Yury Razuvaev,2636,47y0m,(#60 all-time among players aged 47y0m)
#92,Vlastimil Hort,2634,48y9m,(#46 all-time among players aged 48y9m)
#93,Mikhail Ulibin,2634,21y5m,(#74 all-time among players aged 21y5m)
#94,Vadim Ruban,2634,28y4m,(#183 all-time among players aged 28y4m)
#95,Ilia Smirin,2633,24y9m,(#154 all-time among players aged 24y9m)
#96,Anatoli Vaisser,2633,43y7m,(#91 all-time among players aged 43y7m)
#97,Julio Granda Zuñiga,2632,25y8m,(#154 all-time among players aged 25y8m)
#98,John van der Wiel,2632,33y2m,(#167 all-time among players aged 33y2m)
#99,Matthias Wahls,2631,24y9m,(#162 all-time among players aged 24y9m)
#100,Igor Khenkin,2631,24y7m,(#152 all-time among players aged 24y7m)
