,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Evgeny Vasiukov,2631,51y5m,(#43 all-time among players aged 51y5m)
#76,Elizbar Ubilava,2631,34y0m,(#176 all-time among players aged 34y0m)
#77,Alexander Chernin,2630,24y5m,(#147 all-time among players aged 24y5m)
#78,Tom Wedberg,2629,30y9m,(#191 all-time among players aged 30y9m)
#79,Semen Dvoiris,2628,25y9m,(#172 all-time among players aged 25y9m)
#80,Peter Korzubov,2627,22y7m,(#123 all-time among players aged 22y7m)
#81,Aivars Gipslis,2625,47y6m,(#63 all-time among players aged 47y6m)
#82,Andrey Kharitonov,2623,25y4m,(#179 all-time among players aged 25y4m)
#83,Bent Larsen,2621,49y5m,(#52 all-time among players aged 49y5m)
#84,Gennady Kuzmin,2621,38y7m,(#145 all-time among players aged 38y7m)
#85,Boško Abramovic,2619,33y6m,(#202 all-time among players aged 33y6m)
#86,Tamaz Georgadze,2618,,
#87,Slavoljub Marjanovic,2618,29y7m,(#236 all-time among players aged 29y7m)
#88,Zurab Azmaiparashvili,2618,24y5m,(#174 all-time among players aged 24y5m)
#89,Aleksandr Shneider,2618,22y3m,(#133 all-time among players aged 22y3m)
#90,Alexander Cherepkov,2618,63y10m,(#8 all-time among players aged 63y10m)
#91,Alex Yermolinsky,2618,26y4m,(#207 all-time among players aged 26y4m)
#92,Petar Popovic,2616,25y6m,(#205 all-time among players aged 25y6m)
#93,Helmut Pfleger,2615,41y0m,(#149 all-time among players aged 41y0m)
#94,Roman Dzindzichashvili,2615,40y3m,(#150 all-time among players aged 40y3m)
#95,Eduardas Rozentalis,2614,21y3m,(#98 all-time among players aged 21y3m)
#96,Vladimir Bagirov,2613,48y0m,(#71 all-time among players aged 48y0m)
#97,Curt Hansen,2613,19y11m,(#70 all-time among players aged 19y11m)
#98,Michael Stean,2613,30y11m,(#260 all-time among players aged 30y11m)
#99,Karel Mokrý,2613,25y6m,(#220 all-time among players aged 25y6m)
#100,Evgeny Pigusov,2613,23y5m,(#167 all-time among players aged 23y5m)
