,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Adrian Mikhalchishin,2644,32y6m,(#156 all-time among players aged 32y6m)
#65,Petar Popovic,2643,28y3m,(#155 all-time among players aged 28y3m)
#66,Andrey Kharitonov,2640,28y1m,(#159 all-time among players aged 28y1m)
#67,Igor Novikov,2639,25y0m,(#144 all-time among players aged 25y0m)
#68,Alexey Vyzmanavin,2639,27y4m,(#153 all-time among players aged 27y4m)
#69,Slavoljub Marjanovic,2638,32y4m,(#172 all-time among players aged 32y4m)
#70,Boris Kantsler,2638,25y1m,(#146 all-time among players aged 25y1m)
#71,Alex Yermolinsky,2636,29y1m,(#174 all-time among players aged 29y1m)
#72,Elmar Magerramov,2636,29y1m,(#175 all-time among players aged 29y1m)
#73,Sergey Makarichev,2635,33y6m,(#168 all-time among players aged 33y6m)
#74,Valery Neverov,2635,22y11m,(#109 all-time among players aged 22y11m)
#75,Arshak Petrosian,2634,33y5m,(#168 all-time among players aged 33y5m)
#76,Gennadi Sosonko,2633,44y0m,(#89 all-time among players aged 44y0m)
#77,Evgeny Sveshnikov,2633,37y3m,(#133 all-time among players aged 37y3m)
#78,Evgeny Pigusov,2632,26y2m,(#159 all-time among players aged 26y2m)
#79,Roman Dzindzichashvili,2632,43y0m,(#97 all-time among players aged 43y0m)
#80,Lubomír Ftácnik,2632,29y7m,(#200 all-time among players aged 29y7m)
#81,Mihai Suba,2631,39y11m,(#118 all-time among players aged 39y11m)
#82,Alonso Zapata,2630,28y9m,(#190 all-time among players aged 28y9m)
#83,Leonid Yurtaev,2630,28y0m,(#183 all-time among players aged 28y0m)
#84,Lev Alburt,2630,41y9m,(#122 all-time among players aged 41y9m)
#85,Viktor Kupreichik,2630,37y10m,(#134 all-time among players aged 37y10m)
#86,Nukhim Rashkovsky,2629,41y1m,(#130 all-time among players aged 41y1m)
#87,Jon Arnason,2628,26y6m,(#182 all-time among players aged 26y6m)
#88,Carlos Garcia Palermo,2627,33y5m,(#180 all-time among players aged 33y5m)
#89,Helgi Olafsson,2626,30y9m,(#203 all-time among players aged 30y9m)
#90,John Fedorowicz,2625,28y8m,(#206 all-time among players aged 28y8m)
#91,Gennady Zaichik,2625,30y3m,(#210 all-time among players aged 30y3m)
#92,Eduard Gufeld,2625,51y2m,(#44 all-time among players aged 51y2m)
#93,Daniel Cámpora,2625,29y11m,(#215 all-time among players aged 29y11m)
#94,Yehuda Gruenfeld,2625,31y3m,(#212 all-time among players aged 31y3m)
#95,Elizbar Ubilava,2623,36y9m,(#164 all-time among players aged 36y9m)
#96,Joerg Hickl,2622,22y1m,(#114 all-time among players aged 22y1m)
#97,Efim Geller,2622,62y2m,(#8 all-time among players aged 62y2m)
#98,Yury Dokhoian,2621,22y7m,(#133 all-time among players aged 22y7m)
#99,Maia Chiburdanidze,2621,26y4m,(#197 all-time among players aged 26y4m)
#100,Svetozar Gligoric,2620,64y3m,(#5 all-time among players aged 64y3m)
