,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Curt Hansen,2649,24y11m,(#121 all-time among players aged 24y11m)
#76,Andrei Kovalev,2649,27y9m,(#135 all-time among players aged 27y9m)
#77,John Fedorowicz,2648,30y11m,(#145 all-time among players aged 30y11m)
#78,József Pintér,2648,35y9m,(#127 all-time among players aged 35y9m)
#79,Gennady Kuzmin,2646,43y7m,(#73 all-time among players aged 43y7m)
#80,Sergey Kudrin,2645,29y11m,(#153 all-time among players aged 29y11m)
#81,Eugenio Torre,2645,37y9m,(#107 all-time among players aged 37y9m)
#82,Yury Razuvaev,2645,43y10m,(#71 all-time among players aged 43y10m)
#83,Anthony Miles,2644,34y4m,(#143 all-time among players aged 34y4m)
#84,Valery Neverov,2644,25y2m,(#131 all-time among players aged 25y2m)
#85,Sergey Smagin,2642,30y11m,(#158 all-time among players aged 30y11m)
#86,Sergei Tiviakov,2642,16y6m,(#8 all-time among players aged 16y6m)
#87,Murray Chandler,2642,29y4m,(#163 all-time among players aged 29y4m)
#88,Viktor Kupreichik,2640,40y1m,(#107 all-time among players aged 40y1m)
#89,Margeir Pétursson,2640,29y6m,(#170 all-time among players aged 29y6m)
#90,Anatoli Vaisser,2640,40y5m,(#106 all-time among players aged 40y5m)
#91,Ilia Smirin,2640,21y7m,(#74 all-time among players aged 21y7m)
#92,Nick deFirmian,2640,32y1m,(#169 all-time among players aged 32y1m)
#93,Gregory Kaidanov,2639,29y10m,(#173 all-time among players aged 29y10m)
#94,Nukhim Rashkovsky,2636,43y4m,(#83 all-time among players aged 43y4m)
#95,Alex Yermolinsky,2636,31y4m,(#172 all-time among players aged 31y4m)
#96,Joel Benjamin,2635,25y5m,(#149 all-time among players aged 25y5m)
#97,Larry Christiansen,2634,33y2m,(#161 all-time among players aged 33y2m)
#98,Lars Karlsson,2633,34y1m,(#168 all-time among players aged 34y1m)
#99,Helgi Olafsson,2632,33y0m,(#174 all-time among players aged 33y0m)
#100,Jesus Nogueiras,2632,30y1m,(#191 all-time among players aged 30y1m)
