,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#39,Helgi Olafsson,2662,29y8m,(#122 all-time among players aged 29y8m)
#40,Alexander Khalifman,2662,20y3m,(#32 all-time among players aged 20y3m)
#41,Simen Agdestein,2662,18y11m,(#14 all-time among players aged 18y11m)
#42,Lubomir Kavalek,2660,42y8m,(#62 all-time among players aged 42y8m)
#43,Arshak Petrosian,2660,32y4m,(#122 all-time among players aged 32y4m)
#44,Gennady Zaichik,2660,29y2m,(#120 all-time among players aged 29y2m)
#45,Yury Razuvaev,2660,40y6m,(#72 all-time among players aged 40y6m)
#46,Valery Neverov,2658,21y10m,(#57 all-time among players aged 21y10m)
#47,John van der Wiel,2658,26y8m,(#113 all-time among players aged 26y8m)
#48,Vlastimil Hort,2658,42y3m,(#67 all-time among players aged 42y3m)
#49,Dragoljub Velimirovic,2657,43y11m,(#53 all-time among players aged 43y11m)
#50,Gyula Sax,2656,34y10m,(#114 all-time among players aged 34y10m)
#51,Murray Chandler,2656,26y0m,(#117 all-time among players aged 26y0m)
#52,József Pintér,2654,32y5m,(#133 all-time among players aged 32y5m)
#53,Larry Christiansen,2654,29y10m,(#138 all-time among players aged 29y10m)
#54,András Adorján,2653,36y1m,(#111 all-time among players aged 36y1m)
#55,Adrian Mikhalchishin,2652,31y5m,(#141 all-time among players aged 31y5m)
#56,Roman Dzindzichashvili,2651,41y11m,(#79 all-time among players aged 41y11m)
#57,Mihai Suba,2650,38y10m,(#94 all-time among players aged 38y10m)
#58,Eugenio Torre,2649,34y5m,(#131 all-time among players aged 34y5m)
#59,Lubomír Ftácnik,2649,28y6m,(#143 all-time among players aged 28y6m)
#60,Yury Dokhoian,2647,21y6m,(#61 all-time among players aged 21y6m)
#61,Jonathan Speelman,2647,29y6m,(#149 all-time among players aged 29y6m)
#62,Boris Gulko,2647,39y2m,(#100 all-time among players aged 39y2m)
#63,Igor Novikov,2646,23y11m,(#104 all-time among players aged 23y11m)
#64,Semen Dvoiris,2646,27y5m,(#140 all-time among players aged 27y5m)
#65,Elizbar Ubilava,2646,35y8m,(#128 all-time among players aged 35y8m)
#66,Yury Balashov,2645,37y1m,(#104 all-time among players aged 37y1m)
#67,Vassily Ivanchuk,2645,17y1m,(#12 all-time among players aged 17y1m)
#68,Gennadi Sosonko,2645,42y11m,(#77 all-time among players aged 42y11m)
#69,Sergey Makarichev,2644,32y5m,(#152 all-time among players aged 32y5m)
#70,Jesus Nogueiras,2644,26y9m,(#143 all-time among players aged 26y9m)
#71,Leonid Yudasin,2642,26y8m,(#150 all-time among players aged 26y8m)
#72,Efim Geller,2638,61y1m,(#6 all-time among players aged 61y1m)
#73,Slavoljub Marjanovic,2638,31y3m,(#169 all-time among players aged 31y3m)
#74,Joel Benjamin,2637,22y1m,(#86 all-time among players aged 22y1m)
#75,Petar Popovic,2637,27y2m,(#162 all-time among players aged 27y2m)
#76,Florin Gheorghiu,2637,42y0m,(#108 all-time among players aged 42y0m)
#77,Anatoli Vaisser,2636,37y1m,(#129 all-time among players aged 37y1m)
#78,Evgeny Pigusov,2636,25y1m,(#149 all-time among players aged 25y1m)
#79,Andrey Kharitonov,2636,27y0m,(#170 all-time among players aged 27y0m)
#80,Kiril Georgiev,2635,20y5m,(#57 all-time among players aged 20y5m)
#81,Evgeny Vasiukov,2635,53y1m,(#35 all-time among players aged 53y1m)
#82,Zurab Azmaiparashvili,2633,26y1m,(#161 all-time among players aged 26y1m)
#83,Jan Smejkal,2633,40y1m,(#117 all-time among players aged 40y1m)
#84,Valery Salov,2632,21y11m,(#94 all-time among players aged 21y11m)
#85,Curt Hansen,2632,21y7m,(#84 all-time among players aged 21y7m)
#86,Maia Chiburdanidze,2632,25y3m,(#160 all-time among players aged 25y3m)
#87,Daniel Cámpora,2631,28y10m,(#189 all-time among players aged 28y10m)
#88,Valery Chekhov,2630,30y5m,(#191 all-time among players aged 30y5m)
#89,Krunoslav Hulak,2630,34y11m,(#173 all-time among players aged 34y11m)
#90,Alexey Dreev,2630,17y3m,(#18 all-time among players aged 17y3m)
#91,Alonso Zapata,2629,27y8m,(#179 all-time among players aged 27y8m)
#92,Alexey Vyzmanavin,2629,26y3m,(#175 all-time among players aged 26y3m)
#93,Edvins Kengis,2628,27y0m,(#192 all-time among players aged 27y0m)
#94,Aleksandr Shneider,2626,23y11m,(#143 all-time among players aged 23y11m)
#95,Vitaly Tseshkovsky,2625,41y7m,(#132 all-time among players aged 41y7m)
#96,Mikhail Podgaets,2622,38y9m,(#144 all-time among players aged 38y9m)
#97,Wolfgang Uhlmann,2621,51y1m,(#49 all-time among players aged 51y1m)
#98,Eduardas Rozentalis,2621,22y11m,(#134 all-time among players aged 22y11m)
#99,Rainer Knaak,2620,33y1m,(#215 all-time among players aged 33y1m)
#100,Jose Luis Fernandez Garcia,2620,31y11m,(#228 all-time among players aged 31y11m)
