,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#47,Joel Lautier,2670,20y0m,(#24 all-time among players aged 20y0m)
#48,Yasser Seirawan,2666,33y1m,(#104 all-time among players aged 33y1m)
#49,Boris Gulko,2666,46y2m,(#39 all-time among players aged 46y2m)
#50,Lev Psakhis,2665,34y5m,(#105 all-time among players aged 34y5m)
#51,Zoltán Ribli,2664,41y7m,(#66 all-time among players aged 41y7m)
#52,Simen Agdestein,2661,25y11m,(#107 all-time among players aged 25y11m)
#53,John Nunn,2661,38y0m,(#89 all-time among players aged 38y0m)
#54,Evgeny Vladimirov,2660,36y3m,(#98 all-time among players aged 36y3m)
#55,Eduardas Rozentalis,2657,29y11m,(#128 all-time among players aged 29y11m)
#56,Jeroen Piket,2657,24y3m,(#87 all-time among players aged 24y3m)
#57,Sergei Tiviakov,2656,20y2m,(#35 all-time among players aged 20y2m)
#58,Boris Alterman,2656,22y11m,(#81 all-time among players aged 22y11m)
#59,Vidmantas Malisauskas,2656,29y8m,(#132 all-time among players aged 29y8m)
#60,Artashes Minasian,2655,26y3m,(#115 all-time among players aged 26y3m)
#61,Lin Weiguo,2655,22y9m,(#77 all-time among players aged 22y9m)
#62,Elmar Magerramov,2654,35y0m,(#120 all-time among players aged 35y0m)
#63,Michal Krasenkow,2653,29y5m,(#140 all-time among players aged 29y5m)
#64,Alexey Dreev,2653,24y3m,(#98 all-time among players aged 24y3m)
#65,Sergey Gorelov,2653,35y8m,(#111 all-time among players aged 35y8m)
#66,Edvins Kengis,2653,34y0m,(#123 all-time among players aged 34y0m)
#67,Zurab Sturua,2653,33y10m,(#126 all-time among players aged 33y10m)
#68,Artur Frolov,2652,22y9m,(#84 all-time among players aged 22y9m)
#69,Evgeny Sveshnikov,2651,43y2m,(#69 all-time among players aged 43y2m)
#70,Iosif Dorfman,2650,40y11m,(#82 all-time among players aged 40y11m)
#71,Ilia Smirin,2649,25y3m,(#121 all-time among players aged 25y3m)
#72,Ljubomir Ljubojevic,2649,42y5m,(#77 all-time among players aged 42y5m)
#73,Alexander Shabalov,2648,25y7m,(#128 all-time among players aged 25y7m)
#74,Rustem Dautov,2648,27y5m,(#136 all-time among players aged 27y5m)
#75,Veselin Topalov,2647,18y1m,(#17 all-time among players aged 18y1m)
#76,Gregory Kaidanov,2646,33y6m,(#141 all-time among players aged 33y6m)
#77,Lajos Portisch,2645,56y0m,(#19 all-time among players aged 56y0m)
#78,Vladimir Tukmakov,2640,47y1m,(#55 all-time among players aged 47y1m)
#79,Larry Christiansen,2639,36y10m,(#130 all-time among players aged 36y10m)
#80,Julian Hodgson,2638,29y9m,(#173 all-time among players aged 29y9m)
#81,Bobby Fischer,2638,50y1m,(#42 all-time among players aged 50y1m)
#82,Murray Chandler,2636,33y0m,(#164 all-time among players aged 33y0m)
#83,Vadim Ruban,2636,28y10m,(#179 all-time among players aged 28y10m)
#84,Yury Balashov,2635,44y1m,(#83 all-time among players aged 44y1m)
#85,Iván Morovic Fernández,2635,30y1m,(#183 all-time among players aged 30y1m)
#86,Viacheslav Eingorn,2634,36y5m,(#147 all-time among players aged 36y5m)
#87,John van der Wiel,2634,33y8m,(#167 all-time among players aged 33y8m)
#88,Alex Yermolinsky,2634,35y0m,(#159 all-time among players aged 35y0m)
#89,Vasil Spasov,2632,22y2m,(#97 all-time among players aged 22y2m)
#90,Andrei Kharlov,2630,24y5m,(#146 all-time among players aged 24y5m)
#91,András Adorján,2629,43y1m,(#99 all-time among players aged 43y1m)
#92,Vladimir Malaniuk,2629,35y9m,(#161 all-time among players aged 35y9m)
#93,Anatoli Vaisser,2629,44y1m,(#96 all-time among players aged 44y1m)
#94,Joel Benjamin,2628,29y1m,(#197 all-time among players aged 29y1m)
#95,Alon Greenfeld,2627,29y0m,(#197 all-time among players aged 29y0m)
#96,Igor Novikov,2627,30y11m,(#200 all-time among players aged 30y11m)
#97,Ian Rogers,2626,32y10m,(#205 all-time among players aged 32y10m)
#98,Nick deFirmian,2624,35y9m,(#174 all-time among players aged 35y9m)
#99,Valery Neverov,2624,28y10m,(#213 all-time among players aged 28y10m)
#100,Victor Gavrikov,2624,35y9m,(#175 all-time among players aged 35y9m)
