,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Michal Krasenkow,2652,25y8m,(#125 all-time among players aged 25y8m)
#76,Vladimir Epishin,2651,24y0m,(#98 all-time among players aged 24y0m)
#77,József Pintér,2649,35y8m,(#120 all-time among players aged 35y8m)
#78,Nick deFirmian,2648,32y0m,(#144 all-time among players aged 32y0m)
#79,John Fedorowicz,2648,30y10m,(#149 all-time among players aged 30y10m)
#80,Gennady Kuzmin,2648,43y6m,(#66 all-time among players aged 43y6m)
#81,Curt Hansen,2648,24y10m,(#123 all-time among players aged 24y10m)
#82,Yury Razuvaev,2647,43y9m,(#68 all-time among players aged 43y9m)
#83,Sergey Smagin,2646,30y10m,(#151 all-time among players aged 30y10m)
#84,Anatoli Vaisser,2645,40y4m,(#98 all-time among players aged 40y4m)
#85,Gregory Kaidanov,2645,29y9m,(#153 all-time among players aged 29y9m)
#86,Murray Chandler,2644,29y3m,(#155 all-time among players aged 29y3m)
#87,Sergey Kudrin,2644,29y10m,(#157 all-time among players aged 29y10m)
#88,Sergei Tiviakov,2644,16y5m,(#7 all-time among players aged 16y5m)
#89,Anthony Miles,2644,34y3m,(#145 all-time among players aged 34y3m)
#90,Viktor Kupreichik,2643,40y0m,(#102 all-time among players aged 40y0m)
#91,Valery Neverov,2643,25y1m,(#133 all-time among players aged 25y1m)
#92,Ilia Smirin,2642,21y6m,(#64 all-time among players aged 21y6m)
#93,Gennady Tunik,2641,36y2m,(#136 all-time among players aged 36y2m)
#94,Jesus Nogueiras,2639,30y0m,(#167 all-time among players aged 30y0m)
#95,Alex Yermolinsky,2637,31y3m,(#171 all-time among players aged 31y3m)
#96,Lars Karlsson,2637,34y0m,(#162 all-time among players aged 34y0m)
#97,Joel Benjamin,2635,25y4m,(#151 all-time among players aged 25y4m)
#98,Margeir Pétursson,2631,29y5m,(#197 all-time among players aged 29y5m)
#99,Nukhim Rashkovsky,2631,43y3m,(#97 all-time among players aged 43y3m)
#100,Larry Christiansen,2631,33y1m,(#174 all-time among players aged 33y1m)
