,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Yasser Seirawan,2650,33y6m,(#129 all-time among players aged 33y6m)
#64,Anthony Miles,2649,38y5m,(#96 all-time among players aged 38y5m)
#65,Grigory Serper,2648,24y0m,(#104 all-time among players aged 24y0m)
#66,Edvins Kengis,2648,34y5m,(#137 all-time among players aged 34y5m)
#67,Evgeny Vladimirov,2646,36y8m,(#114 all-time among players aged 36y8m)
#68,Artashes Minasian,2645,26y8m,(#141 all-time among players aged 26y8m)
#69,Alexander Shabalov,2643,26y0m,(#139 all-time among players aged 26y0m)
#70,Ljubomir Ljubojevic,2642,42y10m,(#80 all-time among players aged 42y10m)
#71,Ashot Anastasian,2642,29y2m,(#163 all-time among players aged 29y2m)
#72,Larry Christiansen,2642,37y3m,(#115 all-time among players aged 37y3m)
#73,Rustem Dautov,2641,27y10m,(#154 all-time among players aged 27y10m)
#74,Christopher Lutz,2641,22y7m,(#98 all-time among players aged 22y7m)
#75,Alexander Huzman,2640,31y5m,(#163 all-time among players aged 31y5m)
#76,Vladimir Malaniuk,2639,36y2m,(#142 all-time among players aged 36y2m)
#77,Julio Granda Zuñiga,2635,26y7m,(#168 all-time among players aged 26y7m)
#78,Gerald Hertneck,2635,30y0m,(#178 all-time among players aged 30y0m)
#79,Sergey Gorelov,2635,36y1m,(#147 all-time among players aged 36y1m)
#80,John van der Wiel,2635,34y1m,(#166 all-time among players aged 34y1m)
#81,Anatoli Vaisser,2635,44y6m,(#77 all-time among players aged 44y6m)
#82,Iosif Dorfman,2634,41y4m,(#116 all-time among players aged 41y4m)
#83,Evgeny Pigusov,2634,32y6m,(#181 all-time among players aged 32y6m)
#84,Patrick Wolff,2633,25y7m,(#150 all-time among players aged 25y7m)
#85,Ye Jiangchuan,2632,32y10m,(#179 all-time among players aged 32y10m)
#86,Lin Weiguo,2632,23y2m,(#117 all-time among players aged 23y2m)
#87,Vladimir Tukmakov,2632,47y6m,(#61 all-time among players aged 47y6m)
#88,Andrei Kharlov,2631,24y10m,(#159 all-time among players aged 24y10m)
#89,Alex Yermolinsky,2631,35y5m,(#168 all-time among players aged 35y5m)
#90,Zurab Sturua,2631,34y3m,(#176 all-time among players aged 34y3m)
#91,Paul Van der Sterren,2629,37y6m,(#133 all-time among players aged 37y6m)
#92,Victor Gavrikov,2629,36y2m,(#159 all-time among players aged 36y2m)
#93,András Adorján,2628,43y6m,(#98 all-time among players aged 43y6m)
#94,Vasil Spasov,2628,22y7m,(#119 all-time among players aged 22y7m)
#95,Ognjen Cvitan,2628,31y11m,(#197 all-time among players aged 31y11m)
#96,Alexander Goldin,2627,28y7m,(#200 all-time among players aged 28y7m)
#97,Igor Khenkin,2626,25y6m,(#167 all-time among players aged 25y6m)
#98,Murray Chandler,2625,33y5m,(#188 all-time among players aged 33y5m)
#99,Vadim Ruban,2625,29y3m,(#206 all-time among players aged 29y3m)
#100,Joel Benjamin,2625,29y6m,(#216 all-time among players aged 29y6m)
