,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Walter Browne,2650,33y7m,(#126 all-time among players aged 33y7m)
#44,Leonid Yudasin,2649,23y0m,(#90 all-time among players aged 23y0m)
#45,Evgeny Sveshnikov,2649,32y6m,(#146 all-time among players aged 32y6m)
#46,Boris Gulko,2647,35y6m,(#122 all-time among players aged 35y6m)
#47,Konstantin Lerner,2647,32y6m,(#148 all-time among players aged 32y6m)
#48,Nukhim Rashkovsky,2646,36y4m,(#120 all-time among players aged 36y4m)
#49,Larry Christiansen,2646,26y2m,(#131 all-time among players aged 26y2m)
#50,Yakov Murey,2645,41y0m,(#94 all-time among players aged 41y0m)
#51,Gennady Kuzmin,2644,36y7m,(#126 all-time among players aged 36y7m)
#52,David Bronstein,2642,58y6m,(#15 all-time among players aged 58y6m)
#53,Yury Razuvaev,2639,36y10m,(#128 all-time among players aged 36y10m)
#54,Bojan Kurajica,2639,34y9m,(#153 all-time among players aged 34y9m)
#55,Georgy Agzamov,2638,27y11m,(#161 all-time among players aged 27y11m)
#56,Lev Alburt,2634,37y0m,(#138 all-time among players aged 37y0m)
#57,András Adorján,2630,32y5m,(#191 all-time among players aged 32y5m)
#58,Evgeny Vasiukov,2629,49y5m,(#47 all-time among players aged 49y5m)
#59,Vladimir Malaniuk,2629,25y1m,(#163 all-time among players aged 25y1m)
#60,Michael Stean,2628,28y11m,(#197 all-time among players aged 28y11m)
#61,Leif Øgaard,2628,30y7m,(#199 all-time among players aged 30y7m)
#62,Ron Henley,2627,25y8m,(#170 all-time among players aged 25y8m)
#63,Valery Chekhov,2626,26y9m,(#191 all-time among players aged 26y9m)
#64,Miguel Quinteros,2625,34y8m,(#191 all-time among players aged 34y8m)
#65,Tamaz Georgadze,2625,,
#66,Svetozar Gligoric,2623,59y6m,(#17 all-time among players aged 59y6m)
#67,Rainer Knaak,2622,29y5m,(#221 all-time among players aged 29y5m)
#68,Wolfgang Uhlmann,2622,47y5m,(#69 all-time among players aged 47y5m)
#69,Adrian Mikhalchishin,2622,27y9m,(#205 all-time among players aged 27y9m)
#70,Jonathan Mestel,2621,25y5m,(#185 all-time among players aged 25y5m)
#71,Vladimir Bagirov,2620,46y0m,(#85 all-time among players aged 46y0m)
#72,Božidar Ivanovic,2620,36y0m,(#182 all-time among players aged 36y0m)
#73,Predrag Nikolic,2620,21y11m,(#120 all-time among players aged 21y11m)
#74,Lars Karlsson,2616,27y1m,(#229 all-time among players aged 27y1m)
#75,Robert Byrne,2616,54y4m,(#29 all-time among players aged 54y4m)
#76,Dragoljub Velimirovic,2616,40y3m,(#148 all-time among players aged 40y3m)
#77,Eduard Gufeld,2615,46y5m,(#84 all-time among players aged 46y5m)
#78,Iván Faragó,2614,36y4m,(#196 all-time among players aged 36y4m)
#79,Smbat Lputian,2614,24y6m,(#189 all-time among players aged 24y6m)
#80,Arshak Petrosian,2614,28y8m,(#244 all-time among players aged 28y8m)
#81,Murray Chandler,2613,22y4m,(#145 all-time among players aged 22y4m)
#82,Eugenio Torre,2613,30y9m,(#251 all-time among players aged 30y9m)
#83,Vladimir Liberzon,2611,45y5m,(#108 all-time among players aged 45y5m)
#84,Bukhuti Gurgenidze,2610,48y9m,(#76 all-time among players aged 48y9m)
#85,Evgeny Vladimirov,2610,25y7m,(#225 all-time among players aged 25y7m)
#86,Mark Taimanov,2610,56y6m,(#27 all-time among players aged 56y6m)
#87,Alexander Chernin,2609,22y5m,(#153 all-time among players aged 22y5m)
#88,István Csom,2609,42y2m,(#148 all-time among players aged 42y2m)
#89,Alexander Panchenko,2608,28y10m,(#269 all-time among players aged 28y10m)
#90,Krunoslav Hulak,2608,31y3m,(#272 all-time among players aged 31y3m)
#91,Semen Palatnik,2608,32y5m,(#269 all-time among players aged 32y5m)
#92,Alexey Vyzmanavin,2608,22y7m,(#162 all-time among players aged 22y7m)
#93,Anatoly Lein,2608,51y5m,(#57 all-time among players aged 51y5m)
#94,Vereslav Didishko,2607,33y4m,(#258 all-time among players aged 33y4m)
#95,John van der Wiel,2607,23y0m,(#175 all-time among players aged 23y0m)
#96,Daniel Cámpora,2605,25y2m,(#235 all-time among players aged 25y2m)
#97,Miguel Najdorf,2604,72y4m,(#2 all-time among players aged 72y4m)
#98,Nigel Short,2604,17y2m,(#27 all-time among players aged 17y2m)
#99,Sergey Gorelov,2604,25y0m,(#227 all-time among players aged 25y0m)
#100,Vladislav Vorotnikov,2604,35y0m,(#248 all-time among players aged 35y0m)
