,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Robert Hübner,2676,45y9m,(#36 all-time among players aged 45y9m)
#31,Veselin Topalov,2675,19y5m,(#15 all-time among players aged 19y5m)
#32,Sergey Dolmatov,2675,35y6m,(#78 all-time among players aged 35y6m)
#33,Alexander Chernin,2675,34y5m,(#89 all-time among players aged 34y5m)
#34,Ilia Smirin,2670,26y7m,(#94 all-time among players aged 26y7m)
#35,Gregory Kaidanov,2670,34y10m,(#95 all-time among players aged 34y10m)
#36,Alexander Khalifman,2669,28y7m,(#99 all-time among players aged 28y7m)
#37,Kiril Georgiev,2665,28y9m,(#107 all-time among players aged 28y9m)
#38,Alexander Graf,2663,32y0m,(#120 all-time among players aged 32y0m)
#39,Boris Gulko,2661,47y6m,(#34 all-time among players aged 47y6m)
#40,Lev Psakhis,2661,35y9m,(#97 all-time among players aged 35y9m)
#41,Leonid Yudasin,2661,35y0m,(#112 all-time among players aged 35y0m)
#42,Mikhail Gurevich,2658,35y6m,(#106 all-time among players aged 35y6m)
#43,Jonathan Speelman,2657,37y10m,(#93 all-time among players aged 37y10m)
#44,Oleg Romanishin,2657,42y7m,(#64 all-time among players aged 42y7m)
#45,Vladimir Malaniuk,2656,37y1m,(#89 all-time among players aged 37y1m)
#46,Zurab Azmaiparashvili,2655,34y5m,(#120 all-time among players aged 34y5m)
#47,Ulf Andersson,2654,43y2m,(#67 all-time among players aged 43y2m)
#48,Curt Hansen,2654,29y11m,(#135 all-time among players aged 29y11m)
#49,Boris Alterman,2652,24y3m,(#101 all-time among players aged 24y3m)
#50,John Nunn,2652,39y4m,(#85 all-time among players aged 39y4m)
#51,Miguel Illescas Cordoba,2649,28y8m,(#141 all-time among players aged 28y8m)
#52,Michal Krasenkow,2649,30y9m,(#147 all-time among players aged 30y9m)
#53,Vadim Zvjaginsev,2648,18y0m,(#16 all-time among players aged 18y0m)
#54,Evgeny Sveshnikov,2647,44y6m,(#61 all-time among players aged 44y6m)
#55,Eduardas Rozentalis,2647,31y3m,(#148 all-time among players aged 31y3m)
#56,Joel Benjamin,2647,30y5m,(#144 all-time among players aged 30y5m)
#57,Gerald Hertneck,2646,30y11m,(#148 all-time among players aged 30y11m)
#58,Julio Granda Zuñiga,2645,27y6m,(#144 all-time among players aged 27y6m)
#59,Alex Yermolinsky,2644,36y4m,(#123 all-time among players aged 36y4m)
#60,Eric Lobron,2643,34y3m,(#148 all-time among players aged 34y3m)
#61,Alon Greenfeld,2643,30y4m,(#161 all-time among players aged 30y4m)
#62,Evgeny Pigusov,2642,33y5m,(#145 all-time among players aged 33y5m)
#63,Alexander Shabalov,2642,26y11m,(#150 all-time among players aged 26y11m)
#64,Anthony Miles,2641,39y4m,(#103 all-time among players aged 39y4m)
#65,Smbat Lputian,2640,36y6m,(#134 all-time among players aged 36y6m)
#66,Grigory Serper,2639,24y11m,(#141 all-time among players aged 24y11m)
#67,Jóhann Hjartarson,2639,31y6m,(#164 all-time among players aged 31y6m)
#68,Victor Gavrikov,2637,37y1m,(#127 all-time among players aged 37y1m)
#69,Lajos Portisch,2637,57y4m,(#17 all-time among players aged 57y4m)
#70,Sergei Rublevsky,2635,19y10m,(#49 all-time among players aged 19y10m)
#71,Anatoli Vaisser,2634,45y5m,(#66 all-time among players aged 45y5m)
#72,Iván Morovic Fernández,2634,31y5m,(#180 all-time among players aged 31y5m)
#73,Viacheslav Eingorn,2633,37y9m,(#126 all-time among players aged 37y9m)
#74,Ognjen Cvitan,2633,32y10m,(#177 all-time among players aged 32y10m)
#75,Ljubomir Ljubojevic,2633,43y9m,(#94 all-time among players aged 43y9m)
#76,Alexander Goldin,2632,29y6m,(#196 all-time among players aged 29y6m)
#77,Ferdinand Hellers,2632,25y7m,(#157 all-time among players aged 25y7m)
#78,Yury Razuvaev,2631,48y10m,(#48 all-time among players aged 48y10m)
#79,Zoltán Ribli,2631,42y11m,(#100 all-time among players aged 42y11m)
#80,Rustem Dautov,2630,28y9m,(#193 all-time among players aged 28y9m)
#81,Alexander Huzman,2629,32y4m,(#195 all-time among players aged 32y4m)
#82,Iosif Dorfman,2628,42y3m,(#118 all-time among players aged 42y3m)
#83,Lubomír Ftácnik,2628,36y10m,(#160 all-time among players aged 36y10m)
#84,Yasser Seirawan,2627,34y5m,(#192 all-time among players aged 34y5m)
#85,Stanislav Savchenko,2627,27y7m,(#186 all-time among players aged 27y7m)
#86,Elmar Magerramov,2626,36y4m,(#168 all-time among players aged 36y4m)
#87,Ashot Anastasian,2626,30y1m,(#205 all-time among players aged 30y1m)
#88,Vladimir Tukmakov,2625,48y5m,(#51 all-time among players aged 48y5m)
#89,Vasil Spasov,2624,23y6m,(#138 all-time among players aged 23y6m)
#90,Serguei Vesselovsky,2623,42y7m,(#115 all-time among players aged 42y7m)
#91,Igor Khenkin,2623,26y5m,(#196 all-time among players aged 26y5m)
#92,Valery Neverov,2623,30y2m,(#217 all-time among players aged 30y2m)
#93,Ye Jiangchuan,2623,33y9m,(#190 all-time among players aged 33y9m)
#94,Andrey Sokolov,2622,31y5m,(#223 all-time among players aged 31y5m)
#95,Gennady Kuzmin,2622,48y7m,(#57 all-time among players aged 48y7m)
#96,András Adorján,2621,44y5m,(#102 all-time among players aged 44y5m)
#97,Giorgi Giorgadze,2620,29y10m,(#235 all-time among players aged 29y10m)
#98,Patrick Wolff,2620,26y6m,(#202 all-time among players aged 26y6m)
#99,Lev Polugaevsky,2618,59y9m,(#17 all-time among players aged 59y9m)
#100,Peng Xiaomin,2618,21y4m,(#96 all-time among players aged 21y4m)
