,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Efim Geller,2677,58y7m,(#8 all-time among players aged 58y7m)
#31,Iosif Dorfman,2676,31y5m,(#95 all-time among players aged 31y5m)
#32,Vladimir Tukmakov,2673,37y7m,(#70 all-time among players aged 37y7m)
#33,Yury Balashov,2673,34y7m,(#96 all-time among players aged 34y7m)
#34,Yasser Seirawan,2672,23y7m,(#70 all-time among players aged 23y7m)
#35,Evgeny Sveshnikov,2672,33y8m,(#84 all-time among players aged 33y8m)
#36,Lubomír Ftácnik,2672,26y0m,(#91 all-time among players aged 26y0m)
#37,Valery Chekhov,2672,27y11m,(#98 all-time among players aged 27y11m)
#38,Larry Christiansen,2671,27y4m,(#95 all-time among players aged 27y4m)
#39,Gennadi Sosonko,2671,40y5m,(#58 all-time among players aged 40y5m)
#40,Walter Browne,2671,34y9m,(#92 all-time among players aged 34y9m)
#41,Viktor Kupreichik,2670,34y3m,(#93 all-time among players aged 34y3m)
#42,Bent Larsen,2669,48y7m,(#25 all-time among players aged 48y7m)
#43,András Adorján,2667,33y7m,(#93 all-time among players aged 33y7m)
#44,Leonid Yudasin,2665,24y2m,(#81 all-time among players aged 24y2m)
#45,Lubomir Kavalek,2663,40y2m,(#64 all-time among players aged 40y2m)
#46,Jan Smejkal,2663,37y7m,(#82 all-time among players aged 37y7m)
#47,Vitaly Tseshkovsky,2661,39y1m,(#78 all-time among players aged 39y1m)
#48,Andrey Sokolov,2660,20y7m,(#40 all-time among players aged 20y7m)
#49,Yury Razuvaev,2655,38y0m,(#94 all-time among players aged 38y0m)
#50,Victor Gavrikov,2655,26y3m,(#118 all-time among players aged 26y3m)
#51,Nick deFirmian,2648,26y3m,(#132 all-time among players aged 26y3m)
#52,Anatoli Vaisser,2644,34y7m,(#146 all-time among players aged 34y7m)
#53,Mihai Suba,2639,36y4m,(#141 all-time among players aged 36y4m)
#54,Evgeny Vasiukov,2638,50y7m,(#41 all-time among players aged 50y7m)
#55,Evgeny Vladimirov,2638,26y9m,(#160 all-time among players aged 26y9m)
#56,Boris Gulko,2637,36y8m,(#137 all-time among players aged 36y8m)
#57,Viacheslav Eingorn,2637,26y11m,(#165 all-time among players aged 26y11m)
#58,Eugenio Torre,2636,31y11m,(#172 all-time among players aged 31y11m)
#59,Jaan Ehlvest,2635,21y0m,(#63 all-time among players aged 21y0m)
#60,Gennady Kuzmin,2635,37y9m,(#119 all-time among players aged 37y9m)
#61,Jonathan Speelman,2634,27y0m,(#173 all-time among players aged 27y0m)
#62,Vereslav Didishko,2634,34y6m,(#172 all-time among players aged 34y6m)
#63,Alexander Chernin,2634,23y7m,(#121 all-time among players aged 23y7m)
#64,Florin Gheorghiu,2634,39y6m,(#118 all-time among players aged 39y6m)
#65,Jonathan Mestel,2632,26y7m,(#178 all-time among players aged 26y7m)
#66,Tamaz Georgadze,2632,,
#67,Bojan Kurajica,2631,35y11m,(#153 all-time among players aged 35y11m)
#68,Gennady Zaichik,2631,26y8m,(#177 all-time among players aged 26y8m)
#69,Hans Ulrich Gruenberg,2629,27y9m,(#185 all-time among players aged 27y9m)
#70,Aleksandr Shneider,2629,21y5m,(#81 all-time among players aged 21y5m)
#71,Igor Novikov,2628,21y5m,(#82 all-time among players aged 21y5m)
#72,Konstantin Lerner,2628,33y8m,(#178 all-time among players aged 33y8m)
#73,Semen Dvoiris,2628,24y11m,(#167 all-time among players aged 24y11m)
#74,John van der Wiel,2628,24y2m,(#151 all-time among players aged 24y2m)
#75,Zurab Azmaiparashvili,2627,23y7m,(#135 all-time among players aged 23y7m)
#76,Božidar Ivanovic,2627,37y2m,(#153 all-time among players aged 37y2m)
#77,Murray Chandler,2626,23y6m,(#133 all-time among players aged 23y6m)
#78,Aivars Gipslis,2626,46y8m,(#67 all-time among players aged 46y8m)
#79,Sergey Makarichev,2625,29y11m,(#213 all-time among players aged 29y11m)
#80,Wolfgang Uhlmann,2624,48y7m,(#56 all-time among players aged 48y7m)
#81,Kevin Spraggett,2624,28y11m,(#216 all-time among players aged 28y11m)
#82,Elizbar Ubilava,2622,33y2m,(#205 all-time among players aged 33y2m)
#83,Alexey Vyzmanavin,2622,23y9m,(#152 all-time among players aged 23y9m)
#84,Rainer Knaak,2622,30y7m,(#214 all-time among players aged 30y7m)
#85,Robert Jamieson,2622,31y3m,(#220 all-time among players aged 31y3m)
#86,Krunoslav Hulak,2620,32y5m,(#224 all-time among players aged 32y5m)
#87,Michael Stean,2620,30y1m,(#227 all-time among players aged 30y1m)
#88,Valery Salov,2619,19y5m,(#52 all-time among players aged 19y5m)
#89,Evgeny Pigusov,2618,22y7m,(#139 all-time among players aged 22y7m)
#90,James Tarjan,2618,31y8m,(#231 all-time among players aged 31y8m)
#91,Peter Korzubov,2617,21y9m,(#122 all-time among players aged 21y9m)
#92,Robert Byrne,2617,55y6m,(#27 all-time among players aged 55y6m)
#93,Iván Faragó,2615,37y6m,(#186 all-time among players aged 37y6m)
#94,Helmut Pfleger,2615,40y2m,(#149 all-time among players aged 40y2m)
#95,Attila Groszpeter,2614,23y4m,(#162 all-time among players aged 23y4m)
#96,Alexander Panchenko,2613,30y0m,(#256 all-time among players aged 30y0m)
#97,Eric Lobron,2613,23y5m,(#168 all-time among players aged 23y5m)
#98,Miguel Quinteros,2613,35y10m,(#217 all-time among players aged 35y10m)
#99,Orest Averkin,2612,39y8m,(#165 all-time among players aged 39y8m)
#100,Igor Ivanov,2612,36y9m,(#201 all-time among players aged 36y9m)
