,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Vladimir Malaniuk,2653,38y7m,(#94 all-time among players aged 38y7m)
#47,Andrei Kharlov,2649,27y3m,(#136 all-time among players aged 27y3m)
#48,Zbynek Hracek,2647,25y5m,(#132 all-time among players aged 25y5m)
#49,Jeroen Piket,2647,27y1m,(#139 all-time among players aged 27y1m)
#50,Alexander Onischuk,2646,20y5m,(#47 all-time among players aged 20y5m)
#51,Lev Psakhis,2646,37y3m,(#108 all-time among players aged 37y3m)
#52,Robert Hübner,2646,47y3m,(#50 all-time among players aged 47y3m)
#53,Yona Kosashvili,2644,25y7m,(#132 all-time among players aged 25y7m)
#54,Yury Razuvaev,2642,50y4m,(#36 all-time among players aged 50y4m)
#55,Vladimir Tukmakov,2641,49y11m,(#40 all-time among players aged 49y11m)
#56,Evgeny Sveshnikov,2638,46y0m,(#56 all-time among players aged 46y0m)
#57,Jan Timman,2638,44y2m,(#71 all-time among players aged 44y2m)
#58,Peter Leko,2637,16y5m,(#9 all-time among players aged 16y5m)
#59,Eduardas Rozentalis,2636,32y9m,(#172 all-time among players aged 32y9m)
#60,Oleg Romanishin,2635,44y1m,(#82 all-time among players aged 44y1m)
#61,Curt Hansen,2635,31y5m,(#174 all-time among players aged 31y5m)
#62,Julio Granda Zuñiga,2634,29y0m,(#178 all-time among players aged 29y0m)
#63,Vasilios Kotronias,2633,31y6m,(#180 all-time among players aged 31y6m)
#64,Viacheslav Eingorn,2633,39y3m,(#124 all-time among players aged 39y3m)
#65,Ashot Anastasian,2633,31y7m,(#182 all-time among players aged 31y7m)
#66,Stanislav Savchenko,2633,29y1m,(#180 all-time among players aged 29y1m)
#67,Jóhann Hjartarson,2632,33y0m,(#175 all-time among players aged 33y0m)
#68,Rafael Vaganian,2632,44y4m,(#83 all-time among players aged 44y4m)
#69,Giorgi Giorgadze,2631,31y4m,(#192 all-time among players aged 31y4m)
#70,Lubomír Ftácnik,2631,38y4m,(#128 all-time among players aged 38y4m)
#71,John Nunn,2631,40y10m,(#120 all-time among players aged 40y10m)
#72,Ferdinand Hellers,2631,27y1m,(#185 all-time among players aged 27y1m)
#73,Sergey Dolmatov,2630,37y0m,(#147 all-time among players aged 37y0m)
#74,Sergei Movsesian,2629,17y3m,(#19 all-time among players aged 17y3m)
#75,Anthony Miles,2629,40y10m,(#124 all-time among players aged 40y10m)
#76,Konstantin Sakaev,2629,21y10m,(#100 all-time among players aged 21y10m)
#77,Andrey Sokolov,2629,32y11m,(#183 all-time among players aged 32y11m)
#78,Igor Novikov,2628,33y9m,(#177 all-time among players aged 33y9m)
#79,Julian Hodgson,2628,32y7m,(#197 all-time among players aged 32y7m)
#80,Zurab Azmaiparashvili,2628,35y11m,(#160 all-time among players aged 35y11m)
#81,Ljubomir Ljubojevic,2627,45y3m,(#73 all-time among players aged 45y3m)
#82,Dimitri Komarov,2626,27y2m,(#205 all-time among players aged 27y2m)
#83,Semen Dvoiris,2625,37y3m,(#150 all-time among players aged 37y3m)
#84,Zdenko Kožul,2625,29y9m,(#214 all-time among players aged 29y9m)
#85,Vladislav Tkachiev,2625,22y3m,(#120 all-time among players aged 22y3m)
#86,Yehuda Gruenfeld,2624,40y0m,(#124 all-time among players aged 40y0m)
#87,Boris Alterman,2624,25y9m,(#183 all-time among players aged 25y9m)
#88,Zoltán Ribli,2623,44y5m,(#96 all-time among players aged 44y5m)
#89,Matthew Sadler,2623,21y9m,(#112 all-time among players aged 21y9m)
#90,Lajos Portisch,2623,58y10m,(#18 all-time among players aged 58y10m)
#91,Utut Adianto,2623,30y11m,(#216 all-time among players aged 30y11m)
#92,Bogdan Lalic,2622,31y11m,(#218 all-time among players aged 31y11m)
#93,Anatoli Vaisser,2622,46y11m,(#75 all-time among players aged 46y11m)
#94,Alex Yermolinsky,2621,37y10m,(#159 all-time among players aged 37y10m)
#95,Iván Morovic Fernández,2621,32y11m,(#217 all-time among players aged 32y11m)
#96,Yuri Yakovich,2620,33y3m,(#213 all-time among players aged 33y3m)
#97,Sergey Smagin,2620,37y5m,(#164 all-time among players aged 37y5m)
#98,Xu Jun,2618,33y5m,(#208 all-time among players aged 33y5m)
#99,Viktor Bologan,2618,24y2m,(#162 all-time among players aged 24y2m)
#100,Mikhail Gurevich,2617,37y0m,(#177 all-time among players aged 37y0m)
