,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Alexander Chernin,2689,26y5m,(#68 all-time among players aged 26y5m)
#28,Vladimir Malaniuk,2689,29y1m,(#73 all-time among players aged 29y1m)
#29,Smbat Lputian,2688,28y6m,(#75 all-time among players aged 28y6m)
#30,Oleg Romanishin,2685,34y7m,(#76 all-time among players aged 34y7m)
#31,Evgeny Sveshnikov,2681,36y6m,(#67 all-time among players aged 36y6m)
#32,John van der Wiel,2679,27y0m,(#81 all-time among players aged 27y0m)
#33,Mikhail Gurevich,2678,27y6m,(#89 all-time among players aged 27y6m)
#34,Bent Larsen,2674,51y5m,(#26 all-time among players aged 51y5m)
#35,Yasser Seirawan,2672,26y5m,(#86 all-time among players aged 26y5m)
#36,Simen Agdestein,2670,19y3m,(#16 all-time among players aged 19y3m)
#37,Evgeny Vladimirov,2670,29y7m,(#107 all-time among players aged 29y7m)
#38,Helgi Olafsson,2669,30y0m,(#102 all-time among players aged 30y0m)
#39,Murray Chandler,2667,26y4m,(#96 all-time among players aged 26y4m)
#40,Iosif Dorfman,2667,34y3m,(#101 all-time among players aged 34y3m)
#41,Sergey Dolmatov,2664,27y6m,(#111 all-time among players aged 27y6m)
#42,Alexander Khalifman,2664,20y7m,(#35 all-time among players aged 20y7m)
#43,Vlastimil Hort,2664,42y7m,(#60 all-time among players aged 42y7m)
#44,Yury Balashov,2663,37y5m,(#85 all-time among players aged 37y5m)
#45,József Pintér,2663,32y9m,(#115 all-time among players aged 32y9m)
#46,Yury Razuvaev,2663,40y10m,(#67 all-time among players aged 40y10m)
#47,Lubomir Kavalek,2662,43y0m,(#57 all-time among players aged 43y0m)
#48,Valery Neverov,2660,22y2m,(#57 all-time among players aged 22y2m)
#49,Gennady Zaichik,2660,29y6m,(#126 all-time among players aged 29y6m)
#50,Eugenio Torre,2659,34y9m,(#112 all-time among players aged 34y9m)
#51,Kiril Georgiev,2659,20y9m,(#45 all-time among players aged 20y9m)
#52,Gyula Sax,2659,35y2m,(#107 all-time among players aged 35y2m)
#53,András Adorján,2658,36y5m,(#95 all-time among players aged 36y5m)
#54,Mihai Suba,2656,39y2m,(#85 all-time among players aged 39y2m)
#55,Daniel Cámpora,2655,29y2m,(#133 all-time among players aged 29y2m)
#56,Vitaly Tseshkovsky,2655,41y11m,(#70 all-time among players aged 41y11m)
#57,Larry Christiansen,2655,30y2m,(#130 all-time among players aged 30y2m)
#58,Sergey Smagin,2654,27y11m,(#127 all-time among players aged 27y11m)
#59,Igor Novikov,2654,24y3m,(#94 all-time among players aged 24y3m)
#60,Adrian Mikhalchishin,2653,31y9m,(#140 all-time among players aged 31y9m)
#61,Roman Dzindzichashvili,2653,42y3m,(#72 all-time among players aged 42y3m)
#62,Boris Gulko,2653,39y6m,(#88 all-time among players aged 39y6m)
#63,Arshak Petrosian,2653,32y8m,(#135 all-time among players aged 32y8m)
#64,Vassily Smyslov,2652,65y5m,(#2 all-time among players aged 65y5m)
#65,Evgeny Bareev,2651,19y9m,(#33 all-time among players aged 19y9m)
#66,Curt Hansen,2650,21y11m,(#75 all-time among players aged 21y11m)
#67,Lubomír Ftácnik,2649,28y10m,(#142 all-time among players aged 28y10m)
#68,Jonathan Speelman,2648,29y10m,(#151 all-time among players aged 29y10m)
#69,Jan Smejkal,2648,40y5m,(#92 all-time among players aged 40y5m)
#70,Leonid Yudasin,2647,27y0m,(#139 all-time among players aged 27y0m)
#71,Efim Geller,2645,61y5m,(#5 all-time among players aged 61y5m)
#72,Gennadi Sosonko,2645,43y3m,(#73 all-time among players aged 43y3m)
#73,Alonso Zapata,2645,28y0m,(#143 all-time among players aged 28y0m)
#74,Vassily Ivanchuk,2645,17y5m,(#15 all-time among players aged 17y5m)
#75,Joel Benjamin,2644,22y5m,(#89 all-time among players aged 22y5m)
#76,Dragoljub Velimirovic,2643,44y3m,(#67 all-time among players aged 44y3m)
#77,Yury Dokhoian,2642,21y10m,(#76 all-time among players aged 21y10m)
#78,Valery Chekhov,2642,30y9m,(#162 all-time among players aged 30y9m)
#79,Slavoljub Marjanovic,2642,31y7m,(#160 all-time among players aged 31y7m)
#80,Petar Popovic,2641,27y6m,(#154 all-time among players aged 27y6m)
#81,Jesus Nogueiras,2640,27y1m,(#159 all-time among players aged 27y1m)
#82,Elizbar Ubilava,2639,36y0m,(#141 all-time among players aged 36y0m)
#83,Alexey Vyzmanavin,2638,26y7m,(#158 all-time among players aged 26y7m)
#84,Sergey Makarichev,2638,32y9m,(#166 all-time among players aged 32y9m)
#85,Florin Gheorghiu,2637,42y4m,(#98 all-time among players aged 42y4m)
#86,Andrey Kharitonov,2636,27y4m,(#163 all-time among players aged 27y4m)
#87,Evgeny Pigusov,2636,25y5m,(#145 all-time among players aged 25y5m)
#88,Anatoli Vaisser,2635,37y5m,(#120 all-time among players aged 37y5m)
#89,Margeir Pétursson,2635,26y6m,(#163 all-time among players aged 26y6m)
#90,Jon Arnason,2635,25y9m,(#149 all-time among players aged 25y9m)
#91,Krunoslav Hulak,2635,35y3m,(#161 all-time among players aged 35y3m)
#92,Alexey Dreev,2633,17y7m,(#20 all-time among players aged 17y7m)
#93,Sergey Arkhipov,2629,32y2m,(#199 all-time among players aged 32y2m)
#94,Rustem Dautov,2629,20y9m,(#66 all-time among players aged 20y9m)
#95,Valery Salov,2628,22y3m,(#110 all-time among players aged 22y3m)
#96,Carlos Garcia Palermo,2628,32y8m,(#202 all-time among players aged 32y8m)
#97,Iván Faragó,2627,40y4m,(#124 all-time among players aged 40y4m)
#98,Edvins Kengis,2624,27y4m,(#205 all-time among players aged 27y4m)
#99,Maia Chiburdanidze,2624,25y7m,(#183 all-time among players aged 25y7m)
#100,Aivars Gipslis,2624,49y6m,(#49 all-time among players aged 49y6m)
