,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#31,Peter Leko,2670,17y11m,(#11 all-time among players aged 17y11m)
#32,Michal Krasenkow,2669,33y9m,(#92 all-time among players aged 33y9m)
#33,Sergei Tiviakov,2667,24y6m,(#78 all-time among players aged 24y6m)
#34,Alex Yermolinsky,2666,39y4m,(#64 all-time among players aged 39y4m)
#35,Lembit Oll,2666,31y4m,(#118 all-time among players aged 31y4m)
#36,Matthew Sadler,2666,23y3m,(#78 all-time among players aged 23y3m)
#37,Alexander Onischuk,2662,21y11m,(#58 all-time among players aged 21y11m)
#38,Eduardas Rozentalis,2662,34y3m,(#109 all-time among players aged 34y3m)
#39,Jan Timman,2659,45y8m,(#48 all-time among players aged 45y8m)
#40,Ferdinand Hellers,2657,28y7m,(#125 all-time among players aged 28y7m)
#41,Jonathan Speelman,2656,40y10m,(#72 all-time among players aged 40y10m)
#42,Julio Granda Zuñiga,2654,30y6m,(#136 all-time among players aged 30y6m)
#43,Aleksej Aleksandrov,2653,24y3m,(#96 all-time among players aged 24y3m)
#44,Viktor Korchnoi,2653,66y5m,(#3 all-time among players aged 66y5m)
#45,Zurab Azmaiparashvili,2652,37y5m,(#94 all-time among players aged 37y5m)
#46,Vladislav Tkachiev,2652,23y9m,(#98 all-time among players aged 23y9m)
#47,Loek van Wely,2651,24y10m,(#118 all-time among players aged 24y10m)
#48,Vladimir Malaniuk,2650,40y1m,(#91 all-time among players aged 40y1m)
#49,Alexander Chernin,2650,37y5m,(#99 all-time among players aged 37y5m)
#50,Konstantin Sakaev,2650,23y4m,(#96 all-time among players aged 23y4m)
#51,Jeroen Piket,2649,28y7m,(#143 all-time among players aged 28y7m)
#52,Mikhail Gurevich,2649,38y6m,(#98 all-time among players aged 38y6m)
#53,Boris Alterman,2647,27y3m,(#139 all-time among players aged 27y3m)
#54,Viacheslav Eingorn,2642,40y9m,(#100 all-time among players aged 40y9m)
#55,Giorgi Giorgadze,2642,32y10m,(#153 all-time among players aged 32y10m)
#56,Zbynek Hracek,2641,26y11m,(#151 all-time among players aged 26y11m)
#57,Alexander Morozevich,2641,20y1m,(#46 all-time among players aged 20y1m)
#58,Semen Dvoiris,2640,38y9m,(#113 all-time among players aged 38y9m)
#59,Miguel Illescas Cordoba,2638,31y8m,(#166 all-time among players aged 31y8m)
#60,Vladimir Tukmakov,2638,51y5m,(#38 all-time among players aged 51y5m)
#61,Yuri Yakovich,2636,34y9m,(#161 all-time among players aged 34y9m)
#62,Vladimir Epishin,2634,32y1m,(#186 all-time among players aged 32y1m)
#63,Alexander Huzman,2634,35y4m,(#161 all-time among players aged 35y4m)
#64,Boris Gulko,2631,50y6m,(#48 all-time among players aged 50y6m)
#65,Stanislav Savchenko,2631,30y7m,(#196 all-time among players aged 30y7m)
#66,Zurab Sturua,2630,38y2m,(#132 all-time among players aged 38y2m)
#67,Utut Adianto,2629,32y5m,(#193 all-time among players aged 32y5m)
#68,Aleksander Wojtkiewicz,2629,34y7m,(#176 all-time among players aged 34y7m)
#69,Rafael Vaganian,2629,45y10m,(#68 all-time among players aged 45y10m)
#70,Curt Hansen,2628,32y11m,(#187 all-time among players aged 32y11m)
#71,Emil Sutovsky,2627,19y11m,(#57 all-time among players aged 19y11m)
#72,Zdenko Kožul,2627,31y3m,(#205 all-time among players aged 31y3m)
#73,Vadim Milov,2627,25y0m,(#168 all-time among players aged 25y0m)
#74,Lubomír Ftácnik,2626,39y10m,(#125 all-time among players aged 39y10m)
#75,Rustem Dautov,2626,31y9m,(#205 all-time among players aged 31y9m)
#76,Leonid Yudasin,2626,38y0m,(#141 all-time among players aged 38y0m)
#77,Lajos Portisch,2625,60y4m,(#12 all-time among players aged 60y4m)
#78,Lev Psakhis,2624,38y9m,(#141 all-time among players aged 38y9m)
#79,Bogdan Lalic,2622,33y5m,(#193 all-time among players aged 33y5m)
#80,Julian Hodgson,2621,34y1m,(#203 all-time among players aged 34y1m)
#81,Robert Hübner,2621,48y9m,(#59 all-time among players aged 48y9m)
#82,John Nunn,2620,42y4m,(#129 all-time among players aged 42y4m)
#83,Jóhann Hjartarson,2620,34y6m,(#203 all-time among players aged 34y6m)
#84,Eugenio Torre,2618,45y9m,(#90 all-time among players aged 45y9m)
#85,Christopher Lutz,2617,26y6m,(#213 all-time among players aged 26y6m)
#86,Ian Rogers,2617,37y2m,(#178 all-time among players aged 37y2m)
#87,Sergei Shipov,2616,31y4m,(#243 all-time among players aged 31y4m)
#88,Anthony Miles,2614,42y4m,(#136 all-time among players aged 42y4m)
#89,Vasil Spasov,2614,26y6m,(#230 all-time among players aged 26y6m)
#90,Pavel Kotsur,2614,23y7m,(#168 all-time among players aged 23y7m)
#91,Maxim Sorokin,2613,29y7m,(#259 all-time among players aged 29y7m)
#92,Ilia Smirin,2611,29y7m,(#269 all-time among players aged 29y7m)
#93,Igor Novikov,2611,35y3m,(#223 all-time among players aged 35y3m)
#94,Oleg Korneev,2609,28y1m,(#260 all-time among players aged 28y1m)
#95,Sergey Dolmatov,2609,38y6m,(#178 all-time among players aged 38y6m)
#96,Smbat Lputian,2608,39y6m,(#174 all-time among players aged 39y6m)
#97,Alexei Fedorov,2608,24y11m,(#214 all-time among players aged 24y11m)
#98,Viktor Bologan,2608,25y8m,(#228 all-time among players aged 25y8m)
#99,Sergei Movsesian,2608,18y9m,(#52 all-time among players aged 18y9m)
#100,Yury Razuvaev,2607,51y10m,(#52 all-time among players aged 51y10m)
