,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Sergey Smagin,2658,29y8m,(#128 all-time among players aged 29y8m)
#61,Iosif Dorfman,2655,36y0m,(#108 all-time among players aged 36y0m)
#62,Leonid Yurtaev,2654,29y0m,(#128 all-time among players aged 29y0m)
#63,Eduardas Rozentalis,2654,25y0m,(#112 all-time among players aged 25y0m)
#64,Leonid Yudasin,2654,28y9m,(#129 all-time among players aged 28y9m)
#65,Yury Dokhoian,2652,23y7m,(#94 all-time among players aged 23y7m)
#66,Anatoli Vaisser,2651,39y2m,(#92 all-time among players aged 39y2m)
#67,Joel Benjamin,2649,24y2m,(#107 all-time among players aged 24y2m)
#68,Utut Adianto,2649,23y2m,(#96 all-time among players aged 23y2m)
#69,Yury Razuvaev,2648,42y7m,(#75 all-time among players aged 42y7m)
#70,Eugenio Torre,2648,36y6m,(#111 all-time among players aged 36y6m)
#71,Anthony Miles,2647,33y1m,(#137 all-time among players aged 33y1m)
#72,Gennady Kuzmin,2647,42y4m,(#85 all-time among players aged 42y4m)
#73,Vassily Smyslov,2644,67y2m,(#3 all-time among players aged 67y2m)
#74,Nukhim Rashkovsky,2643,42y1m,(#97 all-time among players aged 42y1m)
#75,Petar Popovic,2642,29y3m,(#160 all-time among players aged 29y3m)
#76,Jesus Nogueiras,2641,28y10m,(#160 all-time among players aged 28y10m)
#77,Larry Christiansen,2641,31y11m,(#157 all-time among players aged 31y11m)
#78,Valery Neverov,2640,23y11m,(#117 all-time among players aged 23y11m)
#79,Lars Karlsson,2640,32y10m,(#155 all-time among players aged 32y10m)
#80,Lembit Oll,2638,22y1m,(#85 all-time among players aged 22y1m)
#81,Vladimir Epishin,2637,22y10m,(#106 all-time among players aged 22y10m)
#82,Vitaly Tseshkovsky,2637,43y8m,(#83 all-time among players aged 43y8m)
#83,Gennady Timoshchenko,2636,39y1m,(#121 all-time among players aged 39y1m)
#84,Alexey Kuzmin,2636,25y2m,(#149 all-time among players aged 25y2m)
#85,Sergey Makarichev,2636,34y6m,(#163 all-time among players aged 34y6m)
#86,Lubomír Ftácnik,2636,30y7m,(#178 all-time among players aged 30y7m)
#87,Gennady Zaichik,2634,31y3m,(#180 all-time among players aged 31y3m)
#88,Lubomir Kavalek,2634,44y9m,(#77 all-time among players aged 44y9m)
#89,Eduard Gufeld,2632,52y2m,(#38 all-time among players aged 52y2m)
#90,Mihai Suba,2631,40y11m,(#122 all-time among players aged 40y11m)
#91,John Fedorowicz,2630,29y8m,(#206 all-time among players aged 29y8m)
#92,Douglas Root,2629,25y3m,(#164 all-time among players aged 25y3m)
#93,Alexander Huzman,2629,26y1m,(#170 all-time among players aged 26y1m)
#94,Yakov Murey,2628,46y9m,(#66 all-time among players aged 46y9m)
#95,Konstantin Aseev,2627,27y7m,(#182 all-time among players aged 27y7m)
#96,Jon Arnason,2626,27y6m,(#194 all-time among players aged 27y6m)
#97,Igor Novikov,2626,26y0m,(#176 all-time among players aged 26y0m)
#98,Curt Hansen,2624,23y8m,(#143 all-time among players aged 23y8m)
#99,Margeir Pétursson,2623,28y3m,(#206 all-time among players aged 28y3m)
#100,Evgeny Sveshnikov,2622,38y3m,(#145 all-time among players aged 38y3m)
