,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#40,Yasser Seirawan,2682,29y1m,(#84 all-time among players aged 29y1m)
#41,Konstantin Aseev,2680,28y6m,(#86 all-time among players aged 28y6m)
#42,Rustem Dautov,2679,23y5m,(#57 all-time among players aged 23y5m)
#43,Andrei Kovalev,2679,27y5m,(#90 all-time among players aged 27y5m)
#44,Vladimir Malaniuk,2677,31y9m,(#100 all-time among players aged 31y9m)
#45,Kiril Georgiev,2675,23y5m,(#62 all-time among players aged 23y5m)
#46,Sergey Dolmatov,2675,30y2m,(#99 all-time among players aged 30y2m)
#47,Alexander Chernin,2675,29y1m,(#93 all-time among players aged 29y1m)
#48,Evgeny Pigusov,2675,28y1m,(#95 all-time among players aged 28y1m)
#49,Evgeny Bareev,2672,22y5m,(#52 all-time among players aged 22y5m)
#50,Iosif Dorfman,2671,36y11m,(#75 all-time among players aged 36y11m)
#51,Jóhann Hjartarson,2671,26y2m,(#87 all-time among players aged 26y2m)
#52,Gyula Sax,2670,37y10m,(#70 all-time among players aged 37y10m)
#53,Vlastimil Hort,2668,45y3m,(#41 all-time among players aged 45y3m)
#54,Viswanathan Anand,2667,19y4m,(#18 all-time among players aged 19y4m)
#55,Oleg Romanishin,2667,37y3m,(#79 all-time among players aged 37y3m)
#56,Andrey Kharitonov,2666,30y0m,(#108 all-time among players aged 30y0m)
#57,Yury Balashov,2666,40y1m,(#61 all-time among players aged 40y1m)
#58,Vassily Smyslov,2665,68y1m,(#3 all-time among players aged 68y1m)
#59,Konstantin Lerner,2664,39y2m,(#76 all-time among players aged 39y2m)
#60,Bent Larsen,2661,54y1m,(#24 all-time among players aged 54y1m)
#61,Eugenio Torre,2659,37y5m,(#89 all-time among players aged 37y5m)
#62,John van der Wiel,2658,29y8m,(#126 all-time among players aged 29y8m)
#63,Eduardas Rozentalis,2657,25y11m,(#116 all-time among players aged 25y11m)
#64,Murray Chandler,2655,29y0m,(#126 all-time among players aged 29y0m)
#65,Semen Dvoiris,2655,30y5m,(#132 all-time among players aged 30y5m)
#66,Victor Gavrikov,2653,31y9m,(#141 all-time among players aged 31y9m)
#67,Gennady Timoshchenko,2652,40y0m,(#85 all-time among players aged 40y0m)
#68,József Pintér,2648,35y5m,(#127 all-time among players aged 35y5m)
#69,Vladimir Akopian,2648,17y4m,(#15 all-time among players aged 17y4m)
#70,Yury Razuvaev,2646,43y6m,(#69 all-time among players aged 43y6m)
#71,Alexander Goldin,2646,24y2m,(#111 all-time among players aged 24y2m)
#72,Joel Benjamin,2645,25y1m,(#129 all-time among players aged 25y1m)
#73,Anatoli Vaisser,2645,40y1m,(#100 all-time among players aged 40y1m)
#74,Sergey Smagin,2645,30y7m,(#155 all-time among players aged 30y7m)
#75,Jesus Nogueiras,2645,29y9m,(#154 all-time among players aged 29y9m)
#76,Curt Hansen,2643,24y7m,(#127 all-time among players aged 24y7m)
#77,John Fedorowicz,2643,30y7m,(#160 all-time among players aged 30y7m)
#78,Valery Neverov,2642,24y10m,(#138 all-time among players aged 24y10m)
#79,Gennady Kuzmin,2642,43y3m,(#78 all-time among players aged 43y3m)
#80,Gregory Kaidanov,2642,29y6m,(#165 all-time among players aged 29y6m)
#81,Sergey Kudrin,2642,29y7m,(#166 all-time among players aged 29y7m)
#82,Lembit Oll,2640,23y0m,(#105 all-time among players aged 23y0m)
#83,Nukhim Rashkovsky,2640,43y0m,(#84 all-time among players aged 43y0m)
#84,Larry Christiansen,2640,32y10m,(#157 all-time among players aged 32y10m)
#85,Anthony Miles,2640,34y0m,(#159 all-time among players aged 34y0m)
#86,Ilia Smirin,2640,21y3m,(#65 all-time among players aged 21y3m)
#87,Elizbar Ubilava,2638,38y8m,(#116 all-time among players aged 38y8m)
#88,Viktor Kupreichik,2638,39y9m,(#107 all-time among players aged 39y9m)
#89,Vladimir Epishin,2638,23y9m,(#122 all-time among players aged 23y9m)
#90,Lars Karlsson,2637,33y9m,(#159 all-time among players aged 33y9m)
#91,Margeir Pétursson,2637,29y2m,(#176 all-time among players aged 29y2m)
#92,Eric Lobron,2636,28y11m,(#176 all-time among players aged 28y11m)
#93,Evgeny Sveshnikov,2635,39y2m,(#124 all-time among players aged 39y2m)
#94,Yakov Murey,2634,47y8m,(#52 all-time among players aged 47y8m)
#95,Michal Krasenkow,2632,25y5m,(#159 all-time among players aged 25y5m)
#96,Vitaly Tseshkovsky,2632,44y7m,(#87 all-time among players aged 44y7m)
#97,Utut Adianto,2630,24y1m,(#146 all-time among players aged 24y1m)
#98,Alexander Panchenko,2629,35y6m,(#169 all-time among players aged 35y6m)
#99,Helgi Olafsson,2628,32y8m,(#203 all-time among players aged 32y8m)
#100,Sergey Makarichev,2627,35y5m,(#178 all-time among players aged 35y5m)
