,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Vladimir Liberzon,2620,44y9m,(#97 all-time among players aged 44y9m)
#61,Michael Stean,2620,28y3m,(#214 all-time among players aged 28y3m)
#62,András Adorján,2620,31y9m,(#225 all-time among players aged 31y9m)
#63,Wolfgang Uhlmann,2617,46y9m,(#83 all-time among players aged 46y9m)
#64,Bukhuti Gurgenidze,2616,48y1m,(#61 all-time among players aged 48y1m)
#65,Božidar Ivanovic,2615,35y4m,(#211 all-time among players aged 35y4m)
#66,József Pintér,2614,28y1m,(#234 all-time among players aged 28y1m)
#67,Alexander Panchenko,2614,28y2m,(#230 all-time among players aged 28y2m)
#68,Alexey Vyzmanavin,2613,21y11m,(#138 all-time among players aged 21y11m)
#69,Lars Karlsson,2613,26y5m,(#233 all-time among players aged 26y5m)
#70,Eugenio Torre,2610,30y1m,(#264 all-time among players aged 30y1m)
#71,Valery Zhidkov,2610,42y3m,(#144 all-time among players aged 42y3m)
#72,Rainer Knaak,2610,28y9m,(#262 all-time among players aged 28y9m)
#73,Roman Dzindzichashvili,2609,37y7m,(#198 all-time among players aged 37y7m)
#74,Leonid Shamkovich,2609,58y6m,(#20 all-time among players aged 58y6m)
#75,Iván Faragó,2608,35y8m,(#222 all-time among players aged 35y8m)
#76,Leonid Gofshtein,2608,28y8m,(#264 all-time among players aged 28y8m)
#77,Samuel Reshevsky,2608,70y1m,(#3 all-time among players aged 70y1m)
#78,István Csom,2608,41y6m,(#164 all-time among players aged 41y6m)
#79,James Tarjan,2607,29y10m,(#290 all-time among players aged 29y10m)
#80,Anatoly Kremenetsky,2607,42y11m,(#137 all-time among players aged 42y11m)
#81,Mihai Suba,2606,34y6m,(#240 all-time among players aged 34y6m)
#82,Vladimir Bagirov,2606,45y4m,(#115 all-time among players aged 45y4m)
#83,Borislav Ivkov,2604,48y1m,(#82 all-time among players aged 48y1m)
#84,Vladimir Tukmakov,2603,35y9m,(#243 all-time among players aged 35y9m)
#85,Anatoly Lein,2603,50y9m,(#66 all-time among players aged 50y9m)
#86,Semen Palatnik,2602,31y9m,(#295 all-time among players aged 31y9m)
#87,Miguel Najdorf,2601,71y8m,(#2 all-time among players aged 71y8m)
#88,Alex Yermolinsky,2601,23y8m,(#215 all-time among players aged 23y8m)
#89,Dragoljub Velimirovic,2601,39y7m,(#194 all-time among players aged 39y7m)
#90,Fridrik Olafsson,2600,46y11m,(#106 all-time among players aged 46y11m)
#91,Aivars Gipslis,2599,44y10m,(#132 all-time among players aged 44y10m)
#92,Daniel Cámpora,2599,24y6m,(#232 all-time among players aged 24y6m)
#93,Oscar Panno,2599,46y9m,(#111 all-time among players aged 46y9m)
#94,Michael Wilder,2598,19y3m,(#71 all-time among players aged 19y3m)
#95,Gennady Timoshchenko,2597,32y8m,(#304 all-time among players aged 32y8m)
#96,Vereslav Didishko,2597,32y8m,(#306 all-time among players aged 32y8m)
#97,Lev Alburt,2597,36y4m,(#243 all-time among players aged 36y4m)
#98,Robert Byrne,2597,53y8m,(#47 all-time among players aged 53y8m)
#99,Evgeny Vladimirov,2596,24y11m,(#250 all-time among players aged 24y11m)
#100,Eduard Mnatsakanian,2596,43y0m,(#160 all-time among players aged 43y0m)
