,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Jonathan Speelman,2658,40y8m,(#73 all-time among players aged 40y8m)
#39,Alexander Morozevich,2656,19y11m,(#31 all-time among players aged 19y11m)
#40,Jan Timman,2655,45y6m,(#56 all-time among players aged 45y6m)
#41,Viktor Korchnoi,2654,66y3m,(#3 all-time among players aged 66y3m)
#42,Jeroen Piket,2654,28y5m,(#136 all-time among players aged 28y5m)
#43,Alexander Onischuk,2654,21y9m,(#61 all-time among players aged 21y9m)
#44,Julio Granda Zuñiga,2651,30y4m,(#142 all-time among players aged 30y4m)
#45,Alexander Chernin,2649,37y3m,(#97 all-time among players aged 37y3m)
#46,Aleksej Aleksandrov,2648,24y1m,(#107 all-time among players aged 24y1m)
#47,Zurab Azmaiparashvili,2647,37y3m,(#104 all-time among players aged 37y3m)
#48,Loek van Wely,2646,24y8m,(#123 all-time among players aged 24y8m)
#49,Semen Dvoiris,2646,38y7m,(#103 all-time among players aged 38y7m)
#50,Yuri Yakovich,2644,34y7m,(#142 all-time among players aged 34y7m)
#51,Konstantin Sakaev,2644,23y2m,(#99 all-time among players aged 23y2m)
#52,Vladimir Malaniuk,2643,39y11m,(#101 all-time among players aged 39y11m)
#53,Giorgi Giorgadze,2643,32y8m,(#154 all-time among players aged 32y8m)
#54,Viacheslav Eingorn,2642,40y7m,(#103 all-time among players aged 40y7m)
#55,Zbynek Hracek,2642,26y9m,(#150 all-time among players aged 26y9m)
#56,Mikhail Gurevich,2640,38y4m,(#111 all-time among players aged 38y4m)
#57,Alexander Huzman,2640,35y2m,(#149 all-time among players aged 35y2m)
#58,Miguel Illescas Cordoba,2640,31y6m,(#162 all-time among players aged 31y6m)
#59,Boris Alterman,2639,27y1m,(#161 all-time among players aged 27y1m)
#60,Vladislav Tkachiev,2638,23y7m,(#114 all-time among players aged 23y7m)
#61,John Nunn,2634,42y2m,(#114 all-time among players aged 42y2m)
#62,Vladimir Epishin,2634,31y11m,(#180 all-time among players aged 31y11m)
#63,Lubomír Ftácnik,2634,39y8m,(#114 all-time among players aged 39y8m)
#64,Lajos Portisch,2634,60y2m,(#11 all-time among players aged 60y2m)
#65,Boris Gulko,2634,50y4m,(#44 all-time among players aged 50y4m)
#66,Lev Psakhis,2631,38y7m,(#126 all-time among players aged 38y7m)
#67,Zurab Sturua,2631,38y0m,(#126 all-time among players aged 38y0m)
#68,Rafael Vaganian,2630,45y8m,(#68 all-time among players aged 45y8m)
#69,Jóhann Hjartarson,2629,34y4m,(#185 all-time among players aged 34y4m)
#70,Curt Hansen,2629,32y9m,(#194 all-time among players aged 32y9m)
#71,Leonid Yudasin,2629,37y10m,(#137 all-time among players aged 37y10m)
#72,Emil Sutovsky,2629,19y9m,(#48 all-time among players aged 19y9m)
#73,Vladimir Tukmakov,2629,51y3m,(#42 all-time among players aged 51y3m)
#74,Zdenko Kožul,2628,31y1m,(#201 all-time among players aged 31y1m)
#75,Stanislav Savchenko,2628,30y5m,(#198 all-time among players aged 30y5m)
#76,Utut Adianto,2625,32y3m,(#210 all-time among players aged 32y3m)
#77,Rustem Dautov,2621,31y7m,(#217 all-time among players aged 31y7m)
#78,Aleksander Wojtkiewicz,2621,34y5m,(#205 all-time among players aged 34y5m)
#79,Ilia Smirin,2621,29y5m,(#226 all-time among players aged 29y5m)
#80,Eugenio Torre,2620,45y7m,(#86 all-time among players aged 45y7m)
#81,Bogdan Lalic,2620,33y3m,(#215 all-time among players aged 33y3m)
#82,Oleg Korneev,2618,27y11m,(#215 all-time among players aged 27y11m)
#83,Giorgi Kacheishvili,2618,20y4m,(#70 all-time among players aged 20y4m)
#84,Vasil Spasov,2617,26y4m,(#211 all-time among players aged 26y4m)
#85,Vadim Milov,2616,24y10m,(#195 all-time among players aged 24y10m)
#86,Julian Hodgson,2616,33y11m,(#212 all-time among players aged 33y11m)
#87,Anthony Miles,2616,42y2m,(#137 all-time among players aged 42y2m)
#88,Robert Hübner,2615,48y7m,(#65 all-time among players aged 48y7m)
#89,Yury Razuvaev,2615,51y8m,(#50 all-time among players aged 51y8m)
#90,Valery Beim,2614,47y3m,(#76 all-time among players aged 47y3m)
#91,Gregory Kaidanov,2614,37y8m,(#187 all-time among players aged 37y8m)
#92,Christopher Lutz,2613,26y4m,(#221 all-time among players aged 26y4m)
#93,Maxim Sorokin,2613,29y5m,(#262 all-time among players aged 29y5m)
#94,Igor Novikov,2612,35y1m,(#217 all-time among players aged 35y1m)
#95,Iván Morovic Fernández,2610,34y3m,(#228 all-time among players aged 34y3m)
#96,Sergey Ivanov,2610,35y9m,(#219 all-time among players aged 35y9m)
#97,Smbat Lputian,2609,39y4m,(#173 all-time among players aged 39y4m)
#98,Dimitri Komarov,2609,28y6m,(#262 all-time among players aged 28y6m)
#99,Sergey Dolmatov,2609,38y4m,(#183 all-time among players aged 38y4m)
#100,Stefan Kindermann,2608,37y6m,(#201 all-time among players aged 37y6m)
