,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#85,Svetozar Gligoric,2633,64y1m,(#5 all-time among players aged 64y1m)
#86,Boris Gelfand,2632,18y9m,(#29 all-time among players aged 18y9m)
#87,Alexey Vyzmanavin,2632,27y2m,(#177 all-time among players aged 27y2m)
#88,Valery Neverov,2632,22y9m,(#115 all-time among players aged 22y9m)
#89,Eric Lobron,2631,26y10m,(#174 all-time among players aged 26y10m)
#90,Vitaly Tseshkovsky,2631,42y6m,(#108 all-time among players aged 42y6m)
#91,Sergey Makarichev,2631,33y4m,(#172 all-time among players aged 33y4m)
#92,Maia Chiburdanidze,2630,26y2m,(#168 all-time among players aged 26y2m)
#93,Elizbar Ubilava,2630,36y7m,(#151 all-time among players aged 36y7m)
#94,Efim Geller,2630,62y0m,(#7 all-time among players aged 62y0m)
#95,Valery Chekhov,2629,31y4m,(#200 all-time among players aged 31y4m)
#96,Arshak Petrosian,2629,33y3m,(#180 all-time among players aged 33y3m)
#97,Ivan Sokolov,2629,18y9m,(#33 all-time among players aged 18y9m)
#98,Jaan Ehlvest,2626,24y5m,(#156 all-time among players aged 24y5m)
#99,Carlos Garcia Palermo,2626,33y3m,(#186 all-time among players aged 33y3m)
#100,Eduard Gufeld,2626,51y0m,(#47 all-time among players aged 51y0m)
