,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Zoltán Ribli,2672,40y11m,(#59 all-time among players aged 40y11m)
#43,Eric Lobron,2672,32y3m,(#104 all-time among players aged 32y3m)
#44,Lembit Oll,2669,26y4m,(#92 all-time among players aged 26y4m)
#45,Jóhann Hjartarson,2669,29y6m,(#104 all-time among players aged 29y6m)
#46,Ljubomir Ljubojevic,2669,41y9m,(#61 all-time among players aged 41y9m)
#47,Lev Psakhis,2668,33y9m,(#94 all-time among players aged 33y9m)
#48,Boris Gulko,2668,45y6m,(#40 all-time among players aged 45y6m)
#49,Yasser Seirawan,2666,32y5m,(#108 all-time among players aged 32y5m)
#50,Grigory Serper,2666,22y11m,(#69 all-time among players aged 22y11m)
#51,Elmar Magerramov,2666,34y4m,(#99 all-time among players aged 34y4m)
#52,Eduardas Rozentalis,2665,29y3m,(#110 all-time among players aged 29y3m)
#53,Judit Polgar,2665,16y1m,(#4 all-time among players aged 16y1m)
#54,Alexey Vyzmanavin,2664,32y7m,(#107 all-time among players aged 32y7m)
#55,Rustem Dautov,2664,26y9m,(#102 all-time among players aged 26y9m)
#56,Gyula Sax,2661,41y2m,(#70 all-time among players aged 41y2m)
#57,Zurab Sturua,2660,33y2m,(#111 all-time among players aged 33y2m)
#58,Iosif Dorfman,2659,40y3m,(#74 all-time among players aged 40y3m)
#59,Oleg Romanishin,2657,40y7m,(#76 all-time among players aged 40y7m)
#60,Joel Benjamin,2655,28y5m,(#132 all-time among players aged 28y5m)
#61,Lin Weiguo,2655,22y1m,(#66 all-time among players aged 22y1m)
#62,Lajos Portisch,2655,55y4m,(#19 all-time among players aged 55y4m)
#63,Alex Yermolinsky,2655,34y4m,(#120 all-time among players aged 34y4m)
#64,Alexey Dreev,2655,23y7m,(#93 all-time among players aged 23y7m)
#65,Yury Balashov,2654,43y5m,(#58 all-time among players aged 43y5m)
#66,Edvins Kengis,2652,33y4m,(#123 all-time among players aged 33y4m)
#67,Joel Lautier,2651,19y4m,(#28 all-time among players aged 19y4m)
#68,Artashes Minasian,2650,25y7m,(#124 all-time among players aged 25y7m)
#69,Jeroen Piket,2649,23y7m,(#96 all-time among players aged 23y7m)
#70,József Pintér,2649,38y9m,(#97 all-time among players aged 38y9m)
#71,Viacheslav Eingorn,2649,35y9m,(#122 all-time among players aged 35y9m)
#72,Evgeny Gleizerov,2648,29y5m,(#151 all-time among players aged 29y5m)
#73,Nick deFirmian,2647,35y1m,(#133 all-time among players aged 35y1m)
#74,Miguel Illescas Cordoba,2647,26y8m,(#139 all-time among players aged 26y8m)
#75,Yury Razuvaev,2646,46y10m,(#50 all-time among players aged 46y10m)
#76,Iván Morovic Fernández,2644,29y5m,(#161 all-time among players aged 29y5m)
#77,Victor Gavrikov,2644,35y1m,(#141 all-time among players aged 35y1m)
#78,Semen Dvoiris,2644,33y9m,(#147 all-time among players aged 33y9m)
#79,Sergei Rublevsky,2644,17y10m,(#19 all-time among players aged 17y10m)
#80,Ian Rogers,2643,32y2m,(#164 all-time among players aged 32y2m)
#81,Michal Krasenkow,2641,28y9m,(#164 all-time among players aged 28y9m)
#82,Vidmantas Malisauskas,2641,29y0m,(#163 all-time among players aged 29y0m)
#83,Igor Novikov,2641,30y3m,(#167 all-time among players aged 30y3m)
#84,Andrey Sokolov,2640,29y5m,(#168 all-time among players aged 29y5m)
#85,Sergei Tiviakov,2639,19y6m,(#37 all-time among players aged 19y6m)
#86,Gregory Kaidanov,2639,32y10m,(#163 all-time among players aged 32y10m)
#87,Gennady Kuzmin,2639,46y7m,(#60 all-time among players aged 46y7m)
#88,Mikhail Ulibin,2638,21y3m,(#67 all-time among players aged 21y3m)
#89,Andrei Kharlov,2638,23y9m,(#123 all-time among players aged 23y9m)
#90,Alexander Shabalov,2637,24y11m,(#144 all-time among players aged 24y11m)
#91,Sergey Smagin,2636,33y11m,(#163 all-time among players aged 33y11m)
#92,Boris Alterman,2636,22y3m,(#91 all-time among players aged 22y3m)
#93,Vadim Ruban,2635,28y2m,(#176 all-time among players aged 28y2m)
#94,Sergey Gorelov,2635,35y0m,(#158 all-time among players aged 35y0m)
#95,Evgeny Sveshnikov,2635,42y6m,(#98 all-time among players aged 42y6m)
#96,Lubomír Ftácnik,2634,34y10m,(#163 all-time among players aged 34y10m)
#97,Murray Chandler,2634,32y4m,(#182 all-time among players aged 32y4m)
#98,Roman Dzindzichashvili,2632,48y3m,(#51 all-time among players aged 48y3m)
#99,Anatoli Vaisser,2631,43y5m,(#94 all-time among players aged 43y5m)
#100,Leonid Yurtaev,2631,33y3m,(#170 all-time among players aged 33y3m)
