,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#62,Vladimir Epishin,2634,32y3m,(#188 all-time among players aged 32y3m)
#63,Lajos Portisch,2633,60y6m,(#11 all-time among players aged 60y6m)
#64,Joel Benjamin,2632,33y7m,(#171 all-time among players aged 33y7m)
#65,Aleksander Wojtkiewicz,2631,34y9m,(#178 all-time among players aged 34y9m)
#66,Rustem Dautov,2631,31y11m,(#187 all-time among players aged 31y11m)
#67,Utut Adianto,2628,32y7m,(#201 all-time among players aged 32y7m)
#68,Yuri Yakovich,2628,34y11m,(#184 all-time among players aged 34y11m)
#69,Alexander Huzman,2627,35y6m,(#178 all-time among players aged 35y6m)
#70,Vadim Milov,2626,25y2m,(#171 all-time among players aged 25y2m)
#71,Curt Hansen,2626,33y1m,(#193 all-time among players aged 33y1m)
#72,Boris Gulko,2626,50y8m,(#49 all-time among players aged 50y8m)
#73,Rafael Vaganian,2625,46y0m,(#73 all-time among players aged 46y0m)
#74,Lev Psakhis,2625,38y11m,(#136 all-time among players aged 38y11m)
#75,Jóhann Hjartarson,2623,34y8m,(#198 all-time among players aged 34y8m)
#76,Larry Christiansen,2622,41y4m,(#138 all-time among players aged 41y4m)
#77,Julian Hodgson,2621,34y3m,(#197 all-time among players aged 34y3m)
#78,Lubomír Ftácnik,2620,40y0m,(#137 all-time among players aged 40y0m)
#79,Christopher Lutz,2620,26y8m,(#212 all-time among players aged 26y8m)
#80,Robert Hübner,2619,48y11m,(#59 all-time among players aged 48y11m)
#81,Zdenko Kožul,2618,31y5m,(#232 all-time among players aged 31y5m)
#82,Ilia Smirin,2618,29y9m,(#239 all-time among players aged 29y9m)
#83,Anthony Miles,2618,42y6m,(#125 all-time among players aged 42y6m)
#84,Emil Sutovsky,2617,20y1m,(#65 all-time among players aged 20y1m)
#85,Sergei Shipov,2616,31y6m,(#244 all-time among players aged 31y6m)
#86,Smbat Lputian,2616,39y8m,(#155 all-time among players aged 39y8m)
#87,Zurab Sturua,2616,38y4m,(#164 all-time among players aged 38y4m)
#88,Anatoli Vaisser,2615,48y7m,(#67 all-time among players aged 48y7m)
#89,Eugenio Torre,2614,45y11m,(#94 all-time among players aged 45y11m)
#90,Pavel Kotsur,2614,23y9m,(#167 all-time among players aged 23y9m)
#91,Vasil Spasov,2614,26y8m,(#231 all-time among players aged 26y8m)
#92,Andrey Kharitonov,2613,38y6m,(#167 all-time among players aged 38y6m)
#93,Igor Glek,2613,35y11m,(#215 all-time among players aged 35y11m)
#94,Gregory Kaidanov,2613,38y0m,(#183 all-time among players aged 38y0m)
#95,Bogdan Lalic,2612,33y7m,(#225 all-time among players aged 33y7m)
#96,Ian Rogers,2612,37y4m,(#188 all-time among players aged 37y4m)
#97,John Nunn,2610,42y6m,(#141 all-time among players aged 42y6m)
#98,Dimitri Komarov,2610,28y10m,(#267 all-time among players aged 28y10m)
#99,Liviu-Dieter Nisipeanu,2610,21y2m,(#112 all-time among players aged 21y2m)
#100,Stefan Kindermann,2610,37y10m,(#192 all-time among players aged 37y10m)
