,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Lubomír Ftácnik,2675,25y6m,(#79 all-time among players aged 25y6m)
#30,Mihai Suba,2673,35y10m,(#82 all-time among players aged 35y10m)
#31,Konstantin Lerner,2672,33y2m,(#92 all-time among players aged 33y2m)
#32,Yury Balashov,2668,34y1m,(#93 all-time among players aged 34y1m)
#33,Georgy Agzamov,2668,28y7m,(#103 all-time among players aged 28y7m)
#34,Jan Smejkal,2666,37y1m,(#81 all-time among players aged 37y1m)
#35,Vladimir Kovacevic,2666,41y1m,(#66 all-time among players aged 41y1m)
#36,Lubomir Kavalek,2665,39y8m,(#66 all-time among players aged 39y8m)
#37,Anthony Miles,2658,28y0m,(#120 all-time among players aged 28y0m)
#38,Predrag Nikolic,2658,22y7m,(#70 all-time among players aged 22y7m)
#39,Smbat Lputian,2657,25y2m,(#104 all-time among players aged 25y2m)
#40,Vladimir Malaniuk,2657,25y9m,(#111 all-time among players aged 25y9m)
#41,Viktor Kupreichik,2656,33y9m,(#121 all-time among players aged 33y9m)
#42,Bent Larsen,2656,48y1m,(#35 all-time among players aged 48y1m)
#43,Walter Browne,2655,34y3m,(#121 all-time among players aged 34y3m)
#44,Larry Christiansen,2651,26y10m,(#127 all-time among players aged 26y10m)
#45,Yakov Murey,2651,41y8m,(#85 all-time among players aged 41y8m)
#46,Iosif Dorfman,2649,30y11m,(#139 all-time among players aged 30y11m)
#47,Jonathan Speelman,2648,26y6m,(#135 all-time among players aged 26y6m)
#48,Boris Gulko,2645,36y2m,(#127 all-time among players aged 36y2m)
#49,Sergey Makarichev,2645,29y5m,(#159 all-time among players aged 29y5m)
#50,Anatoli Vaisser,2644,34y1m,(#152 all-time among players aged 34y1m)
#51,Valery Chekhov,2644,27y5m,(#146 all-time among players aged 27y5m)
#52,Leonid Yudasin,2643,23y8m,(#109 all-time among players aged 23y8m)
#53,Yury Razuvaev,2641,37y6m,(#113 all-time among players aged 37y6m)
#54,Igor Ivanov,2640,36y3m,(#140 all-time among players aged 36y3m)
#55,Gennady Kuzmin,2638,37y3m,(#121 all-time among players aged 37y3m)
#56,Kevin Spraggett,2638,28y5m,(#172 all-time among players aged 28y5m)
#57,Florin Gheorghiu,2637,39y0m,(#118 all-time among players aged 39y0m)
#58,Bojan Kurajica,2635,35y5m,(#159 all-time among players aged 35y5m)
#59,Eugenio Torre,2635,31y5m,(#177 all-time among players aged 31y5m)
#60,Evgeny Sveshnikov,2634,33y2m,(#162 all-time among players aged 33y2m)
#61,Gennady Zaichik,2630,26y2m,(#165 all-time among players aged 26y2m)
#62,Semen Dvoiris,2630,24y5m,(#148 all-time among players aged 24y5m)
#63,Lev Alburt,2630,37y8m,(#133 all-time among players aged 37y8m)
#64,András Adorján,2629,33y1m,(#185 all-time among players aged 33y1m)
#65,Aleksandr Shneider,2628,20y11m,(#71 all-time among players aged 20y11m)
#66,Nukhim Rashkovsky,2624,37y0m,(#161 all-time among players aged 37y0m)
#67,Yury Anikaev,2624,34y10m,(#191 all-time among players aged 34y10m)
#68,Krunoslav Hulak,2624,31y11m,(#212 all-time among players aged 31y11m)
#69,Alexander Panchenko,2624,29y6m,(#219 all-time among players aged 29y6m)
#70,David Bronstein,2623,59y2m,(#19 all-time among players aged 59y2m)
#71,Lars Karlsson,2622,27y9m,(#201 all-time among players aged 27y9m)
#72,Adrian Mikhalchishin,2622,28y5m,(#212 all-time among players aged 28y5m)
#73,James Tarjan,2620,31y2m,(#225 all-time among players aged 31y2m)
#74,Evgeny Vasiukov,2619,50y1m,(#54 all-time among players aged 50y1m)
#75,József Pintér,2619,29y5m,(#240 all-time among players aged 29y5m)
#76,Jaan Ehlvest,2617,20y6m,(#76 all-time among players aged 20y6m)
#77,Semen Palatnik,2617,33y1m,(#226 all-time among players aged 33y1m)
#78,Wolfgang Uhlmann,2616,48y1m,(#63 all-time among players aged 48y1m)
#79,Božidar Ivanovic,2616,36y8m,(#192 all-time among players aged 36y8m)
#80,John van der Wiel,2616,23y8m,(#164 all-time among players aged 23y8m)
#81,Michael Stean,2613,29y7m,(#257 all-time among players aged 29y7m)
#82,Evgeny Vladimirov,2613,26y3m,(#223 all-time among players aged 26y3m)
#83,Vladimir Bagirov,2612,46y8m,(#91 all-time among players aged 46y8m)
#84,Rainer Knaak,2612,30y1m,(#261 all-time among players aged 30y1m)
#85,Miguel Quinteros,2612,35y4m,(#218 all-time among players aged 35y4m)
#86,Orest Averkin,2611,39y2m,(#165 all-time among players aged 39y2m)
#87,Andrey Sokolov,2611,20y1m,(#71 all-time among players aged 20y1m)
#88,Guillermo García Gonzáles,2610,29y4m,(#270 all-time among players aged 29y4m)
#89,Murray Chandler,2610,23y0m,(#167 all-time among players aged 23y0m)
#90,Robert Byrne,2610,55y0m,(#36 all-time among players aged 55y0m)
#91,Alexander Chernin,2607,23y1m,(#175 all-time among players aged 23y1m)
#92,Haji Ardiansyah,2607,31y4m,(#275 all-time among players aged 31y4m)
#93,Helmut Pfleger,2606,39y8m,(#176 all-time among players aged 39y8m)
#94,Karel Mokrý,2605,24y2m,(#209 all-time among players aged 24y2m)
#95,Attila Groszpeter,2604,22y10m,(#168 all-time among players aged 22y10m)
#96,Jonathan Mestel,2604,26y1m,(#254 all-time among players aged 26y1m)
#97,Robert Jamieson,2604,30y9m,(#293 all-time among players aged 30y9m)
#98,Valery Salov,2603,18y11m,(#58 all-time among players aged 18y11m)
#99,Elizbar Ubilava,2602,32y8m,(#285 all-time among players aged 32y8m)
#100,Iván Faragó,2602,37y0m,(#221 all-time among players aged 37y0m)
