,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Viacheslav Eingorn,2653,40y10m,(#77 all-time among players aged 40y10m)
#46,Alex Yermolinsky,2653,39y5m,(#83 all-time among players aged 39y5m)
#47,Alexander Chernin,2653,37y6m,(#96 all-time among players aged 37y6m)
#48,Vladislav Tkachiev,2652,23y10m,(#96 all-time among players aged 23y10m)
#49,Vladimir Malaniuk,2648,40y2m,(#92 all-time among players aged 40y2m)
#50,Jonathan Speelman,2648,40y11m,(#90 all-time among players aged 40y11m)
#51,Loek van Wely,2647,24y11m,(#123 all-time among players aged 24y11m)
#52,Konstantin Sakaev,2646,23y5m,(#101 all-time among players aged 23y5m)
#53,Jeroen Piket,2646,28y8m,(#154 all-time among players aged 28y8m)
#54,Stanislav Savchenko,2645,30y8m,(#155 all-time among players aged 30y8m)
#55,Giorgi Giorgadze,2645,32y11m,(#145 all-time among players aged 32y11m)
#56,Zbynek Hracek,2643,27y0m,(#147 all-time among players aged 27y0m)
#57,Alexander Morozevich,2641,20y2m,(#48 all-time among players aged 20y2m)
#58,Boris Alterman,2641,27y4m,(#150 all-time among players aged 27y4m)
#59,Miguel Illescas Cordoba,2640,31y9m,(#157 all-time among players aged 31y9m)
#60,Vladimir Tukmakov,2640,51y6m,(#39 all-time among players aged 51y6m)
#61,Semen Dvoiris,2638,38y10m,(#116 all-time among players aged 38y10m)
#62,Yuri Yakovich,2636,34y10m,(#158 all-time among players aged 34y10m)
#63,Rafael Vaganian,2634,45y11m,(#65 all-time among players aged 45y11m)
#64,Alexander Huzman,2634,35y5m,(#163 all-time among players aged 35y5m)
#65,Vladimir Epishin,2633,32y2m,(#186 all-time among players aged 32y2m)
#66,Rustem Dautov,2632,31y10m,(#184 all-time among players aged 31y10m)
#67,Lajos Portisch,2632,60y5m,(#11 all-time among players aged 60y5m)
#68,Zdenko Kožul,2629,31y4m,(#202 all-time among players aged 31y4m)
#69,Vadim Milov,2629,25y1m,(#166 all-time among players aged 25y1m)
#70,Boris Gulko,2628,50y7m,(#48 all-time among players aged 50y7m)
#71,Utut Adianto,2628,32y6m,(#196 all-time among players aged 32y6m)
#72,Aleksander Wojtkiewicz,2628,34y8m,(#180 all-time among players aged 34y8m)
#73,Curt Hansen,2627,33y0m,(#194 all-time among players aged 33y0m)
#74,Lubomír Ftácnik,2626,39y11m,(#125 all-time among players aged 39y11m)
#75,Lev Psakhis,2625,38y10m,(#134 all-time among players aged 38y10m)
#76,Julian Hodgson,2624,34y2m,(#195 all-time among players aged 34y2m)
#77,John Nunn,2624,42y5m,(#122 all-time among players aged 42y5m)
#78,Jóhann Hjartarson,2624,34y7m,(#196 all-time among players aged 34y7m)
#79,Ilia Smirin,2624,29y8m,(#221 all-time among players aged 29y8m)
#80,Alexei Fedorov,2623,25y0m,(#181 all-time among players aged 25y0m)
#81,Gregory Kaidanov,2622,37y11m,(#154 all-time among players aged 37y11m)
#82,Robert Hübner,2619,48y10m,(#59 all-time among players aged 48y10m)
#83,Emil Sutovsky,2619,20y0m,(#62 all-time among players aged 20y0m)
#84,Anthony Miles,2619,42y5m,(#131 all-time among players aged 42y5m)
#85,Igor Glek,2618,35y10m,(#196 all-time among players aged 35y10m)
#86,Eugenio Torre,2617,45y10m,(#89 all-time among players aged 45y10m)
#87,Smbat Lputian,2617,39y7m,(#155 all-time among players aged 39y7m)
#88,Anatoli Vaisser,2616,48y6m,(#64 all-time among players aged 48y6m)
#89,Ian Rogers,2615,37y3m,(#177 all-time among players aged 37y3m)
#90,Bogdan Lalic,2615,33y6m,(#214 all-time among players aged 33y6m)
#91,Sergei Movsesian,2614,18y10m,(#48 all-time among players aged 18y10m)
#92,Joel Benjamin,2614,33y6m,(#220 all-time among players aged 33y6m)
#93,Vasil Spasov,2614,26y7m,(#231 all-time among players aged 26y7m)
#94,Oleg Korneev,2613,28y2m,(#233 all-time among players aged 28y2m)
#95,Stanislav Voitsekhovsky,2613,33y1m,(#238 all-time among players aged 33y1m)
#96,Christopher Lutz,2612,26y7m,(#238 all-time among players aged 26y7m)
#97,Stefan Kindermann,2612,37y9m,(#191 all-time among players aged 37y9m)
#98,Pavel Kotsur,2611,23y8m,(#176 all-time among players aged 23y8m)
#99,Sergei Shipov,2610,31y5m,(#258 all-time among players aged 31y5m)
#100,Viktor Bologan,2610,25y9m,(#222 all-time among players aged 25y9m)
