,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#41,Vlastimil Hort,2675,44y7m,(#40 all-time among players aged 44y7m)
#42,Mikhail Gurevich,2675,29y6m,(#102 all-time among players aged 29y6m)
#43,Jóhann Hjartarson,2673,25y6m,(#81 all-time among players aged 25y6m)
#44,Oleg Romanishin,2672,36y7m,(#81 all-time among players aged 36y7m)
#45,Gregory Kaidanov,2671,28y10m,(#96 all-time among players aged 28y10m)
#46,Kiril Georgiev,2670,22y9m,(#62 all-time among players aged 22y9m)
#47,Yury Dokhoian,2669,23y10m,(#74 all-time among players aged 23y10m)
#48,Evgeny Pigusov,2669,27y5m,(#99 all-time among players aged 27y5m)
#49,Leonid Yudasin,2669,29y0m,(#100 all-time among players aged 29y0m)
#50,Zurab Azmaiparashvili,2668,28y5m,(#104 all-time among players aged 28y5m)
#51,Leonid Yurtaev,2668,29y3m,(#100 all-time among players aged 29y3m)
#52,Michal Krasenkow,2667,24y9m,(#77 all-time among players aged 24y9m)
#53,Vladimir Malaniuk,2665,31y1m,(#116 all-time among players aged 31y1m)
#54,John van der Wiel,2665,29y0m,(#108 all-time among players aged 29y0m)
#55,Konstantin Lerner,2664,38y6m,(#76 all-time among players aged 38y6m)
#56,Yury Balashov,2663,39y5m,(#66 all-time among players aged 39y5m)
#57,Andrey Kharitonov,2661,29y4m,(#120 all-time among players aged 29y4m)
#58,Sergey Smagin,2660,29y11m,(#121 all-time among players aged 29y11m)
#59,Vassily Smyslov,2660,67y5m,(#3 all-time among players aged 67y5m)
#60,Evgeny Bareev,2660,21y9m,(#57 all-time among players aged 21y9m)
#61,Eugenio Torre,2659,36y9m,(#90 all-time among players aged 36y9m)
#62,Alexander Goldin,2654,23y6m,(#91 all-time among players aged 23y6m)
#63,Konstantin Aseev,2654,27y10m,(#127 all-time among players aged 27y10m)
#64,Yakov Murey,2653,47y0m,(#46 all-time among players aged 47y0m)
#65,József Pintér,2653,34y9m,(#120 all-time among players aged 34y9m)
#66,Iosif Dorfman,2652,36y3m,(#112 all-time among players aged 36y3m)
#67,Sergey Dolmatov,2652,29y6m,(#141 all-time among players aged 29y6m)
#68,Gennady Kuzmin,2651,42y7m,(#72 all-time among players aged 42y7m)
#69,Anatoli Vaisser,2651,39y5m,(#88 all-time among players aged 39y5m)
#70,Viswanathan Anand,2650,18y8m,(#19 all-time among players aged 18y8m)
#71,Yury Razuvaev,2650,42y10m,(#70 all-time among players aged 42y10m)
#72,Eduardas Rozentalis,2650,25y3m,(#120 all-time among players aged 25y3m)
#73,Joel Benjamin,2650,24y5m,(#111 all-time among players aged 24y5m)
#74,Jesus Nogueiras,2648,29y1m,(#145 all-time among players aged 29y1m)
#75,Anthony Miles,2644,33y4m,(#140 all-time among players aged 33y4m)
#76,Utut Adianto,2643,23y5m,(#105 all-time among players aged 23y5m)
#77,Larry Christiansen,2640,32y2m,(#169 all-time among players aged 32y2m)
#78,Vitaly Tseshkovsky,2640,43y11m,(#76 all-time among players aged 43y11m)
#79,Nukhim Rashkovsky,2640,42y4m,(#93 all-time among players aged 42y4m)
#80,Gennady Timoshchenko,2639,39y4m,(#108 all-time among players aged 39y4m)
#81,Maxim Dlugy,2636,22y7m,(#105 all-time among players aged 22y7m)
#82,Viktor Kupreichik,2636,39y1m,(#123 all-time among players aged 39y1m)
#83,Petar Popovic,2635,29y6m,(#188 all-time among players aged 29y6m)
#84,Lubomir Kavalek,2633,45y0m,(#68 all-time among players aged 45y0m)
#85,Curt Hansen,2632,23y11m,(#134 all-time among players aged 23y11m)
#86,Vladimir Epishin,2632,23y1m,(#120 all-time among players aged 23y1m)
#87,Ilia Smirin,2631,20y7m,(#60 all-time among players aged 20y7m)
#88,Lembit Oll,2629,22y4m,(#108 all-time among players aged 22y4m)
#89,Ivan Sokolov,2629,20y2m,(#55 all-time among players aged 20y2m)
#90,Alexey Kuzmin,2629,25y5m,(#163 all-time among players aged 25y5m)
#91,John Fedorowicz,2629,29y11m,(#201 all-time among players aged 29y11m)
#92,Eduard Gufeld,2629,52y5m,(#38 all-time among players aged 52y5m)
#93,Alex Yermolinsky,2629,30y4m,(#196 all-time among players aged 30y4m)
#94,Gennady Zaichik,2629,31y6m,(#196 all-time among players aged 31y6m)
#95,Georgy Timoshenko,2628,22y2m,(#102 all-time among players aged 22y2m)
#96,Valery Neverov,2628,24y2m,(#150 all-time among players aged 24y2m)
#97,Mihai Suba,2627,41y2m,(#133 all-time among players aged 41y2m)
#98,Valery Chekhov,2627,32y9m,(#202 all-time among players aged 32y9m)
#99,Sergey Makarichev,2626,34y9m,(#189 all-time among players aged 34y9m)
#100,András Adorján,2625,38y5m,(#135 all-time among players aged 38y5m)
