,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#32,Lubomír Ftácnik,2671,25y7m,(#84 all-time among players aged 25y7m)
#33,Georgy Agzamov,2668,28y8m,(#101 all-time among players aged 28y8m)
#34,Jan Smejkal,2666,37y2m,(#80 all-time among players aged 37y2m)
#35,Lubomir Kavalek,2665,39y9m,(#65 all-time among players aged 39y9m)
#36,Vladimir Kovacevic,2665,41y2m,(#67 all-time among players aged 41y2m)
#37,Konstantin Lerner,2660,33y3m,(#109 all-time among players aged 33y3m)
#38,Predrag Nikolic,2658,22y8m,(#75 all-time among players aged 22y8m)
#39,Anthony Miles,2657,28y1m,(#124 all-time among players aged 28y1m)
#40,Smbat Lputian,2657,25y3m,(#108 all-time among players aged 25y3m)
#41,Bent Larsen,2656,48y2m,(#34 all-time among players aged 48y2m)
#42,Viktor Kupreichik,2656,33y10m,(#117 all-time among players aged 33y10m)
#43,Jonathan Speelman,2654,26y7m,(#119 all-time among players aged 26y7m)
#44,Walter Browne,2653,34y4m,(#124 all-time among players aged 34y4m)
#45,Larry Christiansen,2650,26y11m,(#127 all-time among players aged 26y11m)
#46,Yury Razuvaev,2648,37y7m,(#100 all-time among players aged 37y7m)
#47,Iosif Dorfman,2648,31y0m,(#146 all-time among players aged 31y0m)
#48,Valery Chekhov,2646,27y6m,(#141 all-time among players aged 27y6m)
#49,Anatoli Vaisser,2643,34y2m,(#152 all-time among players aged 34y2m)
#50,Sergey Makarichev,2643,29y6m,(#157 all-time among players aged 29y6m)
#51,Leonid Yudasin,2642,23y9m,(#108 all-time among players aged 23y9m)
#52,Boris Gulko,2642,36y3m,(#134 all-time among players aged 36y3m)
#53,Igor Ivanov,2639,36y4m,(#140 all-time among players aged 36y4m)
#54,Yakov Murey,2639,41y9m,(#109 all-time among players aged 41y9m)
#55,András Adorján,2638,33y2m,(#153 all-time among players aged 33y2m)
#56,Kevin Spraggett,2638,28y6m,(#167 all-time among players aged 28y6m)
#57,Gennady Kuzmin,2638,37y4m,(#121 all-time among players aged 37y4m)
#58,Florin Gheorghiu,2636,39y1m,(#122 all-time among players aged 39y1m)
#59,Bojan Kurajica,2636,35y6m,(#158 all-time among players aged 35y6m)
#60,Gennady Zaichik,2635,26y3m,(#157 all-time among players aged 26y3m)
#61,Eugenio Torre,2634,31y6m,(#175 all-time among players aged 31y6m)
#62,Lev Alburt,2633,37y9m,(#127 all-time among players aged 37y9m)
#63,Evgeny Sveshnikov,2632,33y3m,(#167 all-time among players aged 33y3m)
#64,Krunoslav Hulak,2632,32y0m,(#187 all-time among players aged 32y0m)
#65,Semen Dvoiris,2629,24y6m,(#152 all-time among players aged 24y6m)
#66,Alexander Panchenko,2627,29y7m,(#206 all-time among players aged 29y7m)
#67,Adrian Mikhalchishin,2624,28y6m,(#206 all-time among players aged 28y6m)
#68,Nukhim Rashkovsky,2622,37y1m,(#162 all-time among players aged 37y1m)
#69,Evgeny Vladimirov,2621,26y4m,(#192 all-time among players aged 26y4m)
#70,Yury Anikaev,2620,34y11m,(#208 all-time among players aged 34y11m)
#71,Lars Karlsson,2620,27y10m,(#210 all-time among players aged 27y10m)
#72,James Tarjan,2619,31y3m,(#228 all-time among players aged 31y3m)
#73,Zurab Azmaiparashvili,2618,23y2m,(#149 all-time among players aged 23y2m)
#74,Evgeny Vasiukov,2617,50y2m,(#55 all-time among players aged 50y2m)
#75,József Pintér,2617,29y6m,(#242 all-time among players aged 29y6m)
#76,Miguel Quinteros,2616,35y5m,(#210 all-time among players aged 35y5m)
#77,David Bronstein,2616,59y3m,(#20 all-time among players aged 59y3m)
#78,Wolfgang Uhlmann,2616,48y2m,(#67 all-time among players aged 48y2m)
#79,Nick deFirmian,2616,25y10m,(#203 all-time among players aged 25y10m)
#80,Aleksandr Shneider,2615,21y0m,(#95 all-time among players aged 21y0m)
#81,Andrey Sokolov,2615,20y2m,(#70 all-time among players aged 20y2m)
#82,Božidar Ivanovic,2615,36y9m,(#193 all-time among players aged 36y9m)
#83,Michael Stean,2615,29y8m,(#251 all-time among players aged 29y8m)
#84,Guillermo García Gonzáles,2614,29y5m,(#260 all-time among players aged 29y5m)
#85,John van der Wiel,2613,23y9m,(#168 all-time among players aged 23y9m)
#86,Semen Palatnik,2612,33y2m,(#234 all-time among players aged 33y2m)
#87,Jaan Ehlvest,2612,20y7m,(#88 all-time among players aged 20y7m)
#88,Vladimir Bagirov,2612,46y9m,(#88 all-time among players aged 46y9m)
#89,Rainer Knaak,2611,30y2m,(#263 all-time among players aged 30y2m)
#90,Orest Averkin,2610,39y3m,(#170 all-time among players aged 39y3m)
#91,Murray Chandler,2610,23y1m,(#166 all-time among players aged 23y1m)
#92,Helmut Pfleger,2608,39y9m,(#172 all-time among players aged 39y9m)
#93,Robert Byrne,2607,55y1m,(#35 all-time among players aged 55y1m)
#94,Haji Ardiansyah,2607,31y5m,(#277 all-time among players aged 31y5m)
#95,Attila Groszpeter,2606,22y11m,(#174 all-time among players aged 22y11m)
#96,Karel Mokrý,2604,24y3m,(#212 all-time among players aged 24y3m)
#97,Jonathan Mestel,2603,26y2m,(#259 all-time among players aged 26y2m)
#98,Robert Jamieson,2602,30y10m,(#302 all-time among players aged 30y10m)
#99,Iván Faragó,2602,37y1m,(#223 all-time among players aged 37y1m)
#100,Elizbar Ubilava,2601,32y9m,(#286 all-time among players aged 32y9m)
