,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#59,Rafael Vaganian,2642,43y11m,(#73 all-time among players aged 43y11m)
#60,Igor Glek,2642,33y10m,(#151 all-time among players aged 33y10m)
#61,Gregory Kaidanov,2641,35y11m,(#136 all-time among players aged 35y11m)
#62,Zbynek Hracek,2640,25y0m,(#142 all-time among players aged 25y0m)
#63,Boris Alterman,2638,25y4m,(#145 all-time among players aged 25y4m)
#64,Ferdinand Hellers,2637,26y8m,(#163 all-time among players aged 26y8m)
#65,Valerij Filippov,2636,19y10m,(#48 all-time among players aged 19y10m)
#66,Julio Granda Zuñiga,2635,28y7m,(#180 all-time among players aged 28y7m)
#67,John Nunn,2634,40y5m,(#113 all-time among players aged 40y5m)
#68,Eduardas Rozentalis,2633,32y4m,(#185 all-time among players aged 32y4m)
#69,Giorgi Giorgadze,2631,30y11m,(#187 all-time among players aged 30y11m)
#70,Vasilios Kotronias,2631,31y1m,(#190 all-time among players aged 31y1m)
#71,Evgeny Pigusov,2631,34y6m,(#182 all-time among players aged 34y6m)
#72,Ljubomir Ljubojevic,2630,44y10m,(#79 all-time among players aged 44y10m)
#73,Andrei Kharlov,2630,26y10m,(#179 all-time among players aged 26y10m)
#74,Zoltán Ribli,2630,44y0m,(#94 all-time among players aged 44y0m)
#75,Jóhann Hjartarson,2630,32y7m,(#193 all-time among players aged 32y7m)
#76,Julian Hodgson,2629,32y2m,(#198 all-time among players aged 32y2m)
#77,Semen Dvoiris,2628,36y10m,(#159 all-time among players aged 36y10m)
#78,Peter Leko,2628,16y0m,(#8 all-time among players aged 16y0m)
#79,Vladislav Tkachiev,2627,21y10m,(#108 all-time among players aged 21y10m)
#80,Yehuda Gruenfeld,2626,39y7m,(#138 all-time among players aged 39y7m)
#81,Utut Adianto,2626,30y6m,(#206 all-time among players aged 30y6m)
#82,Stanislav Savchenko,2625,28y8m,(#207 all-time among players aged 28y8m)
#83,Anatoli Vaisser,2624,46y6m,(#69 all-time among players aged 46y6m)
#84,Alex Yermolinsky,2624,37y5m,(#152 all-time among players aged 37y5m)
#85,Yuri Kruppa,2624,31y3m,(#216 all-time among players aged 31y3m)
#86,Andrey Sokolov,2624,32y6m,(#210 all-time among players aged 32y6m)
#87,Evgeny Sveshnikov,2624,45y7m,(#78 all-time among players aged 45y7m)
#88,Joel Benjamin,2623,31y6m,(#218 all-time among players aged 31y6m)
#89,Oleg Korneev,2623,26y2m,(#186 all-time among players aged 26y2m)
#90,Eric Lobron,2623,35y4m,(#189 all-time among players aged 35y4m)
#91,Lajos Portisch,2622,58y5m,(#19 all-time among players aged 58y5m)
#92,Zdenko Kožul,2622,29y4m,(#225 all-time among players aged 29y4m)
#93,Mikhail Gurevich,2621,36y7m,(#173 all-time among players aged 36y7m)
#94,Igor Novikov,2621,33y4m,(#201 all-time among players aged 33y4m)
#95,Smbat Lputian,2619,37y7m,(#165 all-time among players aged 37y7m)
#96,Victor Gavrikov,2619,38y2m,(#160 all-time among players aged 38y2m)
#97,Iván Morovic Fernández,2619,32y6m,(#226 all-time among players aged 32y6m)
#98,Loek van Wely,2618,22y11m,(#137 all-time among players aged 22y11m)
#99,Dimitri Komarov,2618,26y9m,(#211 all-time among players aged 26y9m)
#100,Alexander Onischuk,2618,20y0m,(#63 all-time among players aged 20y0m)
