,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Sergei Tiviakov,2676,21y8m,(#42 all-time among players aged 21y8m)
#28,Sergey Dolmatov,2673,35y8m,(#79 all-time among players aged 35y8m)
#29,Alexander Khalifman,2673,28y9m,(#94 all-time among players aged 28y9m)
#30,Robert Hübner,2670,45y11m,(#39 all-time among players aged 45y11m)
#31,Veselin Topalov,2669,19y7m,(#20 all-time among players aged 19y7m)
#32,Lembit Oll,2669,28y6m,(#102 all-time among players aged 28y6m)
#33,Alexey Vyzmanavin,2668,34y9m,(#97 all-time among players aged 34y9m)
#34,Gregory Kaidanov,2667,35y0m,(#92 all-time among players aged 35y0m)
#35,Ilia Smirin,2665,26y9m,(#99 all-time among players aged 26y9m)
#36,Kiril Georgiev,2664,28y11m,(#107 all-time among players aged 28y11m)
#37,Alexander Chernin,2662,34y7m,(#104 all-time among players aged 34y7m)
#38,Lev Psakhis,2659,35y11m,(#102 all-time among players aged 35y11m)
#39,John Nunn,2659,39y6m,(#77 all-time among players aged 39y6m)
#40,Vladimir Malaniuk,2657,37y3m,(#90 all-time among players aged 37y3m)
#41,Boris Gulko,2656,47y8m,(#39 all-time among players aged 47y8m)
#42,Jonathan Speelman,2656,38y0m,(#92 all-time among players aged 38y0m)
#43,Alexander Graf,2654,32y2m,(#137 all-time among players aged 32y2m)
#44,Leonid Yudasin,2654,35y2m,(#114 all-time among players aged 35y2m)
#45,Ulf Andersson,2651,43y4m,(#62 all-time among players aged 43y4m)
#46,Oleg Romanishin,2651,42y9m,(#71 all-time among players aged 42y9m)
#47,Miguel Illescas Cordoba,2650,28y10m,(#140 all-time among players aged 28y10m)
#48,Curt Hansen,2649,30y1m,(#146 all-time among players aged 30y1m)
#49,Zurab Azmaiparashvili,2649,34y7m,(#124 all-time among players aged 34y7m)
#50,Alexander Huzman,2646,32y6m,(#152 all-time among players aged 32y6m)
#51,Smbat Lputian,2645,36y8m,(#116 all-time among players aged 36y8m)
#52,Sergei Rublevsky,2645,20y0m,(#43 all-time among players aged 20y0m)
#53,Peter Svidler,2645,18y4m,(#20 all-time among players aged 18y4m)
#54,Alon Greenfeld,2644,30y6m,(#155 all-time among players aged 30y6m)
#55,Boris Alterman,2644,24y5m,(#122 all-time among players aged 24y5m)
#56,Vadim Zvjaginsev,2644,18y2m,(#18 all-time among players aged 18y2m)
#57,Grigory Serper,2642,25y1m,(#134 all-time among players aged 25y1m)
#58,Alex Yermolinsky,2642,36y6m,(#128 all-time among players aged 36y6m)
#59,Julio Granda Zuñiga,2642,27y8m,(#154 all-time among players aged 27y8m)
#60,Mikhail Gurevich,2639,35y8m,(#141 all-time among players aged 35y8m)
#61,Evgeny Pigusov,2639,33y7m,(#152 all-time among players aged 33y7m)
#62,Eduardas Rozentalis,2639,31y5m,(#166 all-time among players aged 31y5m)
#63,Alexander Goldin,2637,29y8m,(#181 all-time among players aged 29y8m)
#64,Gerald Hertneck,2637,31y1m,(#173 all-time among players aged 31y1m)
#65,Michal Krasenkow,2636,30y11m,(#175 all-time among players aged 30y11m)
#66,Joel Benjamin,2636,30y7m,(#176 all-time among players aged 30y7m)
#67,Evgeny Sveshnikov,2636,44y8m,(#74 all-time among players aged 44y8m)
#68,Jóhann Hjartarson,2635,31y8m,(#178 all-time among players aged 31y8m)
#69,Yury Razuvaev,2634,49y0m,(#46 all-time among players aged 49y0m)
#70,Vladimir Tukmakov,2633,48y7m,(#48 all-time among players aged 48y7m)
#71,Edvins Kengis,2632,35y6m,(#163 all-time among players aged 35y6m)
#72,Ferdinand Hellers,2632,25y9m,(#156 all-time among players aged 25y9m)
#73,Alexander Morozevich,2632,17y3m,(#17 all-time among players aged 17y3m)
#74,Eric Lobron,2631,34y5m,(#181 all-time among players aged 34y5m)
#75,Ognjen Cvitan,2629,33y0m,(#186 all-time among players aged 33y0m)
#76,Anthony Miles,2629,39y6m,(#129 all-time among players aged 39y6m)
#77,Julian Hodgson,2628,31y3m,(#200 all-time among players aged 31y3m)
#78,Lubomír Ftácnik,2628,37y0m,(#152 all-time among players aged 37y0m)
#79,Alexander Shabalov,2628,27y1m,(#197 all-time among players aged 27y1m)
#80,Ye Jiangchuan,2626,33y11m,(#188 all-time among players aged 33y11m)
#81,Zoltán Ribli,2626,43y1m,(#105 all-time among players aged 43y1m)
#82,Gennady Kuzmin,2626,48y9m,(#52 all-time among players aged 48y9m)
#83,Iván Morovic Fernández,2625,31y7m,(#208 all-time among players aged 31y7m)
#84,Iosif Dorfman,2625,42y5m,(#121 all-time among players aged 42y5m)
#85,Anatoli Vaisser,2625,45y7m,(#74 all-time among players aged 45y7m)
#86,Vladislav Tkachiev,2624,20y11m,(#79 all-time among players aged 20y11m)
#87,Lajos Portisch,2623,57y6m,(#19 all-time among players aged 57y6m)
#88,Stanislav Savchenko,2622,27y9m,(#203 all-time among players aged 27y9m)
#89,Vasil Spasov,2622,23y8m,(#152 all-time among players aged 23y8m)
#90,Viacheslav Eingorn,2621,37y11m,(#158 all-time among players aged 37y11m)
#91,Rustem Dautov,2621,28y11m,(#227 all-time among players aged 28y11m)
#92,Ashot Anastasian,2620,30y3m,(#225 all-time among players aged 30y3m)
#93,Igor Khenkin,2620,26y7m,(#208 all-time among players aged 26y7m)
#94,Sergey Smagin,2620,36y1m,(#182 all-time among players aged 36y1m)
#95,Igor Glek,2620,32y11m,(#225 all-time among players aged 32y11m)
#96,Evgeny Vladimirov,2618,37y9m,(#173 all-time among players aged 37y9m)
#97,Andrey Sokolov,2617,31y7m,(#231 all-time among players aged 31y7m)
#98,Zdenko Kožul,2617,28y5m,(#226 all-time among players aged 28y5m)
#99,Valery Neverov,2617,30y4m,(#230 all-time among players aged 30y4m)
#100,Paul Van der Sterren,2617,38y7m,(#156 all-time among players aged 38y7m)
