,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#40,Murray Chandler,2668,26y6m,(#96 all-time among players aged 26y6m)
#41,Alexander Huzman,2668,24y6m,(#76 all-time among players aged 24y6m)
#42,Iosif Dorfman,2664,34y5m,(#108 all-time among players aged 34y5m)
#43,Alexander Khalifman,2662,20y9m,(#41 all-time among players aged 20y9m)
#44,Sergey Dolmatov,2662,27y8m,(#112 all-time among players aged 27y8m)
#45,Vlastimil Hort,2661,42y9m,(#61 all-time among players aged 42y9m)
#46,Kiril Georgiev,2661,20y11m,(#48 all-time among players aged 20y11m)
#47,Evgeny Sveshnikov,2661,36y8m,(#89 all-time among players aged 36y8m)
#48,Eugenio Torre,2660,34y11m,(#108 all-time among players aged 34y11m)
#49,Yury Balashov,2659,37y7m,(#86 all-time among players aged 37y7m)
#50,András Adorján,2658,36y7m,(#95 all-time among players aged 36y7m)
#51,Gyula Sax,2658,35y4m,(#107 all-time among players aged 35y4m)
#52,Daniel Cámpora,2658,29y4m,(#124 all-time among players aged 29y4m)
#53,Lubomir Kavalek,2657,43y2m,(#61 all-time among players aged 43y2m)
#54,Igor Novikov,2657,24y5m,(#95 all-time among players aged 24y5m)
#55,Arshak Petrosian,2653,32y10m,(#131 all-time among players aged 32y10m)
#56,Sergey Smagin,2651,28y1m,(#133 all-time among players aged 28y1m)
#57,Adrian Mikhalchishin,2650,31y11m,(#142 all-time among players aged 31y11m)
#58,Mihai Suba,2650,39y4m,(#90 all-time among players aged 39y4m)
#59,Gennady Zaichik,2649,29y8m,(#146 all-time among players aged 29y8m)
#60,Jesus Nogueiras,2649,27y3m,(#137 all-time among players aged 27y3m)
#61,Vitaly Tseshkovsky,2648,42y1m,(#82 all-time among players aged 42y1m)
#62,Jonathan Speelman,2648,30y0m,(#147 all-time among players aged 30y0m)
#63,Elizbar Ubilava,2647,36y2m,(#125 all-time among players aged 36y2m)
#64,Larry Christiansen,2647,30y4m,(#149 all-time among players aged 30y4m)
#65,Lubomír Ftácnik,2646,29y0m,(#149 all-time among players aged 29y0m)
#66,Vassily Ivanchuk,2646,17y7m,(#16 all-time among players aged 17y7m)
#67,Roman Dzindzichashvili,2646,42y5m,(#86 all-time among players aged 42y5m)
#68,Boris Gulko,2646,39y8m,(#93 all-time among players aged 39y8m)
#69,Curt Hansen,2645,22y1m,(#77 all-time among players aged 22y1m)
#70,Joel Benjamin,2644,22y7m,(#91 all-time among players aged 22y7m)
#71,Alonso Zapata,2644,28y2m,(#154 all-time among players aged 28y2m)
#72,Vassily Smyslov,2643,65y7m,(#2 all-time among players aged 65y7m)
#73,Evgeny Bareev,2643,19y11m,(#43 all-time among players aged 19y11m)
#74,Dragoljub Velimirovic,2642,44y5m,(#68 all-time among players aged 44y5m)
#75,Gennadi Sosonko,2642,43y5m,(#78 all-time among players aged 43y5m)
#76,Alexey Dreev,2641,17y9m,(#17 all-time among players aged 17y9m)
#77,Leonid Yudasin,2641,27y2m,(#152 all-time among players aged 27y2m)
#78,Petar Popovic,2641,27y8m,(#155 all-time among players aged 27y8m)
#79,Slavoljub Marjanovic,2640,31y9m,(#156 all-time among players aged 31y9m)
#80,Efim Geller,2640,61y7m,(#5 all-time among players aged 61y7m)
#81,Valery Neverov,2640,22y4m,(#89 all-time among players aged 22y4m)
#82,Florin Gheorghiu,2640,42y6m,(#91 all-time among players aged 42y6m)
#83,Sergey Makarichev,2640,32y11m,(#159 all-time among players aged 32y11m)
#84,Valery Chekhov,2640,30y11m,(#164 all-time among players aged 30y11m)
#85,Svetozar Gligoric,2638,63y8m,(#5 all-time among players aged 63y8m)
#86,Carlos Garcia Palermo,2637,32y10m,(#166 all-time among players aged 32y10m)
#87,Alexey Vyzmanavin,2635,26y9m,(#165 all-time among players aged 26y9m)
#88,Krunoslav Hulak,2633,35y5m,(#165 all-time among players aged 35y5m)
#89,Andrey Kharitonov,2632,27y6m,(#172 all-time among players aged 27y6m)
#90,Margeir Pétursson,2632,26y8m,(#172 all-time among players aged 26y8m)
#91,Rustem Dautov,2632,20y11m,(#67 all-time among players aged 20y11m)
#92,Jon Arnason,2630,25y11m,(#161 all-time among players aged 25y11m)
#93,Evgeny Pigusov,2630,25y7m,(#160 all-time among players aged 25y7m)
#94,Yury Dokhoian,2630,22y0m,(#96 all-time among players aged 22y0m)
#95,Jan Smejkal,2629,40y7m,(#125 all-time among players aged 40y7m)
#96,Zurab Azmaiparashvili,2628,26y7m,(#186 all-time among players aged 26y7m)
#97,Lembit Oll,2627,20y6m,(#65 all-time among players aged 20y6m)
#98,Maia Chiburdanidze,2627,25y9m,(#175 all-time among players aged 25y9m)
#99,Valery Salov,2626,22y5m,(#118 all-time among players aged 22y5m)
#100,Viswanathan Anand,2624,16y10m,(#14 all-time among players aged 16y10m)
