,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#91,Krunoslav Hulak,2620,43y10m,(#114 all-time among players aged 43y10m)
#92,Vitaly Tseshkovsky,2619,50y6m,(#57 all-time among players aged 50y6m)
#93,Loek van Wely,2619,22y5m,(#134 all-time among players aged 22y5m)
#94,Yehuda Gruenfeld,2618,39y1m,(#147 all-time among players aged 39y1m)
#95,Julio Granda Zuñiga,2618,28y1m,(#215 all-time among players aged 28y1m)
#96,Xu Jun,2618,32y6m,(#229 all-time among players aged 32y6m)
#97,Iosif Dorfman,2617,42y10m,(#120 all-time among players aged 42y10m)
#98,Alexander Shabalov,2617,27y6m,(#219 all-time among players aged 27y6m)
#99,Alexander Onischuk,2617,19y6m,(#57 all-time among players aged 19y6m)
#100,Andrei Kharlov,2616,26y4m,(#213 all-time among players aged 26y4m)
