,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Mikhail Gurevich,2682,26y7m,(#75 all-time among players aged 26y7m)
#30,Alexander Chernin,2680,25y6m,(#72 all-time among players aged 25y6m)
#31,Vassily Smyslov,2679,64y6m,(#2 all-time among players aged 64y6m)
#32,Evgeny Sveshnikov,2678,35y7m,(#75 all-time among players aged 35y7m)
#33,Iosif Dorfman,2676,33y4m,(#86 all-time among players aged 33y4m)
#34,Roman Dzindzichashvili,2675,41y4m,(#57 all-time among players aged 41y4m)
#35,Yury Razuvaev,2675,39y11m,(#58 all-time among players aged 39y11m)
#36,Lubomir Kavalek,2671,42y1m,(#54 all-time among players aged 42y1m)
#37,Nigel Short,2669,20y3m,(#27 all-time among players aged 20y3m)
#38,Sergey Dolmatov,2668,26y7m,(#100 all-time among players aged 26y7m)
#39,Gennady Zaichik,2667,28y7m,(#108 all-time among players aged 28y7m)
#40,Vlastimil Hort,2665,41y8m,(#66 all-time among players aged 41y8m)
#41,Sergey Smagin,2664,27y0m,(#109 all-time among players aged 27y0m)
#42,Larry Christiansen,2664,29y3m,(#113 all-time among players aged 29y3m)
#43,Maia Chiburdanidze,2661,24y8m,(#91 all-time among players aged 24y8m)
#44,Arshak Petrosian,2660,31y9m,(#127 all-time among players aged 31y9m)
#45,András Adorján,2658,35y6m,(#105 all-time among players aged 35y6m)
#46,Jonathan Speelman,2656,28y11m,(#123 all-time among players aged 28y11m)
#47,Simen Agdestein,2655,18y4m,(#17 all-time among players aged 18y4m)
#48,Eugenio Torre,2654,33y10m,(#123 all-time among players aged 33y10m)
#49,Murray Chandler,2653,25y5m,(#122 all-time among players aged 25y5m)
#50,Dragoljub Velimirovic,2652,43y4m,(#61 all-time among players aged 43y4m)
#51,Bent Larsen,2651,50y6m,(#32 all-time among players aged 50y6m)
#52,József Pintér,2650,31y10m,(#142 all-time among players aged 31y10m)
#53,Vladimir Malaniuk,2650,28y2m,(#138 all-time among players aged 28y2m)
#54,Efim Geller,2649,60y6m,(#8 all-time among players aged 60y6m)
#55,Jonathan Mestel,2648,28y6m,(#145 all-time among players aged 28y6m)
#56,Anatoli Vaisser,2648,36y6m,(#112 all-time among players aged 36y6m)
#57,Gennadi Sosonko,2647,42y4m,(#83 all-time among players aged 42y4m)
#58,Lubomír Ftácnik,2647,27y11m,(#137 all-time among players aged 27y11m)
#59,Helgi Olafsson,2646,29y1m,(#150 all-time among players aged 29y1m)
#60,Jan Smejkal,2646,39y6m,(#100 all-time among players aged 39y6m)
#61,John van der Wiel,2645,26y1m,(#135 all-time among players aged 26y1m)
#62,Petar Popovic,2645,26y7m,(#141 all-time among players aged 26y7m)
#63,Valery Chekhov,2645,29y10m,(#154 all-time among players aged 29y10m)
#64,Yury Balashov,2645,36y6m,(#120 all-time among players aged 36y6m)
#65,Nick deFirmian,2645,28y2m,(#152 all-time among players aged 28y2m)
#66,Gyula Sax,2644,34y3m,(#144 all-time among players aged 34y3m)
#67,Alfonso Romero Holmes,2644,20y4m,(#44 all-time among players aged 20y4m)
#68,Boris Gulko,2644,38y7m,(#107 all-time among players aged 38y7m)
#69,Alexander Khalifman,2643,19y8m,(#39 all-time among players aged 19y8m)
#70,Adrian Mikhalchishin,2643,30y10m,(#162 all-time among players aged 30y10m)
#71,Elizbar Ubilava,2643,35y1m,(#144 all-time among players aged 35y1m)
#72,Slavoljub Marjanovic,2642,30y8m,(#164 all-time among players aged 30y8m)
#73,Valery Neverov,2642,21y3m,(#64 all-time among players aged 21y3m)
#74,Dimitri London,2638,22y10m,(#105 all-time among players aged 22y10m)
#75,Mihai Suba,2637,38y3m,(#112 all-time among players aged 38y3m)
#76,Leonid Yudasin,2637,26y1m,(#150 all-time among players aged 26y1m)
#77,Jesus Nogueiras,2635,26y2m,(#155 all-time among players aged 26y2m)
#78,Rainer Knaak,2634,32y6m,(#180 all-time among players aged 32y6m)
#79,Curt Hansen,2633,21y0m,(#67 all-time among players aged 21y0m)
#80,Sergey Makarichev,2629,31y10m,(#192 all-time among players aged 31y10m)
#81,Kiril Georgiev,2628,19y10m,(#54 all-time among players aged 19y10m)
#82,Igor Novikov,2627,23y4m,(#128 all-time among players aged 23y4m)
#83,Daniel Cámpora,2626,28y3m,(#198 all-time among players aged 28y3m)
#84,Andrey Kharitonov,2625,26y5m,(#192 all-time among players aged 26y5m)
#85,Vitaly Tseshkovsky,2623,41y0m,(#143 all-time among players aged 41y0m)
#86,Mišo Cebalo,2623,40y7m,(#137 all-time among players aged 40y7m)
#87,Florin Gheorghiu,2622,41y5m,(#141 all-time among players aged 41y5m)
#88,Tamaz Georgadze,2621,,
#89,Alexander Ivanov,2621,29y4m,(#226 all-time among players aged 29y4m)
#90,John Fedorowicz,2621,27y0m,(#215 all-time among players aged 27y0m)
#91,Jaan Ehlvest,2621,22y11m,(#135 all-time among players aged 22y11m)
#92,Semen Dvoiris,2620,26y10m,(#210 all-time among players aged 26y10m)
#93,Bojan Kurajica,2620,37y10m,(#166 all-time among players aged 37y10m)
#94,Kevin Spraggett,2619,30y10m,(#222 all-time among players aged 30y10m)
#95,Vladimir Kovacevic,2618,43y6m,(#114 all-time among players aged 43y6m)
#96,Albert Blees,2617,23y1m,(#150 all-time among players aged 23y1m)
#97,Tom Wedberg,2617,31y10m,(#236 all-time among players aged 31y10m)
#98,Edvins Kengis,2617,26y5m,(#220 all-time among players aged 26y5m)
#99,Vladimir Bagirov,2617,49y1m,(#61 all-time among players aged 49y1m)
#100,Gennady Kuzmin,2616,39y8m,(#154 all-time among players aged 39y8m)
