,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#34,Boris Gulko,2665,48y9m,(#24 all-time among players aged 48y9m)
#35,Michal Krasenkow,2663,32y0m,(#121 all-time among players aged 32y0m)
#36,Alexander Morozevich,2663,18y4m,(#13 all-time among players aged 18y4m)
#37,Ulf Andersson,2661,44y5m,(#47 all-time among players aged 44y5m)
#38,Miguel Illescas Cordoba,2657,29y11m,(#129 all-time among players aged 29y11m)
#39,Kiril Georgiev,2657,30y0m,(#129 all-time among players aged 30y0m)
#40,Alexey Vyzmanavin,2655,35y10m,(#110 all-time among players aged 35y10m)
#41,Alexander Chernin,2655,35y8m,(#106 all-time among players aged 35y8m)
#42,Robert Hübner,2653,47y0m,(#48 all-time among players aged 47y0m)
#43,Yona Kosashvili,2653,25y4m,(#120 all-time among players aged 25y4m)
#44,Vladimir Malaniuk,2653,38y4m,(#95 all-time among players aged 38y4m)
#45,Vadim Zvjaginsev,2653,19y3m,(#24 all-time among players aged 19y3m)
#46,Jeroen Piket,2652,26y10m,(#120 all-time among players aged 26y10m)
#47,Zoltan Almasi,2651,19y3m,(#25 all-time among players aged 19y3m)
#48,Igor Glek,2651,34y0m,(#128 all-time among players aged 34y0m)
#49,Vladimir Tukmakov,2650,49y8m,(#36 all-time among players aged 49y8m)
#50,Andrei Kharlov,2648,27y0m,(#132 all-time among players aged 27y0m)
#51,Jan Timman,2646,43y11m,(#67 all-time among players aged 43y11m)
#52,Alexander Huzman,2646,33y7m,(#140 all-time among players aged 33y7m)
#53,Zbynek Hracek,2645,25y2m,(#128 all-time among players aged 25y2m)
#54,Lev Psakhis,2645,37y0m,(#111 all-time among players aged 37y0m)
#55,Curt Hansen,2642,31y2m,(#163 all-time among players aged 31y2m)
#56,Gregory Kaidanov,2642,36y1m,(#133 all-time among players aged 36y1m)
#57,Anthony Miles,2642,40y7m,(#104 all-time among players aged 40y7m)
#58,Zurab Azmaiparashvili,2641,35y8m,(#136 all-time among players aged 35y8m)
#59,Yury Razuvaev,2640,50y1m,(#37 all-time among players aged 50y1m)
#60,Sergey Dolmatov,2639,36y9m,(#127 all-time among players aged 36y9m)
#61,Oleg Romanishin,2638,43y10m,(#81 all-time among players aged 43y10m)
#62,Julian Hodgson,2638,32y4m,(#174 all-time among players aged 32y4m)
#63,Andrey Sokolov,2636,32y8m,(#172 all-time among players aged 32y8m)
#64,John Nunn,2634,40y7m,(#118 all-time among players aged 40y7m)
#65,Rafael Vaganian,2634,44y1m,(#84 all-time among players aged 44y1m)
#66,Ferdinand Hellers,2633,26y10m,(#168 all-time among players aged 26y10m)
#67,Eduardas Rozentalis,2632,32y6m,(#185 all-time among players aged 32y6m)
#68,Utut Adianto,2631,30y8m,(#184 all-time among players aged 30y8m)
#69,Julio Granda Zuñiga,2631,28y9m,(#188 all-time among players aged 28y9m)
#70,Vasilios Kotronias,2630,31y3m,(#193 all-time among players aged 31y3m)
#71,Zoltán Ribli,2629,44y2m,(#90 all-time among players aged 44y2m)
#72,Giorgi Giorgadze,2628,31y1m,(#199 all-time among players aged 31y1m)
#73,Ljubomir Ljubojevic,2628,45y0m,(#82 all-time among players aged 45y0m)
#74,Stanislav Savchenko,2628,28y10m,(#196 all-time among players aged 28y10m)
#75,Peter Leko,2627,16y2m,(#7 all-time among players aged 16y2m)
#76,Boris Alterman,2627,25y6m,(#165 all-time among players aged 25y6m)
#77,Viacheslav Eingorn,2627,39y0m,(#133 all-time among players aged 39y0m)
#78,Lubomír Ftácnik,2627,38y1m,(#140 all-time among players aged 38y1m)
#79,Evgeny Pigusov,2627,34y8m,(#186 all-time among players aged 34y8m)
#80,Zdenko Kožul,2626,29y6m,(#211 all-time among players aged 29y6m)
#81,Jóhann Hjartarson,2626,32y9m,(#210 all-time among players aged 32y9m)
#82,Konstantin Sakaev,2626,21y7m,(#94 all-time among players aged 21y7m)
#83,Yehuda Gruenfeld,2625,39y9m,(#132 all-time among players aged 39y9m)
#84,Joel Benjamin,2624,31y8m,(#212 all-time among players aged 31y8m)
#85,Igor Novikov,2623,33y6m,(#197 all-time among players aged 33y6m)
#86,Dimitri Komarov,2622,26y11m,(#209 all-time among players aged 26y11m)
#87,Anatoli Vaisser,2622,46y8m,(#76 all-time among players aged 46y8m)
#88,Lajos Portisch,2621,58y7m,(#19 all-time among players aged 58y7m)
#89,Ashot Anastasian,2621,31y4m,(#222 all-time among players aged 31y4m)
#90,Mikhail Gurevich,2620,36y9m,(#175 all-time among players aged 36y9m)
#91,Eric Lobron,2620,35y6m,(#195 all-time among players aged 35y6m)
#92,Evgeny Sveshnikov,2620,45y9m,(#87 all-time among players aged 45y9m)
#93,Alexander Onischuk,2619,20y2m,(#66 all-time among players aged 20y2m)
#94,Vladislav Tkachiev,2619,22y0m,(#120 all-time among players aged 22y0m)
#95,Vadim Milov,2619,23y3m,(#150 all-time among players aged 23y3m)
#96,Yuri Kruppa,2618,31y5m,(#235 all-time among players aged 31y5m)
#97,Alex Yermolinsky,2618,37y7m,(#170 all-time among players aged 37y7m)
#98,Margeir Pétursson,2617,35y9m,(#196 all-time among players aged 35y9m)
#99,Victor Gavrikov,2617,38y4m,(#162 all-time among players aged 38y4m)
#100,Rustem Dautov,2617,30y0m,(#237 all-time among players aged 30y0m)
