,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#71,Semen Dvoiris,2642,32y3m,(#163 all-time among players aged 32y3m)
#72,Bojan Kurajica,2641,43y3m,(#80 all-time among players aged 43y3m)
#73,Lev Alburt,2640,45y6m,(#63 all-time among players aged 45y6m)
#74,Igor Glek,2640,29y3m,(#169 all-time among players aged 29y3m)
#75,Sergei Tiviakov,2640,18y0m,(#17 all-time among players aged 18y0m)
#76,Dimitar Donchev,2640,32y7m,(#166 all-time among players aged 32y7m)
#77,Sergey Smagin,2639,32y5m,(#166 all-time among players aged 32y5m)
#78,Evgeny Pigusov,2638,29y11m,(#172 all-time among players aged 29y11m)
#79,József Pintér,2638,37y3m,(#122 all-time among players aged 37y3m)
#80,Margeir Pétursson,2638,31y0m,(#172 all-time among players aged 31y0m)
#81,Yuri Yakovich,2637,28y3m,(#169 all-time among players aged 28y3m)
#82,Yury Dokhoian,2636,26y4m,(#159 all-time among players aged 26y4m)
#83,Edvins Kengis,2635,31y10m,(#173 all-time among players aged 31y10m)
#84,Konstantin Lerner,2634,41y0m,(#114 all-time among players aged 41y0m)
#85,Vladimir Tukmakov,2634,44y11m,(#69 all-time among players aged 44y11m)
#86,Sergey Makarichev,2634,37y3m,(#131 all-time among players aged 37y3m)
#87,Michal Krasenkow,2633,27y3m,(#174 all-time among players aged 27y3m)
#88,Ilia Smirin,2633,23y1m,(#118 all-time among players aged 23y1m)
#89,Valery Neverov,2632,26y8m,(#169 all-time among players aged 26y8m)
#90,Mikhail Ulibin,2632,19y9m,(#45 all-time among players aged 19y9m)
#91,Joel Benjamin,2632,26y11m,(#176 all-time among players aged 26y11m)
#92,Dibyendu Barua,2631,24y4m,(#141 all-time among players aged 24y4m)
#93,Ivan Sokolov,2630,22y8m,(#117 all-time among players aged 22y8m)
#94,Igor Novikov,2629,28y9m,(#196 all-time among players aged 28y9m)
#95,John van der Wiel,2628,31y6m,(#200 all-time among players aged 31y6m)
#96,Vladimir Malaniuk,2627,33y7m,(#184 all-time among players aged 33y7m)
#97,Daniel King,2627,27y6m,(#187 all-time among players aged 27y6m)
#98,Matthias Wahls,2627,23y1m,(#129 all-time among players aged 23y1m)
#99,Elmar Magerramov,2627,32y10m,(#196 all-time among players aged 32y10m)
#100,Julian Hodgson,2627,27y7m,(#185 all-time among players aged 27y7m)
