,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Predrag Nikolic,2670,23y0m,(#68 all-time among players aged 23y0m)
#38,Walter Browne,2669,34y8m,(#96 all-time among players aged 34y8m)
#39,András Adorján,2668,33y6m,(#98 all-time among players aged 33y6m)
#40,Vitaly Tseshkovsky,2667,39y0m,(#71 all-time among players aged 39y0m)
#41,Yury Razuvaev,2667,37y11m,(#76 all-time among players aged 37y11m)
#42,Viktor Kupreichik,2665,34y2m,(#95 all-time among players aged 34y2m)
#43,Larry Christiansen,2664,27y3m,(#106 all-time among players aged 27y3m)
#44,Lubomír Ftácnik,2663,25y11m,(#103 all-time among players aged 25y11m)
#45,Jan Smejkal,2662,37y6m,(#83 all-time among players aged 37y6m)
#46,Lubomir Kavalek,2660,40y1m,(#74 all-time among players aged 40y1m)
#47,Evgeny Sveshnikov,2658,33y7m,(#118 all-time among players aged 33y7m)
#48,Mihai Suba,2657,36y3m,(#103 all-time among players aged 36y3m)
#49,Leonid Yudasin,2656,24y1m,(#92 all-time among players aged 24y1m)
#50,Valery Chekhov,2653,27y10m,(#132 all-time among players aged 27y10m)
#51,Gennady Zaichik,2648,26y7m,(#136 all-time among players aged 26y7m)
#52,Andrey Sokolov,2648,20y6m,(#45 all-time among players aged 20y6m)
#53,Eugenio Torre,2643,31y10m,(#151 all-time among players aged 31y10m)
#54,Tamaz Georgadze,2642,,
#55,Konstantin Lerner,2642,33y7m,(#148 all-time among players aged 33y7m)
#56,Victor Gavrikov,2640,26y2m,(#145 all-time among players aged 26y2m)
#57,Evgeny Vladimirov,2638,26y8m,(#158 all-time among players aged 26y8m)
#58,Evgeny Vasiukov,2636,50y6m,(#44 all-time among players aged 50y6m)
#59,Jonathan Speelman,2635,26y11m,(#170 all-time among players aged 26y11m)
#60,Florin Gheorghiu,2635,39y5m,(#116 all-time among players aged 39y5m)
#61,Alexander Panchenko,2634,29y11m,(#182 all-time among players aged 29y11m)
#62,Bojan Kurajica,2634,35y10m,(#154 all-time among players aged 35y10m)
#63,Boris Gulko,2633,36y7m,(#146 all-time among players aged 36y7m)
#64,Vereslav Didishko,2630,34y5m,(#182 all-time among players aged 34y5m)
#65,Gennady Kuzmin,2630,37y8m,(#134 all-time among players aged 37y8m)
#66,Jonathan Mestel,2629,26y6m,(#180 all-time among players aged 26y6m)
#67,Aivars Gipslis,2629,46y7m,(#64 all-time among players aged 46y7m)
#68,Semen Dvoiris,2629,24y10m,(#165 all-time among players aged 24y10m)
#69,Sergey Makarichev,2625,29y10m,(#218 all-time among players aged 29y10m)
#70,John van der Wiel,2625,24y1m,(#153 all-time among players aged 24y1m)
#71,Kevin Spraggett,2624,28y10m,(#212 all-time among players aged 28y10m)
#72,Murray Chandler,2623,23y5m,(#137 all-time among players aged 23y5m)
#73,Michael Stean,2622,30y0m,(#219 all-time among players aged 30y0m)
#74,Nick deFirmian,2622,26y2m,(#189 all-time among players aged 26y2m)
#75,Hans Ulrich Gruenberg,2619,27y8m,(#210 all-time among players aged 27y8m)
#76,Wolfgang Uhlmann,2619,48y6m,(#58 all-time among players aged 48y6m)
#77,Zurab Azmaiparashvili,2618,23y6m,(#149 all-time among players aged 23y6m)
#78,Svetozar Gligoric,2618,60y7m,(#14 all-time among players aged 60y7m)
#79,Krunoslav Hulak,2617,32y4m,(#235 all-time among players aged 32y4m)
#80,Robert Jamieson,2616,31y2m,(#238 all-time among players aged 31y2m)
#81,Božidar Ivanovic,2615,37y1m,(#185 all-time among players aged 37y1m)
#82,Lev Alburt,2615,38y1m,(#170 all-time among players aged 38y1m)
#83,Vladislav Vorotnikov,2615,36y1m,(#193 all-time among players aged 36y1m)
#84,Lars Karlsson,2613,28y2m,(#236 all-time among players aged 28y2m)
#85,Aleksandr Shneider,2613,21y4m,(#108 all-time among players aged 21y4m)
#86,Yury Anikaev,2612,35y3m,(#216 all-time among players aged 35y3m)
#87,Semen Palatnik,2612,33y6m,(#230 all-time among players aged 33y6m)
#88,Orest Averkin,2610,39y7m,(#174 all-time among players aged 39y7m)
#89,Rainer Knaak,2609,30y6m,(#273 all-time among players aged 30y6m)
#90,Miguel Quinteros,2609,35y9m,(#222 all-time among players aged 35y9m)
#91,Elizbar Ubilava,2609,33y1m,(#255 all-time among players aged 33y1m)
#92,David Bronstein,2609,59y7m,(#19 all-time among players aged 59y7m)
#93,Nigel Short,2607,18y3m,(#44 all-time among players aged 18y3m)
#94,Tom Wedberg,2605,29y10m,(#298 all-time among players aged 29y10m)
#95,Valery Salov,2605,19y4m,(#62 all-time among players aged 19y4m)
#96,József Pintér,2605,29y10m,(#299 all-time among players aged 29y10m)
#97,Vladimir Bagirov,2605,47y1m,(#93 all-time among players aged 47y1m)
#98,Iván Faragó,2604,37y5m,(#214 all-time among players aged 37y5m)
#99,Jaan Ehlvest,2604,20y11m,(#115 all-time among players aged 20y11m)
#100,István Csom,2604,43y3m,(#137 all-time among players aged 43y3m)
