,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Jesus Nogueiras,2658,27y9m,(#120 all-time among players aged 27y9m)
#49,Gyula Sax,2657,35y10m,(#108 all-time among players aged 35y10m)
#50,Kiril Georgiev,2657,21y5m,(#53 all-time among players aged 21y5m)
#51,Iosif Dorfman,2654,34y11m,(#117 all-time among players aged 34y11m)
#52,Vlastimil Hort,2654,43y3m,(#63 all-time among players aged 43y3m)
#53,Eugenio Torre,2652,35y5m,(#116 all-time among players aged 35y5m)
#54,Jaan Ehlvest,2652,24y6m,(#111 all-time among players aged 24y6m)
#55,Zurab Azmaiparashvili,2652,27y1m,(#128 all-time among players aged 27y1m)
#56,Roman Dzindzichashvili,2652,42y11m,(#69 all-time among players aged 42y11m)
#57,Yury Razuvaev,2651,41y6m,(#83 all-time among players aged 41y6m)
#58,Curt Hansen,2651,22y7m,(#79 all-time among players aged 22y7m)
#59,Mikhail Gurevich,2650,28y2m,(#134 all-time among players aged 28y2m)
#60,Lubomir Kavalek,2649,43y8m,(#63 all-time among players aged 43y8m)
#61,Vassily Smyslov,2648,66y1m,(#2 all-time among players aged 66y1m)
#62,Sergey Smagin,2646,28y7m,(#153 all-time among players aged 28y7m)
#63,Lev Alburt,2645,41y8m,(#101 all-time among players aged 41y8m)
#64,Larry Christiansen,2645,30y10m,(#157 all-time among players aged 30y10m)
#65,Yehuda Gruenfeld,2644,31y2m,(#159 all-time among players aged 31y2m)
#66,Igor Novikov,2644,24y11m,(#133 all-time among players aged 24y11m)
#67,Helgi Olafsson,2643,30y8m,(#159 all-time among players aged 30y8m)
#68,Adrian Mikhalchishin,2643,32y5m,(#155 all-time among players aged 32y5m)
#69,András Adorján,2643,37y1m,(#111 all-time among players aged 37y1m)
#70,Andrey Kharitonov,2643,28y0m,(#148 all-time among players aged 28y0m)
#71,Petar Popovic,2642,28y2m,(#160 all-time among players aged 28y2m)
#72,Boris Kantsler,2640,25y0m,(#143 all-time among players aged 25y0m)
#73,Jon Arnason,2639,26y5m,(#151 all-time among players aged 26y5m)
#74,Alex Yermolinsky,2638,29y0m,(#170 all-time among players aged 29y0m)
#75,Joel Benjamin,2638,23y1m,(#106 all-time among players aged 23y1m)
#76,Alonso Zapata,2638,28y8m,(#173 all-time among players aged 28y8m)
#77,Arshak Petrosian,2638,33y4m,(#156 all-time among players aged 33y4m)
#78,Mihai Suba,2638,39y10m,(#107 all-time among players aged 39y10m)
#79,Valery Neverov,2638,22y10m,(#104 all-time among players aged 22y10m)
#80,Joerg Hickl,2637,22y0m,(#87 all-time among players aged 22y0m)
#81,Gennadi Sosonko,2637,43y11m,(#80 all-time among players aged 43y11m)
#82,Evgeny Sveshnikov,2636,37y2m,(#128 all-time among players aged 37y2m)
#83,Viktor Kupreichik,2634,37y9m,(#122 all-time among players aged 37y9m)
#84,Evgeny Pigusov,2634,26y1m,(#159 all-time among players aged 26y1m)
#85,Lubomír Ftácnik,2634,29y6m,(#194 all-time among players aged 29y6m)
#86,Nukhim Rashkovsky,2632,41y0m,(#118 all-time among players aged 41y0m)
#87,Sergey Makarichev,2632,33y5m,(#172 all-time among players aged 33y5m)
#88,Svetozar Gligoric,2631,64y2m,(#5 all-time among players aged 64y2m)
#89,Eric Lobron,2631,26y11m,(#181 all-time among players aged 26y11m)
#90,Efim Geller,2630,62y1m,(#7 all-time among players aged 62y1m)
#91,Elmar Magerramov,2630,29y0m,(#191 all-time among players aged 29y0m)
#92,Maia Chiburdanidze,2629,26y3m,(#173 all-time among players aged 26y3m)
#93,Leonid Yurtaev,2629,27y11m,(#190 all-time among players aged 27y11m)
#94,Alexey Vyzmanavin,2628,27y3m,(#188 all-time among players aged 27y3m)
#95,Boris Gelfand,2627,18y10m,(#38 all-time among players aged 18y10m)
#96,Slavoljub Marjanovic,2626,32y3m,(#203 all-time among players aged 32y3m)
#97,Elizbar Ubilava,2625,36y8m,(#156 all-time among players aged 36y8m)
#98,Eduard Gufeld,2625,51y1m,(#47 all-time among players aged 51y1m)
#99,Valery Chekhov,2625,31y5m,(#213 all-time among players aged 31y5m)
#100,Gennady Zaichik,2624,30y2m,(#214 all-time among players aged 30y2m)
