,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Zurab Azmaiparashvili,2686,29y11m,(#79 all-time among players aged 29y11m)
#39,Lev Psakhis,2685,31y3m,(#83 all-time among players aged 31y3m)
#40,Boris Gulko,2685,43y0m,(#40 all-time among players aged 43y0m)
#41,Gyula Sax,2684,38y8m,(#53 all-time among players aged 38y8m)
#42,Viacheslav Eingorn,2680,33y3m,(#80 all-time among players aged 33y3m)
#43,Alexander Chernin,2677,29y11m,(#92 all-time among players aged 29y11m)
#44,Victor Gavrikov,2676,32y7m,(#90 all-time among players aged 32y7m)
#45,Andrey Sokolov,2674,26y11m,(#90 all-time among players aged 26y11m)
#46,Vladimir Akopian,2671,18y2m,(#11 all-time among players aged 18y2m)
#47,Viswanathan Anand,2670,20y2m,(#27 all-time among players aged 20y2m)
#48,Kiril Georgiev,2670,24y3m,(#73 all-time among players aged 24y3m)
#49,Yury Dokhoian,2670,25y4m,(#86 all-time among players aged 25y4m)
#50,Leonid Yurtaev,2669,30y9m,(#109 all-time among players aged 30y9m)
#51,Yury Balashov,2668,40y11m,(#63 all-time among players aged 40y11m)
#52,Eduardas Rozentalis,2668,26y9m,(#95 all-time among players aged 26y9m)
#53,Curt Hansen,2668,25y5m,(#90 all-time among players aged 25y5m)
#54,Anthony Miles,2667,34y10m,(#101 all-time among players aged 34y10m)
#55,Alexei Shirov,2666,17y7m,(#10 all-time among players aged 17y7m)
#56,Iosif Dorfman,2665,37y9m,(#80 all-time among players aged 37y9m)
#57,Oleg Romanishin,2664,38y1m,(#84 all-time among players aged 38y1m)
#58,Vladimir Epishin,2663,24y7m,(#87 all-time among players aged 24y7m)
#59,Ilia Smirin,2662,22y1m,(#57 all-time among players aged 22y1m)
#60,Lembit Oll,2661,23y10m,(#84 all-time among players aged 23y10m)
#61,Michal Krasenkow,2658,26y3m,(#113 all-time among players aged 26y3m)
#62,Nick deFirmian,2658,32y7m,(#126 all-time among players aged 32y7m)
#63,Boris Spassky,2657,53y1m,(#27 all-time among players aged 53y1m)
#64,Alexander Goldin,2657,25y0m,(#107 all-time among players aged 25y0m)
#65,Evgeny Pigusov,2655,28y11m,(#124 all-time among players aged 28y11m)
#66,Vladimir Malaniuk,2654,32y7m,(#134 all-time among players aged 32y7m)
#67,Sergey Makarichev,2654,36y3m,(#108 all-time among players aged 36y3m)
#68,Yury Razuvaev,2654,44y4m,(#56 all-time among players aged 44y4m)
#69,John van der Wiel,2652,30y6m,(#140 all-time among players aged 30y6m)
#70,John Fedorowicz,2652,31y5m,(#143 all-time among players aged 31y5m)
#71,Evgeny Sveshnikov,2651,40y0m,(#90 all-time among players aged 40y0m)
#72,Vlastimil Hort,2651,46y1m,(#52 all-time among players aged 46y1m)
#73,Vassily Smyslov,2651,68y11m,(#3 all-time among players aged 68y11m)
#74,Gennady Timoshchenko,2650,40y10m,(#83 all-time among players aged 40y10m)
#75,Valery Neverov,2648,25y8m,(#127 all-time among players aged 25y8m)
#76,Mikhail Umansky,2648,38y1m,(#102 all-time among players aged 38y1m)
#77,Konstantin Lerner,2647,40y0m,(#98 all-time among players aged 40y0m)
#78,Jóhann Hjartarson,2646,27y0m,(#140 all-time among players aged 27y0m)
#79,Andrey Kharitonov,2646,30y10m,(#155 all-time among players aged 30y10m)
#80,Gennady Kuzmin,2644,44y1m,(#67 all-time among players aged 44y1m)
#81,Eugenio Torre,2644,38y3m,(#105 all-time among players aged 38y3m)
#82,Margeir Pétursson,2644,30y0m,(#154 all-time among players aged 30y0m)
#83,Alexander Ivanov,2643,33y9m,(#150 all-time among players aged 33y9m)
#84,Kevin Spraggett,2642,35y3m,(#142 all-time among players aged 35y3m)
#85,Igor Novikov,2641,27y9m,(#156 all-time among players aged 27y9m)
#86,Lubomír Ftácnik,2640,32y4m,(#165 all-time among players aged 32y4m)
#87,Bent Larsen,2640,54y11m,(#23 all-time among players aged 54y11m)
#88,Artashes Minasian,2640,23y1m,(#102 all-time among players aged 23y1m)
#89,Ivan Sokolov,2639,21y8m,(#79 all-time among players aged 21y8m)
#90,Larry Christiansen,2639,33y8m,(#152 all-time among players aged 33y8m)
#91,Andrei Kovalev,2638,28y3m,(#165 all-time among players aged 28y3m)
#92,Maxim Sorokin,2636,22y1m,(#87 all-time among players aged 22y1m)
#93,Alex Yermolinsky,2636,31y10m,(#169 all-time among players aged 31y10m)
#94,József Pintér,2634,36y3m,(#149 all-time among players aged 36y3m)
#95,Sergey Smagin,2634,31y5m,(#179 all-time among players aged 31y5m)
#96,Murray Chandler,2634,29y10m,(#186 all-time among players aged 29y10m)
#97,Maxim Dlugy,2633,24y1m,(#136 all-time among players aged 24y1m)
#98,Ye Rongguang,2632,26y4m,(#169 all-time among players aged 26y4m)
#99,Lars Karlsson,2632,34y7m,(#171 all-time among players aged 34y7m)
#100,Joel Benjamin,2632,25y11m,(#158 all-time among players aged 25y11m)
