,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Vladimir Malaniuk,2660,30y1m,(#120 all-time among players aged 30y1m)
#47,Alexey Vyzmanavin,2659,27y7m,(#117 all-time among players aged 27y7m)
#48,Evgeny Bareev,2658,20y9m,(#49 all-time among players aged 20y9m)
#49,Jaan Ehlvest,2658,24y10m,(#106 all-time among players aged 24y10m)
#50,Jóhann Hjartarson,2657,24y6m,(#99 all-time among players aged 24y6m)
#51,Zurab Azmaiparashvili,2657,27y5m,(#122 all-time among players aged 27y5m)
#52,Vassily Smyslov,2655,66y5m,(#2 all-time among players aged 66y5m)
#53,Kiril Georgiev,2655,21y9m,(#60 all-time among players aged 21y9m)
#54,Eugenio Torre,2654,35y9m,(#112 all-time among players aged 35y9m)
#55,Vlastimil Hort,2654,43y7m,(#58 all-time among players aged 43y7m)
#56,Curt Hansen,2653,22y11m,(#84 all-time among players aged 22y11m)
#57,Alexander Khalifman,2653,21y7m,(#57 all-time among players aged 21y7m)
#58,Sergey Smagin,2652,28y11m,(#133 all-time among players aged 28y11m)
#59,Lubomir Kavalek,2652,44y0m,(#58 all-time among players aged 44y0m)
#60,Utut Adianto,2651,22y5m,(#76 all-time among players aged 22y5m)
#61,Jesus Nogueiras,2648,28y1m,(#142 all-time among players aged 28y1m)
#62,Daniel Cámpora,2648,30y2m,(#146 all-time among players aged 30y2m)
#63,Yury Razuvaev,2646,41y10m,(#91 all-time among players aged 41y10m)
#64,Andrey Kharitonov,2646,28y4m,(#151 all-time among players aged 28y4m)
#65,András Adorján,2644,37y5m,(#109 all-time among players aged 37y5m)
#66,Gregory Kaidanov,2642,27y10m,(#151 all-time among players aged 27y10m)
#67,Alex Yermolinsky,2642,29y4m,(#162 all-time among players aged 29y4m)
#68,Joel Benjamin,2641,23y5m,(#109 all-time among players aged 23y5m)
#69,Yakov Murey,2641,46y0m,(#54 all-time among players aged 46y0m)
#70,Lubomír Ftácnik,2640,29y10m,(#167 all-time among players aged 29y10m)
#71,Petar Popovic,2640,28y6m,(#163 all-time among players aged 28y6m)
#72,Adrian Mikhalchishin,2640,32y9m,(#158 all-time among players aged 32y9m)
#73,Alexander Huzman,2639,25y4m,(#138 all-time among players aged 25y4m)
#74,Evgeny Pigusov,2639,26y5m,(#150 all-time among players aged 26y5m)
#75,Boris Kantsler,2638,25y4m,(#143 all-time among players aged 25y4m)
#76,Leonid Yurtaev,2636,28y3m,(#171 all-time among players aged 28y3m)
#77,Mihai Suba,2635,40y2m,(#112 all-time among players aged 40y2m)
#78,Helgi Olafsson,2635,31y0m,(#178 all-time among players aged 31y0m)
#79,Valery Neverov,2633,23y2m,(#112 all-time among players aged 23y2m)
#80,Slavoljub Marjanovic,2633,32y7m,(#184 all-time among players aged 32y7m)
#81,Florin Gheorghiu,2633,43y4m,(#89 all-time among players aged 43y4m)
#82,Yehuda Gruenfeld,2633,31y6m,(#182 all-time among players aged 31y6m)
#83,Boris Gelfand,2633,19y2m,(#38 all-time among players aged 19y2m)
#84,John Fedorowicz,2632,28y11m,(#185 all-time among players aged 28y11m)
#85,Evgeny Sveshnikov,2632,37y6m,(#125 all-time among players aged 37y6m)
#86,Maia Chiburdanidze,2631,26y7m,(#179 all-time among players aged 26y7m)
#87,Elizbar Ubilava,2631,37y0m,(#142 all-time among players aged 37y0m)
#88,Igor Novikov,2631,25y3m,(#161 all-time among players aged 25y3m)
#89,Carlos Garcia Palermo,2631,33y8m,(#172 all-time among players aged 33y8m)
#90,Alexey Dreev,2630,18y7m,(#27 all-time among players aged 18y7m)
#91,Gennady Zaichik,2630,30y6m,(#193 all-time among players aged 30y6m)
#92,Nukhim Rashkovsky,2630,41y4m,(#123 all-time among players aged 41y4m)
#93,Eduard Gufeld,2629,51y5m,(#44 all-time among players aged 51y5m)
#94,Viktor Kupreichik,2629,38y1m,(#134 all-time among players aged 38y1m)
#95,Kevin Spraggett,2628,32y9m,(#200 all-time among players aged 32y9m)
#96,Gennadi Sosonko,2628,44y3m,(#94 all-time among players aged 44y3m)
#97,Elmar Magerramov,2625,29y4m,(#208 all-time among players aged 29y4m)
#98,Sergey Makarichev,2625,33y9m,(#184 all-time among players aged 33y9m)
#99,Lev Alburt,2625,42y0m,(#127 all-time among players aged 42y0m)
#100,Wolfgang Uhlmann,2624,52y5m,(#41 all-time among players aged 52y5m)
