,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#31,Robert Hübner,2673,45y10m,(#37 all-time among players aged 45y10m)
#32,Veselin Topalov,2673,19y6m,(#19 all-time among players aged 19y6m)
#33,Gregory Kaidanov,2668,34y11m,(#95 all-time among players aged 34y11m)
#34,Alexander Khalifman,2667,28y8m,(#105 all-time among players aged 28y8m)
#35,Alexander Graf,2666,32y1m,(#113 all-time among players aged 32y1m)
#36,Ilia Smirin,2666,26y8m,(#98 all-time among players aged 26y8m)
#37,Alexander Chernin,2666,34y6m,(#105 all-time among players aged 34y6m)
#38,Kiril Georgiev,2663,28y10m,(#110 all-time among players aged 28y10m)
#39,Lev Psakhis,2660,35y10m,(#100 all-time among players aged 35y10m)
#40,Leonid Yudasin,2659,35y1m,(#108 all-time among players aged 35y1m)
#41,Boris Gulko,2659,47y7m,(#38 all-time among players aged 47y7m)
#42,Vladimir Malaniuk,2658,37y2m,(#90 all-time among players aged 37y2m)
#43,John Nunn,2657,39y5m,(#77 all-time among players aged 39y5m)
#44,Vadim Zvjaginsev,2655,18y1m,(#16 all-time among players aged 18y1m)
#45,Jonathan Speelman,2654,37y11m,(#95 all-time among players aged 37y11m)
#46,Oleg Romanishin,2653,42y8m,(#69 all-time among players aged 42y8m)
#47,Curt Hansen,2652,30y0m,(#142 all-time among players aged 30y0m)
#48,Ulf Andersson,2652,43y3m,(#65 all-time among players aged 43y3m)
#49,Zurab Azmaiparashvili,2651,34y6m,(#124 all-time among players aged 34y6m)
#50,Evgeny Sveshnikov,2647,44y7m,(#63 all-time among players aged 44y7m)
#51,Alexander Huzman,2647,32y5m,(#149 all-time among players aged 32y5m)
#52,Miguel Illescas Cordoba,2646,28y9m,(#149 all-time among players aged 28y9m)
#53,Mikhail Gurevich,2646,35y7m,(#126 all-time among players aged 35y7m)
#54,Boris Alterman,2645,24y4m,(#116 all-time among players aged 24y4m)
#55,Gerald Hertneck,2643,31y0m,(#156 all-time among players aged 31y0m)
#56,Grigory Serper,2643,25y0m,(#134 all-time among players aged 25y0m)
#57,Eduardas Rozentalis,2643,31y4m,(#160 all-time among players aged 31y4m)
#58,Alon Greenfeld,2642,30y5m,(#158 all-time among players aged 30y5m)
#59,Alex Yermolinsky,2642,36y5m,(#132 all-time among players aged 36y5m)
#60,Smbat Lputian,2641,36y7m,(#132 all-time among players aged 36y7m)
#61,Anthony Miles,2641,39y5m,(#106 all-time among players aged 39y5m)
#62,Evgeny Pigusov,2640,33y6m,(#149 all-time among players aged 33y6m)
#63,Julio Granda Zuñiga,2640,27y7m,(#161 all-time among players aged 27y7m)
#64,Zoltán Ribli,2639,43y0m,(#86 all-time among players aged 43y0m)
#65,Jóhann Hjartarson,2638,31y7m,(#166 all-time among players aged 31y7m)
#66,Alexander Morozevich,2638,17y2m,(#16 all-time among players aged 17y2m)
#67,Michal Krasenkow,2637,30y10m,(#172 all-time among players aged 30y10m)
#68,Anatoli Vaisser,2636,45y6m,(#64 all-time among players aged 45y6m)
#69,Viacheslav Eingorn,2636,37y10m,(#121 all-time among players aged 37y10m)
#70,Eric Lobron,2635,34y4m,(#165 all-time among players aged 34y4m)
#71,Sergei Rublevsky,2634,19y11m,(#51 all-time among players aged 19y11m)
#72,Joel Benjamin,2634,30y6m,(#185 all-time among players aged 30y6m)
#73,Alexander Goldin,2634,29y7m,(#192 all-time among players aged 29y7m)
#74,Victor Gavrikov,2633,37y2m,(#139 all-time among players aged 37y2m)
#75,Ferdinand Hellers,2633,25y8m,(#153 all-time among players aged 25y8m)
#76,Yury Razuvaev,2632,48y11m,(#47 all-time among players aged 48y11m)
#77,Iván Morovic Fernández,2631,31y6m,(#186 all-time among players aged 31y6m)
#78,Lajos Portisch,2631,57y5m,(#20 all-time among players aged 57y5m)
#79,Ognjen Cvitan,2631,32y11m,(#179 all-time among players aged 32y11m)
#80,Andrey Sokolov,2629,31y6m,(#199 all-time among players aged 31y6m)
#81,Lubomír Ftácnik,2627,36y11m,(#160 all-time among players aged 36y11m)
#82,Iosif Dorfman,2626,42y4m,(#118 all-time among players aged 42y4m)
#83,Gennady Kuzmin,2625,48y8m,(#56 all-time among players aged 48y8m)
#84,Edvins Kengis,2625,35y5m,(#183 all-time among players aged 35y5m)
#85,Yasser Seirawan,2625,34y6m,(#194 all-time among players aged 34y6m)
#86,Ashot Anastasian,2625,30y2m,(#211 all-time among players aged 30y2m)
#87,Valery Neverov,2624,30y3m,(#213 all-time among players aged 30y3m)
#88,Vladimir Tukmakov,2624,48y6m,(#53 all-time among players aged 48y6m)
#89,Rustem Dautov,2624,28y10m,(#216 all-time among players aged 28y10m)
#90,Ye Jiangchuan,2624,33y10m,(#192 all-time among players aged 33y10m)
#91,Serguei Vesselovsky,2622,42y8m,(#117 all-time among players aged 42y8m)
#92,Vasil Spasov,2622,23y7m,(#149 all-time among players aged 23y7m)
#93,Igor Khenkin,2622,26y6m,(#197 all-time among players aged 26y6m)
#94,Stanislav Savchenko,2622,27y8m,(#200 all-time among players aged 27y8m)
#95,Alexander Shabalov,2621,27y0m,(#217 all-time among players aged 27y0m)
#96,Vladislav Tkachiev,2619,20y10m,(#84 all-time among players aged 20y10m)
#97,Giorgi Giorgadze,2619,29y11m,(#233 all-time among players aged 29y11m)
#98,Semen Dvoiris,2618,35y10m,(#195 all-time among players aged 35y10m)
#99,Julian Hodgson,2618,31y2m,(#232 all-time among players aged 31y2m)
#100,Ljubomir Ljubojevic,2617,43y10m,(#117 all-time among players aged 43y10m)
