,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#52,Efim Geller,2649,60y7m,(#8 all-time among players aged 60y7m)
#53,Lubomír Ftácnik,2649,28y0m,(#136 all-time among players aged 28y0m)
#54,Jonathan Mestel,2649,28y7m,(#142 all-time among players aged 28y7m)
#55,Vladimir Malaniuk,2648,28y3m,(#138 all-time among players aged 28y3m)
#56,Gennadi Sosonko,2648,42y5m,(#81 all-time among players aged 42y5m)
#57,Helgi Olafsson,2647,29y2m,(#147 all-time among players aged 29y2m)
#58,Murray Chandler,2646,25y6m,(#136 all-time among players aged 25y6m)
#59,Petar Popovic,2645,26y8m,(#140 all-time among players aged 26y8m)
#60,Adrian Mikhalchishin,2645,30y11m,(#151 all-time among players aged 30y11m)
#61,Jan Smejkal,2644,39y7m,(#100 all-time among players aged 39y7m)
#62,Yury Balashov,2644,36y7m,(#125 all-time among players aged 36y7m)
#63,Gyula Sax,2644,34y4m,(#141 all-time among players aged 34y4m)
#64,John van der Wiel,2644,26y2m,(#135 all-time among players aged 26y2m)
#65,Elizbar Ubilava,2643,35y2m,(#139 all-time among players aged 35y2m)
#66,Valery Chekhov,2643,29y11m,(#161 all-time among players aged 29y11m)
#67,Valery Neverov,2642,21y4m,(#61 all-time among players aged 21y4m)
#68,Nick deFirmian,2642,28y3m,(#156 all-time among players aged 28y3m)
#69,Boris Gulko,2642,38y8m,(#110 all-time among players aged 38y8m)
#70,Leonid Yudasin,2642,26y2m,(#141 all-time among players aged 26y2m)
#71,Slavoljub Marjanovic,2641,30y9m,(#163 all-time among players aged 30y9m)
#72,Alfonso Romero Holmes,2641,20y5m,(#54 all-time among players aged 20y5m)
#73,Mihai Suba,2641,38y4m,(#110 all-time among players aged 38y4m)
#74,Anatoli Vaisser,2640,36y7m,(#136 all-time among players aged 36y7m)
#75,Walter Browne,2635,36y9m,(#141 all-time among players aged 36y9m)
#76,Jesus Nogueiras,2633,26y3m,(#161 all-time among players aged 26y3m)
#77,Rainer Knaak,2633,32y7m,(#181 all-time among players aged 32y7m)
#78,Kiril Georgiev,2632,19y11m,(#53 all-time among players aged 19y11m)
#79,Igor Novikov,2631,23y5m,(#121 all-time among players aged 23y5m)
#80,Florin Gheorghiu,2630,41y6m,(#126 all-time among players aged 41y6m)
#81,Daniel Cámpora,2629,28y4m,(#192 all-time among players aged 28y4m)
#82,Sergey Makarichev,2628,31y11m,(#198 all-time among players aged 31y11m)
#83,Alexander Khalifman,2627,19y9m,(#52 all-time among players aged 19y9m)
#84,Curt Hansen,2627,21y1m,(#79 all-time among players aged 21y1m)
#85,Andrey Kharitonov,2624,26y6m,(#193 all-time among players aged 26y6m)
#86,Mišo Cebalo,2623,40y8m,(#136 all-time among players aged 40y8m)
#87,Bojan Kurajica,2622,37y11m,(#156 all-time among players aged 37y11m)
#88,Tamaz Georgadze,2621,,
#89,Semen Dvoiris,2619,26y11m,(#216 all-time among players aged 26y11m)
#90,Alexander Ivanov,2619,29y5m,(#238 all-time among players aged 29y5m)
#91,Igor Efimov,2618,25y1m,(#195 all-time among players aged 25y1m)
#92,Jaan Ehlvest,2617,23y0m,(#146 all-time among players aged 23y0m)
#93,Edvins Kengis,2617,26y6m,(#214 all-time among players aged 26y6m)
#94,Vladimir Kovacevic,2617,43y7m,(#115 all-time among players aged 43y7m)
#95,Tom Wedberg,2616,31y11m,(#245 all-time among players aged 31y11m)
#96,Carlos Garcia Palermo,2615,31y10m,(#242 all-time among players aged 31y10m)
#97,Krunoslav Hulak,2615,34y5m,(#216 all-time among players aged 34y5m)
#98,Vladimir Bagirov,2615,49y2m,(#61 all-time among players aged 49y2m)
#99,Gennady Kuzmin,2615,39y9m,(#154 all-time among players aged 39y9m)
#100,Vitaly Tseshkovsky,2615,41y1m,(#151 all-time among players aged 41y1m)
