,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#83,Bent Larsen,2637,55y4m,(#21 all-time among players aged 55y4m)
#84,Sergey Smagin,2636,31y10m,(#171 all-time among players aged 31y10m)
#85,Joel Benjamin,2634,26y4m,(#164 all-time among players aged 26y4m)
#86,Anatoly Machulsky,2634,33y10m,(#167 all-time among players aged 33y10m)
#87,John Fedorowicz,2634,31y10m,(#178 all-time among players aged 31y10m)
#88,Lubomír Ftácnik,2633,32y9m,(#180 all-time among players aged 32y9m)
#89,Vassily Smyslov,2632,69y4m,(#3 all-time among players aged 69y4m)
#90,Anatoli Vaisser,2632,41y4m,(#120 all-time among players aged 41y4m)
#91,Gennady Kuzmin,2631,44y6m,(#82 all-time among players aged 44y6m)
#92,Margeir Pétursson,2631,30y5m,(#189 all-time among players aged 30y5m)
#93,Michal Krasenkow,2630,26y8m,(#181 all-time among players aged 26y8m)
#94,Dimitar Donchev,2630,32y0m,(#194 all-time among players aged 32y0m)
#95,Andrei Kovalev,2629,28y8m,(#196 all-time among players aged 28y8m)
#96,Ivan Sokolov,2628,22y1m,(#96 all-time among players aged 22y1m)
#97,Murray Chandler,2628,30y3m,(#201 all-time among players aged 30y3m)
#98,Maxim Dlugy,2627,24y6m,(#155 all-time among players aged 24y6m)
#99,Maxim Sorokin,2626,22y6m,(#119 all-time among players aged 22y6m)
#100,Gennady Timoshchenko,2626,41y3m,(#131 all-time among players aged 41y3m)
