,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#44,Jan Timman,2650,44y11m,(#58 all-time among players aged 44y11m)
#45,Leonid Yudasin,2649,37y3m,(#98 all-time among players aged 37y3m)
#46,Lembit Oll,2649,30y7m,(#147 all-time among players aged 30y7m)
#47,Vadim Zvjaginsev,2649,20y3m,(#41 all-time among players aged 20y3m)
#48,Vladislav Tkachiev,2649,23y0m,(#91 all-time among players aged 23y0m)
#49,Viacheslav Eingorn,2648,40y0m,(#96 all-time among players aged 40y0m)
#50,Peter Leko,2646,17y2m,(#15 all-time among players aged 17y2m)
#51,Eduardas Rozentalis,2646,33y6m,(#142 all-time among players aged 33y6m)
#52,Lubomír Ftácnik,2645,39y1m,(#104 all-time among players aged 39y1m)
#53,Ilia Smirin,2645,28y10m,(#155 all-time among players aged 28y10m)
#54,Alexander Huzman,2645,34y7m,(#140 all-time among players aged 34y7m)
#55,Alex Yermolinsky,2644,38y7m,(#108 all-time among players aged 38y7m)
#56,Zurab Azmaiparashvili,2644,36y8m,(#117 all-time among players aged 36y8m)
#57,Lajos Portisch,2643,59y7m,(#10 all-time among players aged 59y7m)
#58,Alexander Morozevich,2643,19y4m,(#33 all-time among players aged 19y4m)
#59,Robert Hübner,2642,48y0m,(#42 all-time among players aged 48y0m)
#60,Giorgi Giorgadze,2641,32y1m,(#167 all-time among players aged 32y1m)
#61,Alexander Onischuk,2640,21y2m,(#62 all-time among players aged 21y2m)
#62,Zdenko Kožul,2639,30y6m,(#165 all-time among players aged 30y6m)
#63,Aleksej Aleksandrov,2639,23y6m,(#114 all-time among players aged 23y6m)
#64,Mikhail Gurevich,2638,37y9m,(#113 all-time among players aged 37y9m)
#65,Curt Hansen,2638,32y2m,(#179 all-time among players aged 32y2m)
#66,Loek van Wely,2637,24y1m,(#126 all-time among players aged 24y1m)
#67,Oleg Korneev,2636,27y4m,(#162 all-time among players aged 27y4m)
#68,Eugenio Torre,2635,45y0m,(#65 all-time among players aged 45y0m)
#69,Utut Adianto,2635,31y8m,(#180 all-time among players aged 31y8m)
#70,Rafael Vaganian,2633,45y1m,(#69 all-time among players aged 45y1m)
#71,Dimitri Komarov,2633,27y11m,(#178 all-time among players aged 27y11m)
#72,Boris Alterman,2632,26y6m,(#173 all-time among players aged 26y6m)
#73,Sergei Movsesian,2632,18y0m,(#21 all-time among players aged 18y0m)
#74,Semen Dvoiris,2631,38y0m,(#127 all-time among players aged 38y0m)
#75,Stanislav Savchenko,2630,29y10m,(#201 all-time among players aged 29y10m)
#76,Konstantin Sakaev,2630,22y7m,(#117 all-time among players aged 22y7m)
#77,Igor Glek,2629,35y0m,(#175 all-time among players aged 35y0m)
#78,Gregory Kaidanov,2628,37y1m,(#151 all-time among players aged 37y1m)
#79,Ian Rogers,2628,36y5m,(#161 all-time among players aged 36y5m)
#80,Yury Razuvaev,2627,51y1m,(#45 all-time among players aged 51y1m)
#81,John Nunn,2625,41y7m,(#134 all-time among players aged 41y7m)
#82,Igor Novikov,2624,34y6m,(#195 all-time among players aged 34y6m)
#83,Vladimir Tukmakov,2624,50y8m,(#50 all-time among players aged 50y8m)
#84,Saidali Iuldachev,2623,28y10m,(#221 all-time among players aged 28y10m)
#85,Alexander Graf,2621,34y3m,(#200 all-time among players aged 34y3m)
#86,Bogdan Lalic,2619,32y8m,(#229 all-time among players aged 32y8m)
#87,Zurab Sturua,2619,37y5m,(#169 all-time among players aged 37y5m)
#88,Julian Hodgson,2619,33y4m,(#210 all-time among players aged 33y4m)
#89,Yuri Yakovich,2619,34y0m,(#210 all-time among players aged 34y0m)
#90,Alexey Vyzmanavin,2619,36y10m,(#176 all-time among players aged 36y10m)
#91,Anthony Miles,2619,41y7m,(#145 all-time among players aged 41y7m)
#92,Vasilios Kotronias,2618,32y3m,(#232 all-time among players aged 32y3m)
#93,Margeir Pétursson,2618,36y9m,(#182 all-time among players aged 36y9m)
#94,Xu Jun,2617,34y2m,(#211 all-time among players aged 34y2m)
#95,Vasil Spasov,2617,25y9m,(#199 all-time among players aged 25y9m)
#96,Rustem Dautov,2617,31y0m,(#241 all-time among players aged 31y0m)
#97,Smbat Lputian,2617,38y9m,(#158 all-time among players aged 38y9m)
#98,Aleksander Wojtkiewicz,2616,33y10m,(#217 all-time among players aged 33y10m)
#99,Vadim Milov,2616,24y3m,(#172 all-time among players aged 24y3m)
#100,Evgeny Sveshnikov,2615,46y9m,(#84 all-time among players aged 46y9m)
