,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#85,Bojan Kurajica,2620,37y2m,(#171 all-time among players aged 37y2m)
#86,John Fedorowicz,2620,26y4m,(#202 all-time among players aged 26y4m)
#87,Tom Wedberg,2619,31y2m,(#228 all-time among players aged 31y2m)
#88,Tamaz Georgadze,2619,,
#89,Alexey Vyzmanavin,2619,25y0m,(#189 all-time among players aged 25y0m)
#90,Alonso Zapata,2619,26y5m,(#215 all-time among players aged 26y5m)
#91,Nathan Zilberman,2618,44y8m,(#102 all-time among players aged 44y8m)
#92,Lothar Vogt,2618,33y0m,(#226 all-time among players aged 33y0m)
#93,Peter Korzubov,2618,23y0m,(#143 all-time among players aged 23y0m)
#94,Yury Anikaev,2617,36y7m,(#186 all-time among players aged 36y7m)
#95,Valery Salov,2617,20y8m,(#79 all-time among players aged 20y8m)
#96,Aivars Gipslis,2617,47y11m,(#64 all-time among players aged 47y11m)
#97,Joel Benjamin,2616,20y10m,(#88 all-time among players aged 20y10m)
#98,Zurab Azmaiparashvili,2615,24y10m,(#198 all-time among players aged 24y10m)
#99,Jesus Nogueiras,2615,25y6m,(#209 all-time among players aged 25y6m)
#100,Laszlo Hazai,2614,31y7m,(#245 all-time among players aged 31y7m)
