,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Zurab Azmaiparashvili,2690,31y1m,(#79 all-time among players aged 31y1m)
#28,John Nunn,2688,36y0m,(#62 all-time among players aged 36y0m)
#29,Alexey Vyzmanavin,2686,31y3m,(#80 all-time among players aged 31y3m)
#30,Vladimir Epishin,2685,25y9m,(#69 all-time among players aged 25y9m)
#31,Ljubomir Ljubojevic,2682,40y5m,(#48 all-time among players aged 40y5m)
#32,Robert Hübner,2682,42y5m,(#43 all-time among players aged 42y5m)
#33,Rafael Vaganian,2681,39y6m,(#51 all-time among players aged 39y6m)
#34,Anthony Miles,2680,36y0m,(#73 all-time among players aged 36y0m)
#35,Curt Hansen,2679,26y7m,(#79 all-time among players aged 26y7m)
#36,Rustem Dautov,2679,25y5m,(#71 all-time among players aged 25y5m)
#37,Zoltán Ribli,2678,39y7m,(#53 all-time among players aged 39y7m)
#38,Yury Balashov,2676,42y1m,(#51 all-time among players aged 42y1m)
#39,Victor Gavrikov,2676,33y9m,(#79 all-time among players aged 33y9m)
#40,Gyula Sax,2676,39y10m,(#56 all-time among players aged 39y10m)
#41,Kiril Georgiev,2675,25y5m,(#74 all-time among players aged 25y5m)
#42,Evgeny Vladimirov,2675,34y3m,(#87 all-time among players aged 34y3m)
#43,Simen Agdestein,2671,23y11m,(#72 all-time among players aged 23y11m)
#44,Michael Adams,2669,19y5m,(#19 all-time among players aged 19y5m)
#45,Lev Psakhis,2666,32y5m,(#107 all-time among players aged 32y5m)
#46,Leonid Yurtaev,2666,31y11m,(#114 all-time among players aged 31y11m)
#47,Viacheslav Eingorn,2666,34y5m,(#103 all-time among players aged 34y5m)
#48,Lajos Portisch,2666,54y0m,(#23 all-time among players aged 54y0m)
#49,Andrey Sokolov,2664,28y1m,(#111 all-time among players aged 28y1m)
#50,Iosif Dorfman,2664,38y11m,(#76 all-time among players aged 38y11m)
#51,Nick deFirmian,2660,33y9m,(#109 all-time among players aged 33y9m)
#52,Yury Razuvaev,2659,45y6m,(#50 all-time among players aged 45y6m)
#53,Vladimir Kramnik,2659,15y10m,(#3 all-time among players aged 15y10m)
#54,Boris Gulko,2658,44y2m,(#53 all-time among players aged 44y2m)
#55,Lembit Oll,2658,25y0m,(#106 all-time among players aged 25y0m)
#56,Mikhail Tal,2658,54y5m,(#21 all-time among players aged 54y5m)
#57,Zurab Sturua,2658,31y10m,(#130 all-time among players aged 31y10m)
#58,Eduardas Rozentalis,2657,27y11m,(#123 all-time among players aged 27y11m)
#59,Evgeny Sveshnikov,2655,41y2m,(#78 all-time among players aged 41y2m)
#60,Lubomír Ftácnik,2653,33y6m,(#122 all-time among players aged 33y6m)
#61,Vladimir Akopian,2652,19y4m,(#27 all-time among players aged 19y4m)
#62,Oleg Romanishin,2650,39y3m,(#90 all-time among players aged 39y3m)
#63,Gennady Kuzmin,2646,45y3m,(#57 all-time among players aged 45y3m)
#64,Murray Chandler,2646,31y0m,(#151 all-time among players aged 31y0m)
#65,Alexander Goldin,2645,26y2m,(#133 all-time among players aged 26y2m)
#66,Gata Kamsky,2644,16y10m,(#10 all-time among players aged 16y10m)
#67,Jóhann Hjartarson,2644,28y2m,(#156 all-time among players aged 28y2m)
#68,Igor Novikov,2642,28y11m,(#164 all-time among players aged 28y11m)
#69,Yuri Yakovich,2642,28y5m,(#164 all-time among players aged 28y5m)
#70,Roman Dzindzichashvili,2641,46y11m,(#56 all-time among players aged 46y11m)
#71,Bent Larsen,2641,56y1m,(#19 all-time among players aged 56y1m)
#72,Mikhail Ulibin,2640,19y11m,(#44 all-time among players aged 19y11m)
#73,Konstantin Lerner,2639,41y2m,(#108 all-time among players aged 41y2m)
#74,Semen Dvoiris,2639,32y5m,(#167 all-time among players aged 32y5m)
#75,József Pintér,2638,37y5m,(#116 all-time among players aged 37y5m)
#76,Julian Hodgson,2638,27y9m,(#164 all-time among players aged 27y9m)
#77,Konstantin Aseev,2637,30y6m,(#175 all-time among players aged 30y6m)
#78,Branko Damljanovic,2637,29y10m,(#178 all-time among players aged 29y10m)
#79,Margeir Pétursson,2637,31y2m,(#171 all-time among players aged 31y2m)
#80,Sergei Tiviakov,2637,18y2m,(#20 all-time among players aged 18y2m)
#81,Vladimir Tukmakov,2637,45y1m,(#64 all-time among players aged 45y1m)
#82,Eric Lobron,2636,30y11m,(#173 all-time among players aged 30y11m)
#83,Matthias Wahls,2636,23y3m,(#107 all-time among players aged 23y3m)
#84,Anatoli Vaisser,2635,42y1m,(#112 all-time among players aged 42y1m)
#85,Edvins Kengis,2635,32y0m,(#177 all-time among players aged 32y0m)
#86,Zdenko Kožul,2634,24y11m,(#148 all-time among players aged 24y11m)
#87,Ivan Sokolov,2634,22y10m,(#112 all-time among players aged 22y10m)
#88,Grigory Serper,2632,21y7m,(#83 all-time among players aged 21y7m)
#89,Dibyendu Barua,2631,24y6m,(#149 all-time among players aged 24y6m)
#90,Igor Glek,2631,29y5m,(#198 all-time among players aged 29y5m)
#91,Sergey Smagin,2631,32y7m,(#191 all-time among players aged 32y7m)
#92,Eugenio Torre,2630,39y5m,(#124 all-time among players aged 39y5m)
#93,Dimitar Donchev,2630,32y9m,(#188 all-time among players aged 32y9m)
#94,John van der Wiel,2630,31y8m,(#194 all-time among players aged 31y8m)
#95,Yury Dokhoian,2630,26y6m,(#176 all-time among players aged 26y6m)
#96,Valery Neverov,2630,26y10m,(#184 all-time among players aged 26y10m)
#97,Sergey Makarichev,2630,37y5m,(#137 all-time among players aged 37y5m)
#98,Yuri Kruppa,2629,26y10m,(#186 all-time among players aged 26y10m)
#99,Lev Alburt,2628,45y8m,(#70 all-time among players aged 45y8m)
#100,Bojan Kurajica,2627,43y5m,(#104 all-time among players aged 43y5m)
