,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#62,Alexander Morozevich,2638,19y7m,(#41 all-time among players aged 19y7m)
#63,Mikhail Gurevich,2638,38y0m,(#120 all-time among players aged 38y0m)
#64,Robert Hübner,2638,48y3m,(#46 all-time among players aged 48y3m)
#65,Alexander Huzman,2637,34y10m,(#156 all-time among players aged 34y10m)
#66,Semen Dvoiris,2635,38y3m,(#117 all-time among players aged 38y3m)
#67,Lubomír Ftácnik,2634,39y4m,(#118 all-time among players aged 39y4m)
#68,Dimitri Komarov,2633,28y2m,(#182 all-time among players aged 28y2m)
#69,Ilia Smirin,2631,29y1m,(#188 all-time among players aged 29y1m)
#70,Gregory Kaidanov,2630,37y4m,(#137 all-time among players aged 37y4m)
#71,Utut Adianto,2630,31y11m,(#189 all-time among players aged 31y11m)
#72,Aleksander Wojtkiewicz,2629,34y1m,(#183 all-time among players aged 34y1m)
#73,Sergei Movsesian,2628,18y3m,(#25 all-time among players aged 18y3m)
#74,Eugenio Torre,2626,45y3m,(#75 all-time among players aged 45y3m)
#75,Stanislav Savchenko,2626,30y1m,(#204 all-time among players aged 30y1m)
#76,Konstantin Sakaev,2625,22y10m,(#128 all-time among players aged 22y10m)
#77,Vladimir Tukmakov,2625,50y11m,(#49 all-time among players aged 50y11m)
#78,Oleg Korneev,2624,27y7m,(#201 all-time among players aged 27y7m)
#79,Rafael Vaganian,2624,45y4m,(#83 all-time among players aged 45y4m)
#80,Rustem Dautov,2622,31y3m,(#219 all-time among players aged 31y3m)
#81,Julian Hodgson,2622,33y7m,(#195 all-time among players aged 33y7m)
#82,Boris Alterman,2621,26y9m,(#205 all-time among players aged 26y9m)
#83,Bogdan Lalic,2620,32y11m,(#224 all-time among players aged 32y11m)
#84,Igor Novikov,2620,34y9m,(#212 all-time among players aged 34y9m)
#85,Ian Rogers,2618,36y8m,(#182 all-time among players aged 36y8m)
#86,Yury Razuvaev,2618,51y4m,(#51 all-time among players aged 51y4m)
#87,Emil Sutovsky,2617,19y5m,(#55 all-time among players aged 19y5m)
#88,Jóhann Hjartarson,2617,34y0m,(#212 all-time among players aged 34y0m)
#89,Xu Jun,2616,34y5m,(#213 all-time among players aged 34y5m)
#90,Yuri Yakovich,2616,34y3m,(#213 all-time among players aged 34y3m)
#91,Anthony Miles,2616,41y10m,(#140 all-time among players aged 41y10m)
#92,Margeir Pétursson,2615,37y0m,(#181 all-time among players aged 37y0m)
#93,Zurab Sturua,2615,37y8m,(#183 all-time among players aged 37y8m)
#94,Vasil Spasov,2614,26y0m,(#212 all-time among players aged 26y0m)
#95,Smbat Lputian,2614,39y0m,(#159 all-time among players aged 39y0m)
#96,Andrey Sokolov,2613,33y11m,(#223 all-time among players aged 33y11m)
#97,Anatoli Vaisser,2613,47y11m,(#73 all-time among players aged 47y11m)
#98,Vasilios Kotronias,2612,32y6m,(#250 all-time among players aged 32y6m)
#99,Joel Benjamin,2611,32y11m,(#252 all-time among players aged 32y11m)
#100,Christopher Lutz,2611,26y0m,(#222 all-time among players aged 26y0m)
