,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#51,Alexey Vyzmanavin,2643,36y2m,(#130 all-time among players aged 36y2m)
#52,Lev Psakhis,2642,37y4m,(#113 all-time among players aged 37y4m)
#53,Vladimir Tukmakov,2641,50y0m,(#40 all-time among players aged 50y0m)
#54,Yury Razuvaev,2641,50y5m,(#39 all-time among players aged 50y5m)
#55,Sergei Movsesian,2639,17y4m,(#16 all-time among players aged 17y4m)
#56,Stanislav Savchenko,2639,29y2m,(#173 all-time among players aged 29y2m)
#57,Vasilios Kotronias,2638,31y7m,(#170 all-time among players aged 31y7m)
#58,Peter Leko,2637,16y6m,(#9 all-time among players aged 16y6m)
#59,Zurab Azmaiparashvili,2637,36y0m,(#143 all-time among players aged 36y0m)
#60,Jan Timman,2636,44y3m,(#76 all-time among players aged 44y3m)
#61,Evgeny Sveshnikov,2635,46y1m,(#60 all-time among players aged 46y1m)
#62,Eduardas Rozentalis,2635,32y10m,(#174 all-time among players aged 32y10m)
#63,Vladislav Tkachiev,2634,22y4m,(#101 all-time among players aged 22y4m)
#64,Curt Hansen,2634,31y6m,(#177 all-time among players aged 31y6m)
#65,Lubomír Ftácnik,2633,38y5m,(#118 all-time among players aged 38y5m)
#66,Boris Alterman,2633,25y10m,(#153 all-time among players aged 25y10m)
#67,Viacheslav Eingorn,2633,39y4m,(#119 all-time among players aged 39y4m)
#68,Julio Granda Zuñiga,2632,29y1m,(#184 all-time among players aged 29y1m)
#69,Sergey Dolmatov,2631,37y1m,(#141 all-time among players aged 37y1m)
#70,Rafael Vaganian,2631,44y5m,(#82 all-time among players aged 44y5m)
#71,Konstantin Sakaev,2631,21y11m,(#98 all-time among players aged 21y11m)
#72,Giorgi Giorgadze,2630,31y5m,(#194 all-time among players aged 31y5m)
#73,Jóhann Hjartarson,2630,33y1m,(#177 all-time among players aged 33y1m)
#74,Oleg Romanishin,2630,44y2m,(#88 all-time among players aged 44y2m)
#75,John Nunn,2630,40y11m,(#123 all-time among players aged 40y11m)
#76,Anthony Miles,2629,40y11m,(#124 all-time among players aged 40y11m)
#77,Ferdinand Hellers,2627,27y2m,(#198 all-time among players aged 27y2m)
#78,Oleg Korneev,2627,26y8m,(#189 all-time among players aged 26y8m)
#79,Julian Hodgson,2627,32y8m,(#207 all-time among players aged 32y8m)
#80,Dimitri Komarov,2627,27y3m,(#195 all-time among players aged 27y3m)
#81,Igor Novikov,2626,33y10m,(#187 all-time among players aged 33y10m)
#82,Utut Adianto,2626,31y0m,(#205 all-time among players aged 31y0m)
#83,Ljubomir Ljubojevic,2625,45y4m,(#75 all-time among players aged 45y4m)
#84,Mikhail Gurevich,2624,37y1m,(#156 all-time among players aged 37y1m)
#85,Matthew Sadler,2623,21y10m,(#113 all-time among players aged 21y10m)
#86,Zdenko Kožul,2622,29y10m,(#224 all-time among players aged 29y10m)
#87,Alexander Graf,2622,33y7m,(#194 all-time among players aged 33y7m)
#88,Anatoli Vaisser,2622,47y0m,(#72 all-time among players aged 47y0m)
#89,Yona Kosashvili,2621,25y8m,(#191 all-time among players aged 25y8m)
#90,Lajos Portisch,2621,58y11m,(#19 all-time among players aged 58y11m)
#91,Semen Dvoiris,2621,37y4m,(#165 all-time among players aged 37y4m)
#92,Zoltán Ribli,2620,44y6m,(#103 all-time among players aged 44y6m)
#93,Alex Yermolinsky,2620,37y11m,(#160 all-time among players aged 37y11m)
#94,Yehuda Gruenfeld,2620,40y1m,(#141 all-time among players aged 40y1m)
#95,Andrey Sokolov,2620,33y0m,(#219 all-time among players aged 33y0m)
#96,Iván Morovic Fernández,2619,33y0m,(#220 all-time among players aged 33y0m)
#97,Bogdan Lalic,2619,32y0m,(#229 all-time among players aged 32y0m)
#98,Sergey Smagin,2617,37y6m,(#179 all-time among players aged 37y6m)
#99,Margeir Pétursson,2616,36y1m,(#191 all-time among players aged 36y1m)
#100,Viktor Bologan,2616,24y3m,(#171 all-time among players aged 24y3m)
