,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Iosif Dorfman,2652,30y2m,(#139 all-time among players aged 30y2m)
#43,Lubomír Ftácnik,2650,24y9m,(#114 all-time among players aged 24y9m)
#44,Evgeny Sveshnikov,2649,32y5m,(#142 all-time among players aged 32y5m)
#45,Boris Gulko,2649,35y5m,(#124 all-time among players aged 35y5m)
#46,Leonid Yudasin,2648,22y11m,(#92 all-time among players aged 22y11m)
#47,Nukhim Rashkovsky,2647,36y3m,(#123 all-time among players aged 36y3m)
#48,Larry Christiansen,2646,26y1m,(#134 all-time among players aged 26y1m)
#49,Konstantin Lerner,2644,32y5m,(#153 all-time among players aged 32y5m)
#50,Yakov Murey,2644,40y11m,(#96 all-time among players aged 40y11m)
#51,Gennady Kuzmin,2643,36y6m,(#123 all-time among players aged 36y6m)
#52,David Bronstein,2639,58y5m,(#14 all-time among players aged 58y5m)
#53,Mihai Suba,2639,35y1m,(#154 all-time among players aged 35y1m)
#54,Georgy Agzamov,2639,27y10m,(#162 all-time among players aged 27y10m)
#55,Bojan Kurajica,2638,34y8m,(#153 all-time among players aged 34y8m)
#56,Predrag Nikolic,2638,21y10m,(#82 all-time among players aged 21y10m)
#57,Yury Razuvaev,2638,36y9m,(#133 all-time among players aged 36y9m)
#58,Lev Alburt,2636,36y11m,(#138 all-time among players aged 36y11m)
#59,Ron Henley,2632,25y7m,(#154 all-time among players aged 25y7m)
#60,Evgeny Vasiukov,2630,49y4m,(#45 all-time among players aged 49y4m)
#61,András Adorján,2629,32y4m,(#193 all-time among players aged 32y4m)
#62,Miguel Quinteros,2628,34y7m,(#178 all-time among players aged 34y7m)
#63,Michael Stean,2626,28y10m,(#206 all-time among players aged 28y10m)
#64,Adrian Mikhalchishin,2625,27y8m,(#185 all-time among players aged 27y8m)
#65,Tamaz Georgadze,2625,,
#66,Wolfgang Uhlmann,2622,47y4m,(#68 all-time among players aged 47y4m)
#67,Svetozar Gligoric,2622,59y5m,(#18 all-time among players aged 59y5m)
#68,Valery Chekhov,2621,26y8m,(#211 all-time among players aged 26y8m)
#69,Rainer Knaak,2619,29y4m,(#234 all-time among players aged 29y4m)
#70,Dragoljub Velimirovic,2619,40y2m,(#141 all-time among players aged 40y2m)
#71,Božidar Ivanovic,2619,35y11m,(#193 all-time among players aged 35y11m)
#72,Vladimir Bagirov,2619,45y11m,(#86 all-time among players aged 45y11m)
#73,Robert Byrne,2616,54y3m,(#30 all-time among players aged 54y3m)
#74,Eduard Gufeld,2616,46y4m,(#83 all-time among players aged 46y4m)
#75,Lars Karlsson,2613,27y0m,(#233 all-time among players aged 27y0m)
#76,Iván Faragó,2613,36y3m,(#196 all-time among players aged 36y3m)
#77,Eugenio Torre,2613,30y8m,(#255 all-time among players aged 30y8m)
#78,Murray Chandler,2612,22y3m,(#142 all-time among players aged 22y3m)
#79,Leonid Shamkovich,2612,59y1m,(#21 all-time among players aged 59y1m)
#80,Mark Taimanov,2612,56y5m,(#27 all-time among players aged 56y5m)
#81,Arshak Petrosian,2612,28y7m,(#249 all-time among players aged 28y7m)
#82,Bukhuti Gurgenidze,2611,48y8m,(#73 all-time among players aged 48y8m)
#83,Daniel Cámpora,2611,25y1m,(#212 all-time among players aged 25y1m)
#84,Smbat Lputian,2610,24y5m,(#195 all-time among players aged 24y5m)
#85,Semen Palatnik,2610,32y4m,(#263 all-time among players aged 32y4m)
#86,Vladimir Malaniuk,2610,25y0m,(#211 all-time among players aged 25y0m)
#87,Jonathan Mestel,2610,25y4m,(#227 all-time among players aged 25y4m)
#88,Alexey Vyzmanavin,2609,22y6m,(#159 all-time among players aged 22y6m)
#89,Vereslav Didishko,2609,33y3m,(#248 all-time among players aged 33y3m)
#90,Vladimir Liberzon,2609,45y4m,(#108 all-time among players aged 45y4m)
#91,Krunoslav Hulak,2609,31y2m,(#267 all-time among players aged 31y2m)
#92,Alexander Chernin,2608,22y4m,(#154 all-time among players aged 22y4m)
#93,István Csom,2607,42y1m,(#155 all-time among players aged 42y1m)
#94,Anatoly Lein,2607,51y4m,(#58 all-time among players aged 51y4m)
#95,Evgeny Vladimirov,2606,25y6m,(#241 all-time among players aged 25y6m)
#96,Miguel Najdorf,2605,72y3m,(#2 all-time among players aged 72y3m)
#97,Michael Wilder,2604,19y10m,(#81 all-time among players aged 19y10m)
#98,John van der Wiel,2601,22y11m,(#185 all-time among players aged 22y11m)
#99,Aivars Gipslis,2601,45y5m,(#119 all-time among players aged 45y5m)
#100,Viacheslav Eingorn,2600,25y8m,(#250 all-time among players aged 25y8m)
