,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#87,Boško Abramovic,2621,33y4m,(#202 all-time among players aged 33y4m)
#88,Michael Stean,2621,30y9m,(#215 all-time among players aged 30y9m)
#89,James Tarjan,2620,32y4m,(#221 all-time among players aged 32y4m)
#90,Zurab Azmaiparashvili,2619,24y3m,(#160 all-time among players aged 24y3m)
#91,Tom Wedberg,2618,30y7m,(#234 all-time among players aged 30y7m)
#92,Wolfgang Uhlmann,2618,49y3m,(#56 all-time among players aged 49y3m)
#93,Slavoljub Marjanovic,2618,29y5m,(#247 all-time among players aged 29y5m)
#94,Florin Gheorghiu,2617,40y2m,(#145 all-time among players aged 40y2m)
#95,Eduardas Rozentalis,2616,21y1m,(#95 all-time among players aged 21y1m)
#96,Evgeny Pigusov,2615,23y3m,(#158 all-time among players aged 23y3m)
#97,Curt Hansen,2615,19y9m,(#63 all-time among players aged 19y9m)
#98,Attila Groszpeter,2615,24y0m,(#174 all-time among players aged 24y0m)
#99,Vladimir Bagirov,2614,47y10m,(#70 all-time among players aged 47y10m)
#100,Iván Faragó,2613,38y2m,(#172 all-time among players aged 38y2m)
