,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Oscar Panno,2590,29y10m,(#360 all-time among players aged 29y10m)
#65,Vladimir Simagin,2589,45y7m,(#140 all-time among players aged 45y7m)
#66,Nikola Padevsky,2588,31y8m,(#358 all-time among players aged 31y8m)
#67,István Bilek,2588,32y5m,(#335 all-time among players aged 32y5m)
#68,Andor Lilienthal,2588,53y8m,(#52 all-time among players aged 53y8m)
#69,Dragoljub Ciric,2588,29y2m,(#351 all-time among players aged 29y2m)
#70,Alexander Zaitsev,2588,29y7m,(#364 all-time among players aged 29y7m)
#71,Naum Levin,2587,31y11m,(#364 all-time among players aged 31y11m)
#72,Vladimir Liberzon,2583,27y10m,(#368 all-time among players aged 27y10m)
#73,Dragoljub Minic,2581,27y10m,(#379 all-time among players aged 27y10m)
#74,Daniel Yanofsky,2581,39y10m,(#238 all-time among players aged 39y10m)
#75,Peter Dely,2581,30y6m,(#399 all-time among players aged 30y6m)
#76,Lev Aronin,2580,44y6m,(#175 all-time among players aged 44y6m)
#77,Gedeon Barcza,2580,53y5m,(#59 all-time among players aged 53y5m)
#78,Jonathan Penrose,2580,31y3m,(#394 all-time among players aged 31y3m)
#79,Georgy Tringov,2579,27y10m,(#394 all-time among players aged 27y10m)
#80,Igor Platonov,2579,31y0m,(#401 all-time among players aged 31y0m)
#81,Lubomir Kavalek,2579,21y5m,(#188 all-time among players aged 21y5m)
#82,Anatoly Bannik,2576,43y1m,(#201 all-time among players aged 43y1m)
#83,Erich Eliskases,2576,51y11m,(#82 all-time among players aged 51y11m)
#84,Rajko Bogdanovic,2571,33y2m,(#414 all-time among players aged 33y2m)
#85,Alexander Zakharov,2570,21y3m,(#208 all-time among players aged 21y3m)
#86,Gideon Ståhlberg,2567,57y0m,(#49 all-time among players aged 57y0m)
#87,Milko Bobotsov,2566,33y4m,(#438 all-time among players aged 33y4m)
#88,Igor Bondarevsky,2564,51y8m,(#101 all-time among players aged 51y8m)
#89,Dragoljub Janoševic,2562,41y6m,(#285 all-time among players aged 41y6m)
#90,Aleksandar Bradvarevic,2561,31y6m,(#501 all-time among players aged 31y6m)
#91,Boris Katalimov,2560,,
#92,Nikola Karaklajic,2559,38y11m,(#342 all-time among players aged 38y11m)
#93,Heinz Lehmann,2558,43y3m,(#247 all-time among players aged 43y3m)
#94,Theodor Ghitescu,2557,31y0m,(#517 all-time among players aged 31y0m)
#95,Janis Klovans,2556,29y9m,(#530 all-time among players aged 29y9m)
#96,Mato Damjanovic,2555,37y10m,(#381 all-time among players aged 37y10m)
#97,Wolfgang Pietzsch,2555,34y1m,(#487 all-time among players aged 34y1m)
#98,Carlos Guimard,2554,51y9m,(#112 all-time among players aged 51y9m)
#99,William Lombardy,2554,27y1m,(#523 all-time among players aged 27y1m)
#100,German Khodos,2554,23y9m,(#381 all-time among players aged 23y9m)
