,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Samuil Zhukhovitsky,2571,41y0m,(#267 all-time among players aged 41y0m)
#82,Max Blau,2570,39y0m,(#309 all-time among players aged 39y0m)
#83,Georgy Tringov,2570,20y9m,(#178 all-time among players aged 20y9m)
#84,Miklos Bely,2568,44y4m,(#216 all-time among players aged 44y4m)
#85,Anatoly Lutikov,2568,24y10m,(#369 all-time among players aged 24y10m)
#86,György Szilágyi,2567,36y5m,(#364 all-time among players aged 36y5m)
#87,Paul Tröger,2566,44y6m,(#210 all-time among players aged 44y6m)
#88,James Sherwin,2564,24y2m,(#358 all-time among players aged 24y2m)
#89,Nikola Padevsky,2564,24y7m,(#382 all-time among players aged 24y7m)
#90,Zdravko Milev,2563,28y2m,(#477 all-time among players aged 28y2m)
#91,Mario Bertok,2562,28y3m,(#482 all-time among players aged 28y3m)
#92,Milan Matulovic,2561,22y6m,(#297 all-time among players aged 22y6m)
#93,Iivo Nei,2561,26y2m,(#451 all-time among players aged 26y2m)
#94,Oleg Moiseev,2560,32y7m,(#491 all-time among players aged 32y7m)
#95,Boris Vladimirov,2559,28y7m,(#500 all-time among players aged 28y7m)
#96,Héctor Rossetto,2559,35y3m,(#420 all-time among players aged 35y3m)
#97,Yuri Kotkov,2558,27y7m,(#493 all-time among players aged 27y7m)
#98,Konstantin Klaman,2558,40y0m,(#324 all-time among players aged 40y0m)
#99,Grigory Ravinsky,2558,48y2m,(#156 all-time among players aged 48y2m)
#100,Aron Reshko,2557,30y1m,(#521 all-time among players aged 30y1m)
