,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#28,William Lombardy,2639,25y3m,(#141 all-time among players aged 25y3m)
#29,Larry Evans,2637,31y0m,(#173 all-time among players aged 31y0m)
#30,Wolfgang Uhlmann,2635,28y0m,(#173 all-time among players aged 28y0m)
#31,Arturo Pomar Salamanca,2633,31y6m,(#183 all-time among players aged 31y6m)
#32,Aleksandar Matanovic,2631,32y10m,(#182 all-time among players aged 32y10m)
#33,Miroslav Filip,2630,34y5m,(#185 all-time among players aged 34y5m)
#34,Alexander Kotov,2623,49y7m,(#50 all-time among players aged 49y7m)
#35,Klaus Darga,2623,29y1m,(#215 all-time among players aged 29y1m)
#36,Robert Byrne,2623,34y11m,(#198 all-time among players aged 34y11m)
#37,Petar Trifunovic,2622,52y7m,(#41 all-time among players aged 52y7m)
#38,Wolfgang Unzicker,2620,37y9m,(#165 all-time among players aged 37y9m)
#39,László Szabó,2619,46y0m,(#89 all-time among players aged 46y0m)
#40,Georgy Tringov,2617,26y0m,(#203 all-time among players aged 26y0m)
#41,Donald Byrne,2615,32y9m,(#243 all-time among players aged 32y9m)
#42,Janis Klovans,2614,27y11m,(#236 all-time among players aged 27y11m)
#43,Bruno Parma,2612,21y3m,(#104 all-time among players aged 21y3m)
#44,Leonid Shamkovich,2608,39y9m,(#169 all-time among players aged 39y9m)
#45,Milan Matulovic,2607,27y9m,(#262 all-time among players aged 27y9m)
#46,Anatoly Bannik,2607,41y3m,(#162 all-time among players aged 41y3m)
#47,Vladimir Antoshin,2606,33y10m,(#246 all-time among players aged 33y10m)
#48,Semen Furman,2605,42y3m,(#155 all-time among players aged 42y3m)
#49,István Bilek,2605,30y7m,(#293 all-time among players aged 30y7m)
#50,Ludek Pachmann,2603,38y10m,(#192 all-time among players aged 38y10m)
#51,Yury Kots,2603,29y3m,(#290 all-time among players aged 29y3m)
#52,Vladimir Simagin,2603,43y9m,(#137 all-time among players aged 43y9m)
#53,Julio Bolbochán,2600,43y0m,(#153 all-time among players aged 43y0m)
#54,Arthur Bisguier,2596,33y5m,(#306 all-time among players aged 33y5m)
#55,William Addison,2594,29y4m,(#321 all-time among players aged 29y4m)
#56,Bent Larsen,2593,28y0m,(#331 all-time among players aged 28y0m)
#57,Lev Aronin,2591,42y8m,(#179 all-time among players aged 42y8m)
#58,Theodor Ghitescu,2591,29y2m,(#334 all-time among players aged 29y2m)
#59,Eduard Gufeld,2591,27y0m,(#308 all-time among players aged 27y0m)
#60,Nikola Padevsky,2591,29y10m,(#354 all-time among players aged 29y10m)
#61,Oscar Panno,2590,28y0m,(#336 all-time among players aged 28y0m)
#62,Johannes Donner,2588,35y8m,(#282 all-time among players aged 35y8m)
#63,Vladimir Bagirov,2588,26y7m,(#330 all-time among players aged 26y7m)
#64,Victor Ciocaltea,2586,31y2m,(#376 all-time among players aged 31y2m)
#65,Héctor Rossetto,2585,40y6m,(#219 all-time among players aged 40y6m)
#66,Levente Lengyel,2582,29y9m,(#386 all-time among players aged 29y9m)
#67,Gedeon Barcza,2581,51y7m,(#81 all-time among players aged 51y7m)
#68,Herman Pilnik,2581,49y2m,(#102 all-time among players aged 49y2m)
#69,Milko Bobotsov,2581,31y6m,(#393 all-time among players aged 31y6m)
#70,Alexey Suetin,2579,36y4m,(#312 all-time among players aged 36y4m)
#71,Dragoljub Minic,2579,26y0m,(#363 all-time among players aged 26y0m)
#72,Felix Ignatiev,2579,31y2m,(#405 all-time among players aged 31y2m)
#73,Anatoly Lutikov,2576,30y1m,(#422 all-time among players aged 30y1m)
#74,Dragoljub Ciric,2575,27y4m,(#397 all-time among players aged 27y4m)
#75,Boris Vladimirov,2574,33y10m,(#393 all-time among players aged 33y10m)
#76,Laszlo Barczay,2573,27y1m,(#407 all-time among players aged 27y1m)
#77,Andor Lilienthal,2573,51y10m,(#86 all-time among players aged 51y10m)
#78,Tan Hong Ghee,2572,,
#79,Nikolay Krogius,2571,32y8m,(#418 all-time among players aged 32y8m)
#80,Abram Khasin,2570,40y1m,(#262 all-time among players aged 40y1m)
#81,Gavriil Veresov,2570,50y8m,(#107 all-time among players aged 50y8m)
#82,Vitaly Tarasov,2570,40y2m,(#265 all-time among players aged 40y2m)
#83,Jonathan Penrose,2570,29y5m,(#445 all-time among players aged 29y5m)
#84,Albéric O'Kelly de Galway,2569,51y10m,(#92 all-time among players aged 51y10m)
#85,Charles Kalme,2569,23y4m,(#306 all-time among players aged 23y4m)
#86,Vlastimil Hort,2568,19y2m,(#103 all-time among players aged 19y2m)
#87,Mijo Udovcic,2567,42y6m,(#233 all-time among players aged 42y6m)
#88,Alexander Cherepkov,2566,42y5m,(#245 all-time among players aged 42y5m)
#89,Božidar Djuraševic,2565,29y11m,(#477 all-time among players aged 29y11m)
#90,Iivo Nei,2564,31y5m,(#479 all-time among players aged 31y5m)
#91,Igor Bondarevsky,2564,49y10m,(#127 all-time among players aged 49y10m)
#92,Florin Gheorghiu,2561,18y11m,(#103 all-time among players aged 18y11m)
#93,Burkhard Malich,2561,26y4m,(#458 all-time among players aged 26y4m)
#94,Alexander Zaitsev,2559,27y9m,(#500 all-time among players aged 27y9m)
#95,Wolfgang Pietzsch,2557,32y3m,(#515 all-time among players aged 32y3m)
#96,Alexander Tolush,2556,52y10m,(#91 all-time among players aged 52y10m)
#97,Vladislav Shianovsky,2556,33y3m,(#495 all-time among players aged 33y3m)
#98,Enver Bukic,2555,25y3m,(#455 all-time among players aged 25y3m)
#99,Rashid Nezhmetdinov,2553,50y3m,(#135 all-time among players aged 50y3m)
#100,Dragoljub Velimirovic,2553,20y10m,(#223 all-time among players aged 20y10m)
