,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#66,Dragoljub Janoševic,2578,30y2m,(#407 all-time among players aged 30y2m)
#67,Mikhail Bonch-Osmolovsky,2576,34y8m,(#362 all-time among players aged 34y8m)
#68,Yacov Estrin,2575,30y5m,(#427 all-time among players aged 30y5m)
#69,Igor Bondarevsky,2574,40y4m,(#253 all-time among players aged 40y4m)
#70,Andor Lilienthal,2573,42y4m,(#225 all-time among players aged 42y4m)
#71,Vladimir Alatortsev,2567,44y4m,(#221 all-time among players aged 44y4m)
#72,Borislav Ivkov,2565,19y10m,(#135 all-time among players aged 19y10m)
#73,Semen Furman,2565,32y9m,(#452 all-time among players aged 32y9m)
#74,Ernö Gereben,2564,46y3m,(#182 all-time among players aged 46y3m)
#75,Daniel Yanofsky,2562,28y6m,(#472 all-time among players aged 28y6m)
#76,Nikola Karaklajic,2562,27y7m,(#476 all-time among players aged 27y7m)
#77,Rashid Nezhmetdinov,2560,40y9m,(#298 all-time among players aged 40y9m)
#78,Carlos Guimard,2558,40y5m,(#313 all-time among players aged 40y5m)
#79,Mikhail Yudovich,2558,42y3m,(#272 all-time among players aged 42y3m)
#80,Victor Ciocaltea,2558,21y8m,(#265 all-time among players aged 21y8m)
#81,Boris Baranov,2555,30y3m,(#528 all-time among players aged 30y3m)
#82,Johannes Donner,2554,26y2m,(#499 all-time among players aged 26y2m)
#83,Alexander Konstantinopolsky,2553,43y7m,(#264 all-time among players aged 43y7m)
#84,Rudolf Teschner,2550,31y7m,(#559 all-time among players aged 31y7m)
#85,Jaroslav Šajtar,2548,31y9m,(#577 all-time among players aged 31y9m)
#86,Stefan Szabo,2548,41y9m,(#325 all-time among players aged 41y9m)
#87,Rodrigo Flores Alvarez,2548,40y1m,(#367 all-time among players aged 40y1m)
#88,René Letelier Martner,2547,38y0m,(#424 all-time among players aged 38y0m)
#89,Bogdan Sliwa,2547,31y7m,(#586 all-time among players aged 31y7m)
#90,Al Horowitz,2545,45y10m,(#237 all-time among players aged 45y10m)
#91,Ludwig Engels,2543,47y9m,(#203 all-time among players aged 47y9m)
#92,Vincenzo Castaldi,2542,37y4m,(#471 all-time among players aged 37y4m)
#93,Arthur Bisguier,2540,23y11m,(#475 all-time among players aged 23y11m)
#94,Jácobo Bolbochán,2540,46y9m,(#231 all-time among players aged 46y9m)
#95,Aleksander Nikitin,2540,18y8m,(#121 all-time among players aged 18y8m)
#96,Gösta Stoltz,2540,49y4m,(#157 all-time among players aged 49y4m)
#97,Gerhard Pfeiffer,2539,30y3m,(#631 all-time among players aged 30y3m)
#98,Božidar Djuraševic,2538,20y5m,(#253 all-time among players aged 20y5m)
#99,Pablo Michel,2538,47y9m,(#221 all-time among players aged 47y9m)
#100,Vasily Panov,2537,46y10m,(#228 all-time among players aged 46y10m)
