,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Rodrigo Flores Alvarez,2581,38y3m,(#282 all-time among players aged 38y3m)
#64,Evgeny Zagoriansky,2578,41y3m,(#239 all-time among players aged 41y3m)
#65,Borislav Ivkov,2577,18y0m,(#55 all-time among players aged 18y0m)
#66,Andrija Fuderer,2576,20y6m,(#145 all-time among players aged 20y6m)
#67,Ernö Gereben,2574,44y5m,(#191 all-time among players aged 44y5m)
#68,Nikolay Nikolaevich Gusev,2572,,
#69,Rashid Nezhmetdinov,2571,38y11m,(#300 all-time among players aged 38y11m)
#70,Milan Vidmar Sr,2570,66y5m,(#10 all-time among players aged 66y5m)
#71,Elmars Zemgalis,2568,28y2m,(#446 all-time among players aged 28y2m)
#72,Gerhard Pfeiffer,2568,28y5m,(#445 all-time among players aged 28y5m)
#73,Georg Kieninger,2566,49y5m,(#123 all-time among players aged 49y5m)
#74,Cenek Kottnauer,2565,41y9m,(#278 all-time among players aged 41y9m)
#75,Georgy Lisitsin,2565,42y1m,(#263 all-time among players aged 42y1m)
#76,Vladimir Makogonov,2564,47y3m,(#151 all-time among players aged 47y3m)
#77,Gösta Stoltz,2560,47y6m,(#161 all-time among players aged 47y6m)
#78,Paul Tröger,2559,38y5m,(#352 all-time among players aged 38y5m)
#79,Ilia Kan,2557,42y6m,(#272 all-time among players aged 42y6m)
#80,Erik Lundin,2556,47y4m,(#170 all-time among players aged 47y4m)
#81,Herman Steiner,2556,46y7m,(#196 all-time among players aged 46y7m)
#82,Carlos Maderna,2555,41y3m,(#305 all-time among players aged 41y3m)
#83,Milan Jr Vidmar,2553,41y11m,(#303 all-time among players aged 41y11m)
#84,György Szilágyi,2553,30y4m,(#548 all-time among players aged 30y4m)
#85,Saviely Tartakower,2553,64y9m,(#17 all-time among players aged 64y9m)
#86,Al Horowitz,2552,44y0m,(#256 all-time among players aged 44y0m)
#87,Viktor Korchnoi,2552,20y8m,(#226 all-time among players aged 20y8m)
#88,Alexey Suetin,2550,25y0m,(#460 all-time among players aged 25y0m)
#89,Ernst Klein,2548,41y10m,(#322 all-time among players aged 41y10m)
#90,Viacheslav Ragozin,2546,43y1m,(#289 all-time among players aged 43y1m)
#91,Ortvin Sarapu,2545,27y10m,(#574 all-time among players aged 27y10m)
#92,Srecko Nedeljkovic,2544,27y11m,(#577 all-time among players aged 27y11m)
#93,Román Torán Albero,2544,20y1m,(#201 all-time among players aged 20y1m)
#94,René Letelier Martner,2544,36y2m,(#483 all-time among players aged 36y2m)
#95,Jácobo Bolbochán,2543,44y11m,(#259 all-time among players aged 44y11m)
#96,Mijo Udovcic,2542,31y2m,(#624 all-time among players aged 31y2m)
#97,Walter Niephaus,2541,28y8m,(#619 all-time among players aged 28y8m)
#98,József Szily,2540,38y1m,(#454 all-time among players aged 38y1m)
#99,Alexey Sokolsky,2540,43y1m,(#312 all-time among players aged 43y1m)
#100,Pablo Michel,2539,45y11m,(#249 all-time among players aged 45y11m)
