,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,B. Lebedev,2585,,
#75,Janis Klovans,2584,29y0m,(#373 all-time among players aged 29y0m)
#76,Yury Kots,2584,30y4m,(#384 all-time among players aged 30y4m)
#77,Rashid Nezhmetdinov,2583,51y4m,(#77 all-time among players aged 51y4m)
#78,Dragoljub Minic,2583,27y1m,(#358 all-time among players aged 27y1m)
#79,Mijo Udovcic,2583,43y7m,(#180 all-time among players aged 43y7m)
#80,Jonathan Penrose,2577,30y6m,(#419 all-time among players aged 30y6m)
#81,Andor Lilienthal,2576,52y11m,(#63 all-time among players aged 52y11m)
#82,Nikola Padevsky,2574,30y11m,(#422 all-time among players aged 30y11m)
#83,Lubomir Kavalek,2574,20y8m,(#161 all-time among players aged 20y8m)
#84,Aleksandar Nedeljkovic,2570,,
#85,Salo Flohr,2570,55y5m,(#51 all-time among players aged 55y5m)
#86,Arthur Bisguier,2569,34y6m,(#397 all-time among players aged 34y6m)
#87,Wolfgang Pietzsch,2568,33y4m,(#425 all-time among players aged 33y4m)
#88,Gyözö Forintos,2566,28y9m,(#450 all-time among players aged 28y9m)
#89,Anatoly Lein,2566,33y1m,(#444 all-time among players aged 33y1m)
#90,Mato Damjanovic,2565,37y1m,(#357 all-time among players aged 37y1m)
#91,Peter Dely,2565,29y9m,(#475 all-time among players aged 29y9m)
#92,Burkhard Malich,2564,27y5m,(#457 all-time among players aged 27y5m)
#93,Milko Bobotsov,2561,32y7m,(#486 all-time among players aged 32y7m)
#94,Igor Bondarevsky,2561,50y11m,(#117 all-time among players aged 50y11m)
#95,Albéric O'Kelly de Galway,2558,52y11m,(#83 all-time among players aged 52y11m)
#96,Theodor Ghitescu,2557,30y3m,(#513 all-time among players aged 30y3m)
#97,Nikola Karaklajic,2557,38y2m,(#373 all-time among players aged 38y2m)
#98,Naum Levin,2556,31y2m,(#520 all-time among players aged 31y2m)
#99,Henk Bouwmeester,2556,34y7m,(#462 all-time among players aged 34y7m)
#100,Felix Ignatiev,2555,32y3m,(#525 all-time among players aged 32y3m)
