,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Alexander Kotov,2609,50y7m,(#61 all-time among players aged 50y7m)
#49,Milan Matulovic,2609,28y9m,(#265 all-time among players aged 28y9m)
#50,Georgy Tringov,2609,27y0m,(#245 all-time among players aged 27y0m)
#51,Vladimir Simagin,2607,44y9m,(#123 all-time among players aged 44y9m)
#52,William Lombardy,2605,26y3m,(#257 all-time among players aged 26y3m)
#53,Vladimir Liberzon,2602,27y0m,(#265 all-time among players aged 27y0m)
#54,Semen Furman,2601,43y3m,(#145 all-time among players aged 43y3m)
#55,Lev Aronin,2601,43y8m,(#144 all-time among players aged 43y8m)
#56,István Bilek,2599,31y7m,(#305 all-time among players aged 31y7m)
#57,Petar Trifunovic,2599,53y7m,(#45 all-time among players aged 53y7m)
#58,Vladimir Bagirov,2599,27y7m,(#291 all-time among players aged 27y7m)
#59,Nikolay Krogius,2598,33y8m,(#278 all-time among players aged 33y8m)
#60,Gedeon Barcza,2597,52y7m,(#56 all-time among players aged 52y7m)
#61,Robert Byrne,2596,35y11m,(#256 all-time among players aged 35y11m)
#62,Johannes Donner,2596,36y8m,(#248 all-time among players aged 36y8m)
#63,Victor Ciocaltea,2595,32y2m,(#316 all-time among players aged 32y2m)
#64,Anatoly Bannik,2595,42y3m,(#175 all-time among players aged 42y3m)
#65,Leonid Shamkovich,2595,40y9m,(#194 all-time among players aged 40y9m)
#66,Alexander Zakharov,2591,20y5m,(#121 all-time among players aged 20y5m)
#67,Alexander Zaitsev,2591,28y9m,(#340 all-time among players aged 28y9m)
#68,Julio Bolbochán,2591,44y0m,(#155 all-time among players aged 44y0m)
#69,B. Lebedev,2590,,
#70,Anthony Saidy,2589,26y10m,(#322 all-time among players aged 26y10m)
#71,Dragoljub Ciric,2588,28y4m,(#349 all-time among players aged 28y4m)
#72,Abram Khasin,2588,41y1m,(#219 all-time among players aged 41y1m)
#73,Vlastimil Hort,2588,20y2m,(#109 all-time among players aged 20y2m)
#74,Janis Klovans,2586,28y11m,(#361 all-time among players aged 28y11m)
#75,Anatoly Bikhovsky,2585,29y11m,(#373 all-time among players aged 29y11m)
#76,Yury Kots,2584,30y3m,(#382 all-time among players aged 30y3m)
#77,Mijo Udovcic,2582,43y6m,(#178 all-time among players aged 43y6m)
#78,Andor Lilienthal,2582,52y10m,(#63 all-time among players aged 52y10m)
#79,Rashid Nezhmetdinov,2580,51y3m,(#82 all-time among players aged 51y3m)
#80,Dragoljub Minic,2579,27y0m,(#376 all-time among players aged 27y0m)
#81,Jonathan Penrose,2577,30y5m,(#419 all-time among players aged 30y5m)
#82,Nikola Padevsky,2574,30y10m,(#429 all-time among players aged 30y10m)
#83,Lubomir Kavalek,2574,20y7m,(#162 all-time among players aged 20y7m)
#84,Arthur Bisguier,2570,34y5m,(#394 all-time among players aged 34y5m)
#85,Aleksandar Nedeljkovic,2570,,
#86,Salo Flohr,2569,55y4m,(#51 all-time among players aged 55y4m)
#87,Florin Gheorghiu,2568,19y11m,(#127 all-time among players aged 19y11m)
#88,Wolfgang Pietzsch,2568,33y3m,(#434 all-time among players aged 33y3m)
#89,Milko Bobotsov,2565,32y6m,(#464 all-time among players aged 32y6m)
#90,Anatoly Lein,2564,33y0m,(#461 all-time among players aged 33y0m)
#91,Felix Ignatiev,2564,32y2m,(#484 all-time among players aged 32y2m)
#92,Mato Damjanovic,2563,37y0m,(#369 all-time among players aged 37y0m)
#93,Burkhard Malich,2563,27y4m,(#473 all-time among players aged 27y4m)
#94,Peter Dely,2560,29y8m,(#492 all-time among players aged 29y8m)
#95,Igor Bondarevsky,2560,50y10m,(#123 all-time among players aged 50y10m)
#96,Nikola Karaklajic,2560,38y1m,(#355 all-time among players aged 38y1m)
#97,Albéric O'Kelly de Galway,2558,52y10m,(#85 all-time among players aged 52y10m)
#98,Naum Levin,2556,31y1m,(#523 all-time among players aged 31y1m)
#99,Henk Bouwmeester,2555,34y6m,(#471 all-time among players aged 34y6m)
#100,Theodor Ghitescu,2555,30y2m,(#527 all-time among players aged 30y2m)
