,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1954 rating list,,,,
,,,,
,Player Name,Rating,Age,
#58,Srecko Nedeljkovic,2586,30y7m,(#370 all-time among players aged 30y7m)
#59,Conel Alexander,2586,45y3m,(#157 all-time among players aged 45y3m)
#60,Božidar Djuraševic,2585,21y3m,(#162 all-time among players aged 21y3m)
#61,József Szily,2583,40y9m,(#233 all-time among players aged 40y9m)
#62,Mijo Udovcic,2582,33y10m,(#351 all-time among players aged 33y10m)
#63,Johannes Donner,2582,27y0m,(#364 all-time among players aged 27y0m)
#64,Vladimir Zagorovsky,2580,29y1m,(#383 all-time among players aged 29y1m)
#65,Guyla Kluger,2580,40y6m,(#234 all-time among players aged 40y6m)
#66,Dragoljub Janoševic,2576,31y0m,(#412 all-time among players aged 31y0m)
#67,Ilia Kan,2576,45y2m,(#179 all-time among players aged 45y2m)
#68,Bela Sandor,2574,34y7m,(#376 all-time among players aged 34y7m)
#69,Georgy Ilivitsky,2573,33y3m,(#405 all-time among players aged 33y3m)
#70,Pal Benko,2572,26y0m,(#390 all-time among players aged 26y0m)
#71,Cenek Kottnauer,2571,44y5m,(#197 all-time among players aged 44y5m)
#72,Bogdan Sliwa,2570,32y5m,(#440 all-time among players aged 32y5m)
#73,Eero Böök,2570,44y5m,(#203 all-time among players aged 44y5m)
#74,René Letelier Martner,2567,38y10m,(#316 all-time among players aged 38y10m)
#75,Vasily Bivshev,2565,32y5m,(#466 all-time among players aged 32y5m)
#76,Vladimir Antoshin,2563,25y2m,(#405 all-time among players aged 25y2m)
#77,Arthur Bisguier,2563,24y9m,(#384 all-time among players aged 24y9m)
#78,Andor Lilienthal,2561,43y2m,(#240 all-time among players aged 43y2m)
#79,Nikola Karaklajic,2559,28y5m,(#496 all-time among players aged 28y5m)
#80,Yacov Estrin,2558,31y3m,(#508 all-time among players aged 31y3m)
#81,Zdravko Milev,2556,24y9m,(#416 all-time among players aged 24y9m)
#82,Juan Carlos Gonzalez,2556,37y3m,(#391 all-time among players aged 37y3m)
#83,Klaus Darga,2554,20y5m,(#194 all-time among players aged 20y5m)
#84,Román Torán Albero,2554,22y9m,(#335 all-time among players aged 22y9m)
#85,Daniel Yanofsky,2554,29y4m,(#535 all-time among players aged 29y4m)
#86,Stefan Szabo,2553,42y7m,(#284 all-time among players aged 42y7m)
#87,Boris Baranov,2552,31y1m,(#551 all-time among players aged 31y1m)
#88,Max Pavey,2549,,
#89,Georgy Borisenko,2548,32y2m,(#585 all-time among players aged 32y2m)
#90,Lajos Tipary,2546,42y8m,(#303 all-time among players aged 42y8m)
#91,Rudolf Teschner,2546,32y5m,(#583 all-time among players aged 32y5m)
#92,Kaarle Ojanen,2544,35y7m,(#499 all-time among players aged 35y7m)
#93,Vasily Panov,2544,47y8m,(#199 all-time among players aged 47y8m)
#94,Juraj Nikolac,2542,22y3m,(#373 all-time among players aged 22y3m)
#95,Gunnar Uusi,2540,23y1m,(#430 all-time among players aged 23y1m)
#96,Ladislav Alster,2539,27y3m,(#624 all-time among players aged 27y3m)
#97,Dragoslav Andric,2539,30y8m,(#634 all-time among players aged 30y8m)
#98,Al Horowitz,2538,46y8m,(#231 all-time among players aged 46y8m)
#99,Alexander Konstantinopolsky,2538,44y5m,(#295 all-time among players aged 44y5m)
#100,Mikhail Yudovich,2538,43y1m,(#323 all-time among players aged 43y1m)
